,date,time,price,change,change(%),amount,volume
0,2025-04-18,15:30:00,187500,3900,2.12%,11546,287597
1,2025-04-18,15:15:00,187800,4200,2.29%,5132,276051
2,2025-04-18,15:10:00,187800,4200,2.29%,3991,270919
3,2025-04-18,15:05:00,187800,4200,2.29%,2994,266928
4,2025-04-18,15:00:00,187800,4200,2.29%,4737,263934
5,2025-04-18,14:55:00,187900,4300,2.34%,5240,259197
6,2025-04-18,14:50:00,187800,4200,2.29%,4487,253957
7,2025-04-18,14:45:00,187800,4200,2.29%,2776,249470
8,2025-04-18,14:40:00,187700,4100,2.23%,3360,246694
9,2025-04-18,14:35:00,187600,4000,2.18%,3704,243334
10,2025-04-18,14:30:00,187700,4100,2.23%,8926,239630
11,2025-04-18,14:25:00,187500,3900,2.12%,3594,230704
12,2025-04-18,14:20:00,187500,3900,2.12%,2890,227110
13,2025-04-18,14:15:00,187500,3900,2.12%,1683,224220
14,2025-04-18,14:10:00,187500,3900,2.12%,4209,222537
15,2025-04-18,14:05:00,187400,3800,2.07%,1793,218328
16,2025-04-18,14:00:00,187400,3800,2.07%,2724,216535
17,2025-04-18,13:55:00,187400,3800,2.07%,2240,213811
18,2025-04-18,13:50:00,187400,3800,2.07%,1773,211571
19,2025-04-18,13:45:00,187400,3800,2.07%,2365,209798
20,2025-04-18,13:40:00,187400,3800,2.07%,1865,207433
21,2025-04-18,13:35:00,187400,3800,2.07%,3494,205568
22,2025-04-18,13:30:00,187300,3700,2.02%,2400,202074
23,2025-04-18,13:25:00,187200,3600,1.96%,861,199674
24,2025-04-18,13:20:00,187200,3600,1.96%,1659,198813
25,2025-04-18,13:15:00,187300,3700,2.02%,1795,197154
26,2025-04-18,13:10:00,187300,3700,2.02%,1973,195359
27,2025-04-18,13:05:00,187100,3500,1.91%,3671,193386
28,2025-04-18,13:00:00,186900,3300,1.80%,2249,189715
29,2025-04-18,12:55:00,186700,3100,1.69%,1675,187466
30,2025-04-18,12:50:00,186700,3100,1.69%,918,185791
31,2025-04-18,12:45:00,186800,3200,1.74%,1916,184873
32,2025-04-18,12:40:00,186900,3300,1.80%,1200,182957
33,2025-04-18,12:35:00,186800,3200,1.74%,2006,181757
34,2025-04-18,12:30:00,186800,3200,1.74%,2105,179751
35,2025-04-18,12:25:00,186800,3200,1.74%,2837,177646
36,2025-04-18,12:20:00,186700,3100,1.69%,4142,174809
37,2025-04-18,12:15:00,186700,3100,1.69%,2256,170667
38,2025-04-18,12:10:00,186700,3100,1.69%,1928,168411
39,2025-04-18,12:05:00,186500,2900,1.58%,1314,166483
40,2025-04-18,12:00:00,186500,2900,1.58%,530,165169
41,2025-04-18,11:55:00,186600,3000,1.63%,8410,164639
42,2025-04-18,11:50:00,186500,2900,1.58%,3105,156229
43,2025-04-18,11:45:00,186300,2700,1.47%,1135,153124
44,2025-04-18,11:40:00,186400,2800,1.53%,1127,151989
45,2025-04-18,11:35:00,186400,2800,1.53%,1608,150862
46,2025-04-18,11:30:00,186300,2700,1.47%,775,149254
47,2025-04-18,11:25:00,186300,2700,1.47%,2129,148479
48,2025-04-18,11:20:00,186400,2800,1.53%,3142,146350
49,2025-04-18,11:15:00,186400,2800,1.53%,3551,143208
50,2025-04-18,11:10:00,186100,2500,1.36%,2047,139657
51,2025-04-18,11:05:00,186000,2400,1.31%,2066,137610
52,2025-04-18,11:00:00,185900,2300,1.25%,1881,135544
53,2025-04-18,10:55:00,185900,2300,1.25%,1207,133663
54,2025-04-18,10:50:00,185900,2300,1.25%,1230,132456
55,2025-04-18,10:45:00,186000,2400,1.31%,2274,131226
56,2025-04-18,10:40:00,186000,2400,1.31%,1246,128952
57,2025-04-18,10:35:00,186000,2400,1.31%,1248,127706
58,2025-04-18,10:30:00,185900,2300,1.25%,1693,126458
59,2025-04-18,10:25:00,185800,2200,1.20%,1959,124765
60,2025-04-18,10:20:00,185900,2300,1.25%,2044,122806
61,2025-04-18,10:15:00,186200,2600,1.42%,3591,120762
62,2025-04-18,10:10:00,186500,2900,1.58%,3000,117171
63,2025-04-18,10:05:00,186500,2900,1.58%,8803,114171
64,2025-04-18,10:00:00,186200,2600,1.42%,2040,105368
65,2025-04-18,09:55:00,186300,2700,1.47%,5113,103328
66,2025-04-18,09:50:00,186300,2700,1.47%,3727,98215
67,2025-04-18,09:45:00,186400,2800,1.53%,3890,94488
68,2025-04-18,09:40:00,186400,2800,1.53%,7425,90598
69,2025-04-18,09:35:00,186200,2600,1.42%,5671,83173
70,2025-04-18,09:30:00,186000,2400,1.31%,7480,77502
71,2025-04-18,09:25:00,185800,2200,1.20%,6064,70022
72,2025-04-18,09:20:00,185800,2200,1.20%,5858,63958
73,2025-04-18,09:15:00,186000,2400,1.31%,5764,58100
74,2025-04-18,09:10:00,185800,2200,1.20%,13676,52336
75,2025-04-18,09:05:00,184800,1200,0.65%,11459,38660
76,2025-04-18,09:00:00,185100,1500,0.82%,27201,27201
