,date,time,price,change,change(%),amount,volume
0,2025-06-25,15:30:00,61300,800,1.32%,1910495,22697201
1,2025-06-25,15:15:00,61500,1000,1.65%,552294,20786706
2,2025-06-25,15:10:00,61500,1000,1.65%,272889,20234412
3,2025-06-25,15:05:00,61500,1000,1.65%,692211,19961523
4,2025-06-25,15:00:00,61400,900,1.49%,418659,19269312
5,2025-06-25,14:55:00,61300,800,1.32%,364354,18850653
6,2025-06-25,14:50:00,61300,800,1.32%,178607,18486299
7,2025-06-25,14:45:00,61300,800,1.32%,549988,18307692
8,2025-06-25,14:40:00,61300,800,1.32%,356844,17757704
9,2025-06-25,14:35:00,61400,900,1.49%,568813,17400860
10,2025-06-25,14:30:00,61300,800,1.32%,635241,16832047
11,2025-06-25,14:25:00,61100,600,0.99%,997923,16196806
12,2025-06-25,14:20:00,60800,300,0.50%,63277,15198883
13,2025-06-25,14:15:00,60800,300,0.50%,289682,15135606
14,2025-06-25,14:10:00,60700,200,0.33%,293881,14845924
15,2025-06-25,14:05:00,60650,150,0.25%,121585,14552043
16,2025-06-25,14:00:00,60700,200,0.33%,185624,14430458
17,2025-06-25,13:55:00,60700,200,0.33%,638258,14244834
18,2025-06-25,13:50:00,60500,100,0.00%,68569,13606576
19,2025-06-25,13:45:00,60500,100,0.00%,145240,13538007
20,2025-06-25,13:40:00,60500,100,0.00%,68814,13392767
21,2025-06-25,13:35:00,60500,100,0.00%,79944,13323953
22,2025-06-25,13:30:00,60500,100,0.00%,60474,13244009
23,2025-06-25,13:25:00,60500,100,0.00%,81097,13183535
24,2025-06-25,13:20:00,60500,100,0.00%,114106,13102438
25,2025-06-25,13:15:00,60500,100,0.00%,105418,12988332
26,2025-06-25,13:10:00,60500,100,0.00%,36833,12882914
27,2025-06-25,13:05:00,60500,100,0.00%,147040,12846081
28,2025-06-25,13:00:00,60600,100,0.17%,253136,12699041
29,2025-06-25,12:55:00,60600,100,0.17%,65614,12445905
30,2025-06-25,12:50:00,60600,100,0.17%,81927,12380291
31,2025-06-25,12:45:00,60700,200,0.33%,76795,12298364
32,2025-06-25,12:40:00,60700,200,0.33%,137501,12221569
33,2025-06-25,12:35:00,60600,100,0.17%,230361,12084068
34,2025-06-25,12:30:00,60500,100,0.00%,43531,11853707
35,2025-06-25,12:25:00,60500,200,0.00%,152922,11810176
36,2025-06-25,12:20:00,60500,100,0.00%,59777,11657254
37,2025-06-25,12:15:00,60500,200,0.00%,122288,11597477
38,2025-06-25,12:10:00,60450,200,-0.33%,150280,11475189
39,2025-06-25,12:05:00,60500,100,0.00%,119624,11324909
40,2025-06-25,12:00:00,60500,200,0.00%,101091,11205285
41,2025-06-25,11:55:00,60500,200,0.00%,191989,11104194
42,2025-06-25,11:50:00,60500,200,0.00%,279008,10912205
43,2025-06-25,11:45:00,60500,100,0.00%,80571,10633197
44,2025-06-25,11:40:00,60500,100,0.00%,97736,10552626
45,2025-06-25,11:35:00,60500,100,0.00%,73147,10454890
46,2025-06-25,11:30:00,60500,100,0.00%,52035,10381743
47,2025-06-25,11:25:00,60600,100,0.17%,221880,10329708
48,2025-06-25,11:20:00,60700,200,0.33%,235755,10107828
49,2025-06-25,11:15:00,60700,200,0.33%,61584,9872073
50,2025-06-25,11:10:00,60700,200,0.33%,30541,9810489
51,2025-06-25,11:05:00,60800,300,0.50%,118877,9779948
52,2025-06-25,11:00:00,60700,200,0.33%,211202,9661071
53,2025-06-25,10:55:00,60600,100,0.17%,277506,9449869
54,2025-06-25,10:50:00,60600,100,0.17%,287821,9172363
55,2025-06-25,10:45:00,60600,100,0.17%,132048,8884542
56,2025-06-25,10:40:00,60600,100,0.17%,183378,8752494
57,2025-06-25,10:35:00,60600,100,0.17%,95379,8569116
58,2025-06-25,10:30:00,60700,200,0.33%,185992,8473737
59,2025-06-25,10:25:00,60700,200,0.33%,98597,8287745
60,2025-06-25,10:20:00,60700,200,0.33%,105672,8189148
61,2025-06-25,10:15:00,60700,200,0.33%,81171,8083476
62,2025-06-25,10:10:00,60700,200,0.33%,371545,8002305
63,2025-06-25,10:05:00,60800,300,0.50%,271853,7630760
64,2025-06-25,10:00:00,60800,300,0.50%,55071,7358907
65,2025-06-25,09:55:00,60800,300,0.50%,108667,7303836
66,2025-06-25,09:50:00,60800,300,0.50%,141833,7195169
67,2025-06-25,09:45:00,60800,300,0.50%,301346,7053336
68,2025-06-25,09:40:00,60800,300,0.50%,271539,6751990
69,2025-06-25,09:35:00,60900,400,0.66%,237237,6480451
70,2025-06-25,09:30:00,60800,300,0.50%,859559,6243214
71,2025-06-25,09:25:00,60900,400,0.66%,328298,5383655
72,2025-06-25,09:20:00,61100,600,0.99%,476289,5055357
73,2025-06-25,09:15:00,60900,400,0.66%,398061,4579068
74,2025-06-25,09:10:00,60800,300,0.50%,1156123,4181007
75,2025-06-25,09:05:00,61200,700,1.16%,1009781,3024884
76,2025-06-25,09:00:00,61600,1100,1.82%,2015103,2015103
