,date,time,price,change,change(%),amount,volume
0,2025-11-05,15:30:00,278500,11500,4.31%,99075,3468569
1,2025-11-05,15:15:00,279000,12000,4.49%,58764,3369494
2,2025-11-05,15:10:00,279000,12000,4.49%,87319,3310730
3,2025-11-05,15:05:00,278000,11000,4.12%,51454,3223411
4,2025-11-05,15:00:00,276500,9500,3.56%,45505,3171957
5,2025-11-05,14:55:00,276000,9000,3.37%,52282,3126452
6,2025-11-05,14:50:00,275500,8500,3.18%,51165,3074170
7,2025-11-05,14:45:00,276000,9000,3.37%,74217,3023005
8,2025-11-05,14:40:00,277000,10000,3.75%,50033,2948788
9,2025-11-05,14:35:00,277500,10500,3.93%,43416,2898755
10,2025-11-05,14:30:00,278500,11500,4.31%,78986,2855339
11,2025-11-05,14:25:00,279000,12000,4.49%,69070,2776353
12,2025-11-05,14:20:00,280000,13000,4.87%,159526,2707283
13,2025-11-05,14:15:00,279500,12500,4.68%,234522,2547757
14,2025-11-05,14:10:00,274500,7500,2.81%,80078,2313235
15,2025-11-05,14:05:00,272000,5000,1.87%,47580,2233157
16,2025-11-05,14:00:00,271500,4500,1.69%,80683,2185577
17,2025-11-05,13:55:00,268000,1000,0.37%,15424,2104894
18,2025-11-05,13:50:00,267500,500,0.19%,15519,2089470
19,2025-11-05,13:45:00,268000,1000,0.37%,16244,2073951
20,2025-11-05,13:40:00,268000,1000,0.37%,8207,2057707
21,2025-11-05,13:35:00,268000,1000,0.37%,17229,2049500
22,2025-11-05,13:30:00,267500,1000,0.38%,24540,2032271
23,2025-11-05,13:25:00,267500,1000,0.38%,19107,2007731
24,2025-11-05,13:20:00,267000,2500,0.00%,17541,1988624
25,2025-11-05,13:15:00,266000,2500,-0.93%,16433,1971083
26,2025-11-05,13:10:00,266500,2000,-0.74%,25492,1954650
27,2025-11-05,13:05:00,268000,2000,0.75%,39351,1929158
28,2025-11-05,13:00:00,268000,1000,0.37%,18468,1889807
29,2025-11-05,12:55:00,268000,1000,0.37%,11411,1871339
30,2025-11-05,12:50:00,269000,2000,0.75%,41183,1859928
31,2025-11-05,12:45:00,268500,1500,0.56%,12591,1818745
32,2025-11-05,12:40:00,268500,1500,0.56%,17342,1806154
33,2025-11-05,12:35:00,268000,1000,0.37%,13587,1788812
34,2025-11-05,12:30:00,268500,1500,0.56%,15753,1775225
35,2025-11-05,12:25:00,268500,1500,0.56%,16917,1759472
36,2025-11-05,12:20:00,268000,1500,0.56%,16523,1742555
37,2025-11-05,12:15:00,267500,2000,0.75%,29706,1726032
38,2025-11-05,12:10:00,269000,2000,0.75%,29131,1696326
39,2025-11-05,12:05:00,268500,1500,0.56%,27779,1667195
40,2025-11-05,12:00:00,268500,1500,0.56%,26710,1639416
41,2025-11-05,11:55:00,268500,1500,0.56%,54365,1612706
42,2025-11-05,11:50:00,267500,2000,0.75%,29087,1558341
43,2025-11-05,11:45:00,266000,2000,-0.75%,17615,1529254
44,2025-11-05,11:40:00,265500,2500,-0.93%,10352,1511639
45,2025-11-05,11:35:00,266000,3500,-1.30%,31315,1501287
46,2025-11-05,11:30:00,265000,3500,-1.30%,13561,1469972
47,2025-11-05,11:25:00,266000,3000,-1.12%,23575,1456411
48,2025-11-05,11:20:00,266500,3000,-1.11%,33958,1432836
49,2025-11-05,11:15:00,266500,3000,-1.11%,48314,1398878
50,2025-11-05,11:10:00,266000,4000,-1.48%,31738,1350564
51,2025-11-05,11:05:00,266500,3500,-1.30%,56882,1318826
52,2025-11-05,11:00:00,264000,4000,-1.49%,20123,1261944
53,2025-11-05,10:55:00,265000,6000,-2.21%,60000,1241821
54,2025-11-05,10:50:00,263000,7000,-2.59%,37470,1181821
55,2025-11-05,10:45:00,260500,8500,-3.16%,36472,1144351
56,2025-11-05,10:40:00,259000,10000,-3.72%,27978,1107879
57,2025-11-05,10:35:00,259000,10500,-3.90%,31105,1079901
58,2025-11-05,10:30:00,259000,10500,-3.90%,59445,1048796
59,2025-11-05,10:25:00,259500,9000,-3.35%,69267,989351
60,2025-11-05,10:20:00,260000,8000,-2.99%,22111,920084
61,2025-11-05,10:15:00,260500,7500,-2.80%,11408,897973
62,2025-11-05,10:10:00,261000,8500,-3.15%,42244,886565
63,2025-11-05,10:05:00,260500,8500,-3.16%,47662,844321
64,2025-11-05,10:00:00,263000,7000,-2.59%,22183,796659
65,2025-11-05,09:55:00,263000,5500,-2.05%,21734,774476
66,2025-11-05,09:50:00,264000,6000,-2.22%,40617,752742
67,2025-11-05,09:45:00,263000,8000,-2.95%,50308,712125
68,2025-11-05,09:40:00,261500,7500,-2.79%,29490,661817
69,2025-11-05,09:35:00,264000,7000,-2.58%,44565,632327
70,2025-11-05,09:30:00,263500,8000,-2.95%,73393,587762
71,2025-11-05,09:25:00,260500,8000,-2.98%,53598,514369
72,2025-11-05,09:20:00,261500,8000,-2.97%,72948,460771
73,2025-11-05,09:15:00,263000,6500,-2.41%,55856,387823
74,2025-11-05,09:10:00,267000,5000,0.00%,71166,331967
75,2025-11-05,09:05:00,265500,5000,-1.85%,90857,260801
76,2025-11-05,09:00:00,270000,3000,1.12%,169944,169944
