,date,time,price,change,change(%),amount,volume
0,2024-10-10,15:30:00,116900,13400,12.95%,138686,383140
1,2024-10-10,15:15:00,107300,3800,3.67%,4142,244454
2,2024-10-10,15:10:00,107500,4000,3.86%,3056,240093
3,2024-10-10,15:05:00,107500,4000,3.86%,2927,237037
4,2024-10-10,15:00:00,107600,4100,3.96%,3532,234110
5,2024-10-10,14:55:00,107500,4000,3.86%,3598,230578
6,2024-10-10,14:50:00,107400,3900,3.77%,5678,226980
7,2024-10-10,14:45:00,107100,3600,3.48%,3028,221302
8,2024-10-10,14:40:00,107300,3800,3.67%,3437,218274
9,2024-10-10,14:35:00,107500,4000,3.86%,3237,214835
10,2024-10-10,14:30:00,107700,4200,4.06%,2966,211598
11,2024-10-10,14:25:00,107700,4200,4.06%,2972,208632
12,2024-10-10,14:20:00,107800,4300,4.15%,1815,205660
13,2024-10-10,14:15:00,107800,4300,4.15%,1450,203845
14,2024-10-10,14:10:00,108000,4500,4.35%,1809,202395
15,2024-10-10,14:05:00,108200,4700,4.54%,2693,200586
16,2024-10-10,14:00:00,108100,4600,4.44%,2026,197893
17,2024-10-10,13:55:00,108100,4600,4.44%,1887,195867
18,2024-10-10,13:50:00,108100,4600,4.44%,2792,193980
19,2024-10-10,13:45:00,108000,4500,4.35%,983,191188
20,2024-10-10,13:40:00,108300,4800,4.64%,3108,190205
21,2024-10-10,13:35:00,108500,5000,4.83%,12420,187097
22,2024-10-10,13:30:00,107900,4400,4.25%,2977,174677
23,2024-10-10,13:25:00,107700,4200,4.06%,1485,171700
24,2024-10-10,13:20:00,107800,4300,4.15%,2593,170215
25,2024-10-10,13:15:00,107800,4300,4.15%,8714,167622
26,2024-10-10,13:10:00,107600,4100,3.96%,1718,158908
27,2024-10-10,13:05:00,107600,4100,3.96%,2585,157190
28,2024-10-10,13:00:00,107500,4000,3.86%,2225,154605
29,2024-10-10,12:55:00,107400,3900,3.77%,2196,152380
30,2024-10-10,12:50:00,107100,3600,3.48%,1863,150184
31,2024-10-10,12:45:00,107200,3700,3.57%,2107,148321
32,2024-10-10,12:40:00,107300,3800,3.67%,3853,146214
33,2024-10-10,12:35:00,107100,3600,3.48%,2865,142361
34,2024-10-10,12:30:00,107400,3900,3.77%,2294,139496
35,2024-10-10,12:25:00,107500,4000,3.86%,2885,137202
36,2024-10-10,12:20:00,107700,4200,4.06%,2926,134317
37,2024-10-10,12:15:00,107700,4200,4.06%,2110,131391
38,2024-10-10,12:10:00,107600,4100,3.96%,2877,129281
39,2024-10-10,12:05:00,107700,4200,4.06%,1810,126404
40,2024-10-10,12:00:00,107700,4200,4.06%,1947,124594
41,2024-10-10,11:55:00,107600,4100,3.96%,2288,122647
42,2024-10-10,11:50:00,107700,4200,4.06%,1808,120359
43,2024-10-10,11:45:00,107500,4000,3.86%,2373,118551
44,2024-10-10,11:40:00,107600,4100,3.96%,2881,116178
45,2024-10-10,11:35:00,107500,4000,3.86%,2871,113297
46,2024-10-10,11:30:00,107500,4000,3.86%,2901,110426
47,2024-10-10,11:25:00,107400,3900,3.77%,2156,107525
48,2024-10-10,11:20:00,107600,4100,3.96%,2319,105369
49,2024-10-10,11:15:00,107500,4000,3.86%,1850,103050
50,2024-10-10,11:10:00,107900,4400,4.25%,3091,101200
51,2024-10-10,11:05:00,107900,4400,4.25%,2328,98109
52,2024-10-10,11:00:00,107700,4200,4.06%,2020,95781
53,2024-10-10,10:55:00,107700,4200,4.06%,1964,93761
54,2024-10-10,10:50:00,107900,4400,4.25%,3542,91797
55,2024-10-10,10:45:00,107600,4100,3.96%,2565,88255
56,2024-10-10,10:40:00,107500,4000,3.86%,1154,85690
57,2024-10-10,10:35:00,107600,4100,3.96%,3709,84536
58,2024-10-10,10:30:00,107400,3900,3.77%,2905,80827
59,2024-10-10,10:25:00,107300,3800,3.67%,3555,77922
60,2024-10-10,10:20:00,107200,3700,3.57%,3263,74367
61,2024-10-10,10:15:00,106900,3400,3.29%,1604,71104
62,2024-10-10,10:10:00,107300,3800,3.67%,2249,69500
63,2024-10-10,10:05:00,107600,4100,3.96%,10994,67251
64,2024-10-10,10:00:00,106800,3300,3.19%,6827,56257
65,2024-10-10,09:55:00,106400,2900,2.80%,2669,49430
66,2024-10-10,09:50:00,106500,3000,2.90%,2214,46761
67,2024-10-10,09:45:00,106700,3200,3.09%,2607,44547
68,2024-10-10,09:40:00,106800,3300,3.19%,6517,41940
69,2024-10-10,09:35:00,106100,2600,2.51%,1791,35423
70,2024-10-10,09:30:00,106200,2700,2.61%,2782,33632
71,2024-10-10,09:25:00,106100,2600,2.51%,5016,30850
72,2024-10-10,09:20:00,106000,2500,2.42%,3175,25834
73,2024-10-10,09:15:00,106000,2500,2.42%,4929,22659
74,2024-10-10,09:10:00,106100,2600,2.51%,3955,17730
75,2024-10-10,09:05:00,105600,2100,2.03%,3622,13775
76,2024-10-10,09:00:00,105500,2000,1.93%,10153,10153
