,date,time,price,change,change(%),amount,volume
0,2024-10-22,15:30:00,234500,2500,-1.05%,34930,513794
1,2024-10-22,15:15:00,235500,2500,-1.05%,11326,478864
2,2024-10-22,15:10:00,235500,2500,-1.05%,8990,467518
3,2024-10-22,15:05:00,235500,2500,-1.05%,9012,458528
4,2024-10-22,15:00:00,235500,2500,-1.05%,11663,449516
5,2024-10-22,14:55:00,235000,3000,-1.26%,10116,437853
6,2024-10-22,14:50:00,235000,3000,-1.26%,11212,427737
7,2024-10-22,14:45:00,234500,3000,-1.26%,4707,416525
8,2024-10-22,14:40:00,235000,3000,-1.26%,9369,411778
9,2024-10-22,14:35:00,235000,2500,-1.05%,6826,402409
10,2024-10-22,14:30:00,235000,3000,-1.26%,4395,395583
11,2024-10-22,14:25:00,235000,3000,-1.26%,7767,391188
12,2024-10-22,14:20:00,235000,2500,-1.05%,6023,383421
13,2024-10-22,14:15:00,235000,2500,-1.05%,7751,377398
14,2024-10-22,14:10:00,235500,2500,-1.05%,7464,369647
15,2024-10-22,14:05:00,236000,2000,-0.84%,6519,362183
16,2024-10-22,14:00:00,236000,2500,-1.05%,9159,355664
17,2024-10-22,13:55:00,235500,2000,-0.84%,3996,346505
18,2024-10-22,13:50:00,235500,2000,-0.84%,2249,342509
19,2024-10-22,13:45:00,236000,2500,-1.05%,6001,340260
20,2024-10-22,13:40:00,235500,2500,-1.05%,7402,334259
21,2024-10-22,13:35:00,236000,1500,-0.63%,4129,326857
22,2024-10-22,13:30:00,236000,1500,-0.63%,2768,322728
23,2024-10-22,13:25:00,236000,2500,-1.05%,3217,319960
24,2024-10-22,13:20:00,236000,2500,-1.05%,7784,316743
25,2024-10-22,13:15:00,235500,2000,-0.84%,1054,308959
26,2024-10-22,13:10:00,235500,2000,-0.84%,985,307905
27,2024-10-22,13:05:00,235500,2500,-1.05%,3374,306920
28,2024-10-22,13:00:00,236000,2500,-1.05%,7266,303546
29,2024-10-22,12:55:00,236000,1500,-0.63%,2114,296280
30,2024-10-22,12:50:00,236000,1500,-0.63%,2882,294166
31,2024-10-22,12:45:00,236000,2000,-0.84%,4983,291284
32,2024-10-22,12:40:00,236500,1500,-0.63%,4604,286301
33,2024-10-22,12:35:00,237000,1000,0.00%,4507,281697
34,2024-10-22,12:30:00,237000,500,0.00%,1361,277190
35,2024-10-22,12:25:00,237000,500,0.00%,1362,275829
36,2024-10-22,12:20:00,237000,500,0.00%,1455,274467
37,2024-10-22,12:15:00,237000,500,0.00%,1264,273012
38,2024-10-22,12:10:00,237000,500,0.00%,2898,271748
39,2024-10-22,12:05:00,237000,500,0.00%,1292,268850
40,2024-10-22,12:00:00,237000,500,0.00%,1558,267558
41,2024-10-22,11:55:00,237000,500,0.00%,2934,266000
42,2024-10-22,11:50:00,237000,500,0.00%,5584,263066
43,2024-10-22,11:45:00,237500,500,0.21%,7252,257482
44,2024-10-22,11:40:00,237500,500,0.21%,1650,250230
45,2024-10-22,11:35:00,237500,500,0.21%,3415,248580
46,2024-10-22,11:30:00,237500,500,0.21%,3966,245165
47,2024-10-22,11:25:00,237500,500,0.21%,1310,241199
48,2024-10-22,11:20:00,238500,1500,0.63%,9459,239889
49,2024-10-22,11:15:00,238000,1000,0.42%,2073,230430
50,2024-10-22,11:10:00,238000,1000,0.42%,5248,228357
51,2024-10-22,11:05:00,238000,1000,0.42%,2220,223109
52,2024-10-22,11:00:00,239000,2000,0.84%,18374,220889
53,2024-10-22,10:55:00,239000,2000,0.84%,16311,202515
54,2024-10-22,10:50:00,237500,500,0.21%,4776,186204
55,2024-10-22,10:45:00,237000,1000,0.00%,4910,181428
56,2024-10-22,10:40:00,236500,1500,-0.63%,3889,176518
57,2024-10-22,10:35:00,236000,2000,-0.84%,4080,172629
58,2024-10-22,10:30:00,235500,2500,-1.05%,4988,168549
59,2024-10-22,10:25:00,235000,3000,-1.26%,5463,163561
60,2024-10-22,10:20:00,234500,3000,-1.26%,1755,158098
61,2024-10-22,10:15:00,234500,3500,-1.47%,4624,156343
62,2024-10-22,10:10:00,235000,4000,-1.67%,13189,151719
63,2024-10-22,10:05:00,235000,3000,-1.26%,4911,138530
64,2024-10-22,10:00:00,235000,3000,-1.26%,5901,133619
65,2024-10-22,09:55:00,234500,3000,-1.26%,2175,127718
66,2024-10-22,09:50:00,235000,3000,-1.26%,4350,125543
67,2024-10-22,09:45:00,235000,3000,-1.26%,11022,121193
68,2024-10-22,09:40:00,236000,2000,-0.84%,6740,110171
69,2024-10-22,09:35:00,237000,1000,0.00%,5644,103431
70,2024-10-22,09:30:00,237000,2000,0.00%,8519,97787
71,2024-10-22,09:25:00,236000,2000,-0.84%,6076,89268
72,2024-10-22,09:20:00,236000,2500,-1.05%,8875,83192
73,2024-10-22,09:15:00,235500,3000,-1.26%,9398,74317
74,2024-10-22,09:10:00,235500,3500,-1.46%,11991,64919
75,2024-10-22,09:05:00,233500,4500,-1.89%,23392,52928
76,2024-10-22,09:00:00,236500,4000,-1.66%,29536,29536
