,date,time,price,change,change(%),amount,volume
0,2025-03-27,15:30:00,61800,400,0.65%,1851299,20164474
1,2025-03-27,15:15:00,61700,300,0.49%,421022,18313175
2,2025-03-27,15:10:00,61700,300,0.49%,278813,17892153
3,2025-03-27,15:05:00,61800,400,0.65%,352121,17613340
4,2025-03-27,15:00:00,61700,300,0.49%,447925,17261219
5,2025-03-27,14:55:00,61700,300,0.49%,363331,16813294
6,2025-03-27,14:50:00,61700,300,0.49%,187412,16449963
7,2025-03-27,14:45:00,61700,300,0.49%,139875,16262551
8,2025-03-27,14:40:00,61700,300,0.49%,137009,16122676
9,2025-03-27,14:35:00,61700,300,0.49%,104036,15985667
10,2025-03-27,14:30:00,61700,300,0.49%,95429,15881631
11,2025-03-27,14:25:00,61700,300,0.49%,88191,15786202
12,2025-03-27,14:20:00,61800,400,0.65%,545744,15698011
13,2025-03-27,14:15:00,61800,400,0.65%,72590,15152267
14,2025-03-27,14:10:00,61800,400,0.65%,83699,15079677
15,2025-03-27,14:05:00,61800,400,0.65%,137796,14995978
16,2025-03-27,14:00:00,61800,400,0.65%,59201,14858182
17,2025-03-27,13:55:00,61800,400,0.65%,55464,14798981
18,2025-03-27,13:50:00,61900,500,0.81%,423151,14743517
19,2025-03-27,13:45:00,61800,400,0.65%,102484,14320366
20,2025-03-27,13:40:00,61800,400,0.65%,69039,14217882
21,2025-03-27,13:35:00,61900,500,0.81%,172217,14148843
22,2025-03-27,13:30:00,61800,400,0.65%,47030,13976626
23,2025-03-27,13:25:00,61900,500,0.81%,306189,13929596
24,2025-03-27,13:20:00,61900,500,0.81%,222860,13623407
25,2025-03-27,13:15:00,61900,500,0.81%,119850,13400547
26,2025-03-27,13:10:00,61900,500,0.81%,325386,13280697
27,2025-03-27,13:05:00,61900,500,0.81%,384128,12955311
28,2025-03-27,13:00:00,61800,400,0.65%,103596,12571183
29,2025-03-27,12:55:00,61800,400,0.65%,81759,12467587
30,2025-03-27,12:50:00,61800,400,0.65%,64465,12385828
31,2025-03-27,12:45:00,61800,400,0.65%,63153,12321363
32,2025-03-27,12:40:00,61800,400,0.65%,244782,12258210
33,2025-03-27,12:35:00,61800,400,0.65%,330584,12013428
34,2025-03-27,12:30:00,61800,400,0.65%,230053,11682844
35,2025-03-27,12:25:00,61800,400,0.65%,78575,11452791
36,2025-03-27,12:20:00,61800,400,0.65%,80795,11374216
37,2025-03-27,12:15:00,61800,400,0.65%,149164,11293421
38,2025-03-27,12:10:00,61800,400,0.65%,131784,11144257
39,2025-03-27,12:05:00,61800,400,0.65%,101235,11012473
40,2025-03-27,12:00:00,61800,400,0.65%,50214,10911238
41,2025-03-27,11:55:00,61800,400,0.65%,64100,10861024
42,2025-03-27,11:50:00,61900,500,0.81%,115404,10796924
43,2025-03-27,11:45:00,61900,500,0.81%,251382,10681520
44,2025-03-27,11:40:00,61900,500,0.81%,198793,10430138
45,2025-03-27,11:35:00,61900,500,0.81%,248767,10231345
46,2025-03-27,11:30:00,61800,400,0.65%,251913,9982578
47,2025-03-27,11:25:00,61700,300,0.49%,57279,9730665
48,2025-03-27,11:20:00,61700,300,0.49%,56391,9673386
49,2025-03-27,11:15:00,61800,400,0.65%,203804,9616995
50,2025-03-27,11:10:00,61800,400,0.65%,172545,9413191
51,2025-03-27,11:05:00,61700,300,0.49%,75013,9240646
52,2025-03-27,11:00:00,61700,300,0.49%,175674,9165633
53,2025-03-27,10:55:00,61700,300,0.49%,210731,8989959
54,2025-03-27,10:50:00,61800,400,0.65%,214508,8779228
55,2025-03-27,10:45:00,61800,400,0.65%,398281,8564720
56,2025-03-27,10:40:00,61800,400,0.65%,173370,8166439
57,2025-03-27,10:35:00,61900,500,0.81%,281298,7993069
58,2025-03-27,10:30:00,61900,500,0.81%,215701,7711771
59,2025-03-27,10:25:00,61900,500,0.81%,219275,7496070
60,2025-03-27,10:20:00,61900,500,0.81%,83503,7276795
61,2025-03-27,10:15:00,61900,500,0.81%,341107,7193292
62,2025-03-27,10:10:00,61800,400,0.65%,266676,6852185
63,2025-03-27,10:05:00,61700,300,0.49%,193010,6585509
64,2025-03-27,10:00:00,61800,400,0.65%,208181,6392499
65,2025-03-27,09:55:00,61700,300,0.49%,194855,6184318
66,2025-03-27,09:50:00,61800,400,0.65%,521615,5989463
67,2025-03-27,09:45:00,61800,400,0.65%,222349,5467848
68,2025-03-27,09:40:00,61700,300,0.49%,91994,5245499
69,2025-03-27,09:35:00,61700,300,0.49%,423972,5153505
70,2025-03-27,09:30:00,61600,200,-0.32%,235791,4729533
71,2025-03-27,09:25:00,61500,100,0.00%,209759,4493742
72,2025-03-27,09:20:00,61400,200,0.00%,540935,4283983
73,2025-03-27,09:15:00,61800,400,0.65%,556354,3743048
74,2025-03-27,09:10:00,62000,600,0.98%,982652,3186694
75,2025-03-27,09:05:00,61800,400,-0.64%,727968,2204042
76,2025-03-27,09:00:00,61400,600,-0.97%,1476074,1476074
