,date,time,price,change,change(%),amount,volume
0,2025-04-18,15:30:00,187200,5500,3.03%,22495,661525
1,2025-04-18,15:15:00,187400,5700,3.14%,6233,639030
2,2025-04-18,15:10:00,187300,5600,3.08%,5481,632797
3,2025-04-18,15:05:00,187400,5700,3.14%,9586,627316
4,2025-04-18,15:00:00,187800,6100,3.36%,7533,617730
5,2025-04-18,14:55:00,187700,6000,3.30%,6702,610197
6,2025-04-18,14:50:00,187900,6200,3.41%,9558,603495
7,2025-04-18,14:45:00,188200,6500,3.58%,11923,593937
8,2025-04-18,14:40:00,188200,6500,3.58%,15564,582014
9,2025-04-18,14:35:00,187600,5900,3.25%,10392,566450
10,2025-04-18,14:30:00,187400,5700,3.14%,19626,556058
11,2025-04-18,14:25:00,188300,6600,3.63%,20921,536432
12,2025-04-18,14:20:00,188200,6500,3.58%,40910,515511
13,2025-04-18,14:15:00,186100,4400,2.42%,36563,474601
14,2025-04-18,14:10:00,185300,3600,1.98%,24538,438038
15,2025-04-18,14:05:00,185000,3300,1.82%,11446,413500
16,2025-04-18,14:00:00,184900,3200,1.76%,10807,402054
17,2025-04-18,13:55:00,184900,3200,1.76%,5980,391247
18,2025-04-18,13:50:00,184900,3200,1.76%,4066,385267
19,2025-04-18,13:45:00,184900,3200,1.76%,7021,381201
20,2025-04-18,13:40:00,184900,3200,1.76%,7349,374180
21,2025-04-18,13:35:00,184800,3100,1.71%,2814,366831
22,2025-04-18,13:30:00,184700,3000,1.65%,3251,364017
23,2025-04-18,13:25:00,184700,3000,1.65%,2137,360766
24,2025-04-18,13:20:00,184800,3100,1.71%,4928,358629
25,2025-04-18,13:15:00,184900,3200,1.76%,5400,353701
26,2025-04-18,13:10:00,184800,3100,1.71%,3050,348301
27,2025-04-18,13:05:00,184800,3100,1.71%,2417,345251
28,2025-04-18,13:00:00,184800,3100,1.71%,2818,342834
29,2025-04-18,12:55:00,184700,3000,1.65%,2380,340016
30,2025-04-18,12:50:00,184700,3000,1.65%,2994,337636
31,2025-04-18,12:45:00,184800,3100,1.71%,5358,334642
32,2025-04-18,12:40:00,184900,3200,1.76%,2115,329284
33,2025-04-18,12:35:00,184900,3200,1.76%,4513,327169
34,2025-04-18,12:30:00,184900,3200,1.76%,3971,322656
35,2025-04-18,12:25:00,184900,3200,1.76%,5609,318685
36,2025-04-18,12:20:00,184800,3100,1.71%,1210,313076
37,2025-04-18,12:15:00,184900,3200,1.76%,5211,311866
38,2025-04-18,12:10:00,184800,3100,1.71%,5032,306655
39,2025-04-18,12:05:00,184800,3100,1.71%,2197,301623
40,2025-04-18,12:00:00,184900,3200,1.76%,6499,299426
41,2025-04-18,11:55:00,184800,3100,1.71%,1834,292927
42,2025-04-18,11:50:00,185000,3300,1.82%,10391,291093
43,2025-04-18,11:45:00,184700,3000,1.65%,1966,280702
44,2025-04-18,11:40:00,184800,3100,1.71%,3245,278736
45,2025-04-18,11:35:00,184800,3100,1.71%,2874,275491
46,2025-04-18,11:30:00,184700,3000,1.65%,3329,272617
47,2025-04-18,11:25:00,184800,3100,1.71%,4806,269288
48,2025-04-18,11:20:00,184800,3100,1.71%,9698,264482
49,2025-04-18,11:15:00,184600,2900,1.60%,5932,254784
50,2025-04-18,11:10:00,184600,2900,1.60%,6216,248852
51,2025-04-18,11:05:00,184800,3100,1.71%,3582,242636
52,2025-04-18,11:00:00,184800,3100,1.71%,4503,239054
53,2025-04-18,10:55:00,185000,3300,1.82%,14020,234551
54,2025-04-18,10:50:00,184900,3200,1.76%,8487,220531
55,2025-04-18,10:45:00,185100,3400,1.87%,43397,212044
56,2025-04-18,10:40:00,184700,3000,1.65%,15544,168647
57,2025-04-18,10:35:00,184200,2500,1.38%,12400,153103
58,2025-04-18,10:30:00,183800,2100,1.16%,5615,140703
59,2025-04-18,10:25:00,183300,1600,0.88%,8330,135088
60,2025-04-18,10:20:00,183600,1900,1.05%,6756,126758
61,2025-04-18,10:15:00,183400,1700,0.94%,5655,120002
62,2025-04-18,10:10:00,183300,1600,0.88%,6883,114347
63,2025-04-18,10:05:00,183500,1800,0.99%,8199,107464
64,2025-04-18,10:00:00,183100,1400,0.77%,5473,99265
65,2025-04-18,09:55:00,183100,1400,0.77%,7127,93792
66,2025-04-18,09:50:00,182800,1100,0.61%,4642,86665
67,2025-04-18,09:45:00,182800,1100,0.61%,6726,82023
68,2025-04-18,09:40:00,182400,700,-0.38%,7284,75297
69,2025-04-18,09:35:00,181800,500,0.28%,7921,68013
70,2025-04-18,09:30:00,182100,400,0.22%,10748,60092
71,2025-04-18,09:25:00,182300,600,0.33%,7322,49344
72,2025-04-18,09:20:00,182300,600,0.33%,3161,42022
73,2025-04-18,09:15:00,182400,700,0.39%,5698,38861
74,2025-04-18,09:10:00,182500,800,0.44%,7314,33163
75,2025-04-18,09:05:00,182600,900,0.50%,9211,25849
76,2025-04-18,09:00:00,182800,1100,0.61%,16638,16638
