,date,time,price,change,change(%),amount,volume
0,2024-04-18,15:30:00,231000,2500,-1.07%,92240,1108986
1,2024-04-18,15:15:00,233000,1500,-0.64%,19399,1016746
2,2024-04-18,15:10:00,233000,1000,-0.43%,10993,997103
3,2024-04-18,15:05:00,233000,1500,-0.64%,22358,986110
4,2024-04-18,15:00:00,232500,1500,-0.64%,3194,963752
5,2024-04-18,14:55:00,232500,1500,-0.64%,4508,960558
6,2024-04-18,14:50:00,232500,1500,-0.64%,2428,956050
7,2024-04-18,14:45:00,233500,1500,0.00%,11942,953622
8,2024-04-18,14:40:00,233500,1000,0.00%,16408,941680
9,2024-04-18,14:35:00,233500,1500,0.00%,30211,925272
10,2024-04-18,14:30:00,232500,2500,-1.06%,34212,895061
11,2024-04-18,14:25:00,232000,2000,-0.85%,4380,860849
12,2024-04-18,14:20:00,232000,2000,-0.85%,4733,856469
13,2024-04-18,14:15:00,231500,3000,-1.28%,26478,851736
14,2024-04-18,14:10:00,231000,3000,-1.28%,4743,825258
15,2024-04-18,14:05:00,231000,3000,-1.28%,6793,820515
16,2024-04-18,14:00:00,231000,3000,-1.28%,3184,813722
17,2024-04-18,13:55:00,231500,3000,-1.28%,8612,810538
18,2024-04-18,13:50:00,231500,2500,-1.07%,4719,801926
19,2024-04-18,13:45:00,231500,3500,-1.49%,22687,797207
20,2024-04-18,13:40:00,231500,3000,-1.28%,9204,774520
21,2024-04-18,13:35:00,231500,2500,-1.07%,2898,765316
22,2024-04-18,13:30:00,232000,2500,-1.07%,7112,762418
23,2024-04-18,13:25:00,232000,3000,-1.28%,19040,755306
24,2024-04-18,13:20:00,232000,2500,-1.07%,10423,736266
25,2024-04-18,13:15:00,232000,2500,-1.07%,12782,725843
26,2024-04-18,13:10:00,232000,3500,-1.49%,18659,713061
27,2024-04-18,13:05:00,230500,4000,-1.71%,10582,694402
28,2024-04-18,13:00:00,230000,4000,-1.71%,3905,683820
29,2024-04-18,12:55:00,230500,4000,-1.71%,10313,679915
30,2024-04-18,12:50:00,230500,4000,-1.71%,4602,669602
31,2024-04-18,12:45:00,230500,4000,-1.71%,6366,665000
32,2024-04-18,12:40:00,230000,5000,-2.13%,39256,658634
33,2024-04-18,12:35:00,230500,4500,-1.91%,28764,619378
34,2024-04-18,12:30:00,230500,3500,-1.50%,3919,590614
35,2024-04-18,12:25:00,230500,3500,-1.50%,4590,586695
36,2024-04-18,12:20:00,230500,3500,-1.50%,2741,582105
37,2024-04-18,12:15:00,230500,3500,-1.50%,4630,579364
38,2024-04-18,12:10:00,230500,4000,-1.71%,25773,574734
39,2024-04-18,12:05:00,230500,4000,-1.71%,10887,548961
40,2024-04-18,12:00:00,230500,4000,-1.71%,22180,538074
41,2024-04-18,11:55:00,231500,3500,-1.49%,34209,515894
42,2024-04-18,11:50:00,231500,2500,-1.07%,4738,481685
43,2024-04-18,11:45:00,231500,2500,-1.07%,7654,476947
44,2024-04-18,11:40:00,231500,2500,-1.07%,10038,469293
45,2024-04-18,11:35:00,232000,2500,-1.07%,15881,459255
46,2024-04-18,11:30:00,233500,2000,0.00%,19334,443374
47,2024-04-18,11:25:00,233500,500,0.00%,2539,424040
48,2024-04-18,11:20:00,233500,1500,0.00%,14682,421501
49,2024-04-18,11:15:00,233000,1500,-0.64%,27696,406819
50,2024-04-18,11:10:00,233500,1000,0.00%,18385,379123
51,2024-04-18,11:05:00,234000,500,0.21%,9047,360738
52,2024-04-18,11:00:00,234000,500,0.21%,4702,351691
53,2024-04-18,10:55:00,234000,500,0.21%,2708,346989
54,2024-04-18,10:50:00,234000,500,0.21%,4527,344281
55,2024-04-18,10:45:00,234500,1000,0.43%,26249,339754
56,2024-04-18,10:40:00,234500,1000,0.43%,3817,313505
57,2024-04-18,10:35:00,235000,1500,0.64%,6495,309688
58,2024-04-18,10:30:00,235000,1500,0.64%,4500,303193
59,2024-04-18,10:25:00,235000,1500,0.64%,2655,298693
60,2024-04-18,10:20:00,235000,1500,0.64%,4436,296038
61,2024-04-18,10:15:00,236000,2500,1.07%,7112,291602
62,2024-04-18,10:10:00,236000,2500,1.07%,1401,284490
63,2024-04-18,10:05:00,236000,2500,1.07%,11253,283089
64,2024-04-18,10:00:00,235500,2000,0.86%,5537,271836
65,2024-04-18,09:55:00,235500,2000,0.86%,15296,266299
66,2024-04-18,09:50:00,235500,2000,0.86%,2188,251003
67,2024-04-18,09:45:00,236000,2500,1.07%,12266,248815
68,2024-04-18,09:40:00,235500,2000,0.86%,11966,236549
69,2024-04-18,09:35:00,235000,1500,0.64%,13977,224583
70,2024-04-18,09:30:00,234500,1000,0.43%,8231,210606
71,2024-04-18,09:25:00,234500,1000,0.43%,19602,202375
72,2024-04-18,09:20:00,235500,2000,0.86%,19558,182773
73,2024-04-18,09:15:00,237000,3500,1.50%,44107,163215
74,2024-04-18,09:10:00,237500,4000,1.71%,22194,119108
75,2024-04-18,09:05:00,239000,5500,2.36%,29772,96914
76,2024-04-18,09:00:00,239000,5500,2.36%,67142,67142
