,date,time,price,change,change(%),amount,volume
0,2023-08-16,15:30:00,85200,1300,-1.50%,30033,270496
1,2023-08-16,15:15:00,85500,1600,-1.84%,9575,240463
2,2023-08-16,15:10:00,85000,1600,-1.85%,1373,230888
3,2023-08-16,15:05:00,85000,1800,-2.07%,10004,229515
4,2023-08-16,15:00:00,85100,1700,-1.96%,6309,219511
5,2023-08-16,14:55:00,85100,1500,-1.73%,3104,213202
6,2023-08-16,14:50:00,85100,1500,-1.73%,3142,210098
7,2023-08-16,14:45:00,85200,1500,-1.73%,3914,206956
8,2023-08-16,14:40:00,85200,1400,-1.62%,4243,203042
9,2023-08-16,14:35:00,85200,1400,-1.62%,1854,198799
10,2023-08-16,14:30:00,85200,1400,-1.62%,1599,196945
11,2023-08-16,14:25:00,85200,1400,-1.62%,1519,195346
12,2023-08-16,14:20:00,85300,1400,-1.61%,3913,193827
13,2023-08-16,14:15:00,85400,1300,-1.50%,5680,189914
14,2023-08-16,14:10:00,85500,1200,-1.38%,4452,184234
15,2023-08-16,14:05:00,85500,1100,-1.27%,3189,179782
16,2023-08-16,14:00:00,85500,1100,-1.27%,1654,176593
17,2023-08-16,13:55:00,85500,1100,-1.27%,1428,174939
18,2023-08-16,13:50:00,85500,1100,-1.27%,4804,173511
19,2023-08-16,13:45:00,85500,1100,-1.27%,1413,168707
20,2023-08-16,13:40:00,85500,1100,-1.27%,1196,167294
21,2023-08-16,13:35:00,85500,1100,-1.27%,4438,166098
22,2023-08-16,13:30:00,85700,1000,-1.15%,2399,161660
23,2023-08-16,13:25:00,85700,900,-1.04%,4552,159261
24,2023-08-16,13:20:00,85700,900,-1.04%,2086,154709
25,2023-08-16,13:15:00,85700,900,-1.04%,1968,152623
26,2023-08-16,13:10:00,85700,900,-1.04%,1173,150655
27,2023-08-16,13:05:00,85700,900,-1.04%,1708,149482
28,2023-08-16,13:00:00,85800,900,-1.04%,4058,147774
29,2023-08-16,12:55:00,85800,800,-0.92%,594,143716
30,2023-08-16,12:50:00,85800,900,-1.04%,812,143122
31,2023-08-16,12:45:00,85900,800,-0.92%,3314,142310
32,2023-08-16,12:40:00,85800,800,-0.92%,1611,138996
33,2023-08-16,12:35:00,85800,800,-0.92%,2632,137385
34,2023-08-16,12:30:00,85800,800,-0.92%,2470,134753
35,2023-08-16,12:25:00,85800,800,-0.92%,2440,132283
36,2023-08-16,12:20:00,85800,800,-0.92%,844,129843
37,2023-08-16,12:15:00,85800,800,-0.92%,2181,128999
38,2023-08-16,12:10:00,85800,800,-0.92%,2422,126818
39,2023-08-16,12:05:00,85800,800,-0.92%,1593,124396
40,2023-08-16,12:00:00,85900,800,-0.92%,1722,122803
41,2023-08-16,11:55:00,85900,800,-0.92%,3784,121081
42,2023-08-16,11:50:00,85800,800,-0.92%,1530,117297
43,2023-08-16,11:45:00,85900,800,-0.92%,506,115767
44,2023-08-16,11:40:00,86000,800,-0.92%,3052,115261
45,2023-08-16,11:35:00,85900,800,-0.92%,2288,112209
46,2023-08-16,11:30:00,86100,700,-0.81%,4471,109921
47,2023-08-16,11:25:00,86000,600,-0.69%,4200,105450
48,2023-08-16,11:20:00,86000,600,-0.69%,5897,101250
49,2023-08-16,11:15:00,86000,700,-0.81%,2245,95353
50,2023-08-16,11:10:00,85900,800,-0.92%,2364,93108
51,2023-08-16,11:05:00,85800,900,-1.04%,1735,90744
52,2023-08-16,11:00:00,85700,1000,-1.15%,2448,89009
53,2023-08-16,10:55:00,85600,1000,-1.15%,276,86561
54,2023-08-16,10:50:00,85600,1000,-1.15%,1795,86285
55,2023-08-16,10:45:00,85600,1000,-1.15%,1420,84490
56,2023-08-16,10:40:00,85800,1000,-1.15%,2922,83070
57,2023-08-16,10:35:00,85800,800,-0.92%,3670,80148
58,2023-08-16,10:30:00,85800,800,-0.92%,3304,76478
59,2023-08-16,10:25:00,85800,900,-1.04%,2461,73174
60,2023-08-16,10:20:00,85600,1100,-1.27%,1106,70713
61,2023-08-16,10:15:00,85500,1300,-1.50%,2598,69607
62,2023-08-16,10:10:00,85600,1300,-1.50%,7259,67009
63,2023-08-16,10:05:00,85600,1100,-1.27%,3705,59750
64,2023-08-16,10:00:00,85500,1100,-1.27%,852,56045
65,2023-08-16,09:55:00,85500,1200,-1.38%,2531,55193
66,2023-08-16,09:50:00,85600,1200,-1.38%,5867,52662
67,2023-08-16,09:45:00,85400,1200,-1.39%,792,46795
68,2023-08-16,09:40:00,85400,1300,-1.50%,3557,46003
69,2023-08-16,09:35:00,85400,1300,-1.50%,2752,42446
70,2023-08-16,09:30:00,85400,1200,-1.39%,4257,39694
71,2023-08-16,09:25:00,85400,1200,-1.39%,1138,35437
72,2023-08-16,09:20:00,85600,1300,-1.50%,6134,34299
73,2023-08-16,09:15:00,85800,1200,-1.38%,1860,28165
74,2023-08-16,09:10:00,85400,1400,-1.61%,6077,26305
75,2023-08-16,09:05:00,85600,1300,-1.50%,8865,20228
76,2023-08-16,09:00:00,86000,1100,-1.26%,11363,11363
