,date,time,price,change,change(%),amount,volume
0,2025-07-17,15:30:00,66700,2000,3.09%,2290291,38901177
1,2025-07-17,15:15:00,66800,2100,3.25%,650571,36610886
2,2025-07-17,15:10:00,66700,2000,3.09%,307104,35960315
3,2025-07-17,15:05:00,66700,2000,3.09%,566752,35653211
4,2025-07-17,15:00:00,66500,1800,2.78%,192746,35086459
5,2025-07-17,14:55:00,66600,1900,2.94%,438472,34893713
6,2025-07-17,14:50:00,66700,2000,3.09%,606858,34455241
7,2025-07-17,14:45:00,66800,2100,3.25%,560406,33848383
8,2025-07-17,14:40:00,66800,2100,3.25%,193771,33287977
9,2025-07-17,14:35:00,66800,2100,3.25%,199639,33094206
10,2025-07-17,14:30:00,66800,2100,3.25%,711661,32894567
11,2025-07-17,14:25:00,66600,1900,2.94%,162755,32182906
12,2025-07-17,14:20:00,66600,1900,2.94%,119265,32020151
13,2025-07-17,14:15:00,66600,1900,2.94%,213786,31900886
14,2025-07-17,14:10:00,66500,1800,2.78%,349543,31687100
15,2025-07-17,14:05:00,66600,1900,2.94%,336249,31337557
16,2025-07-17,14:00:00,66700,2000,3.09%,626598,31001308
17,2025-07-17,13:55:00,66700,2000,3.09%,391948,30374710
18,2025-07-17,13:50:00,66600,1900,2.94%,344079,29982762
19,2025-07-17,13:45:00,66500,1800,2.78%,452462,29638683
20,2025-07-17,13:40:00,66600,1900,2.94%,459933,29186221
21,2025-07-17,13:35:00,66600,1900,2.94%,996770,28726288
22,2025-07-17,13:30:00,66400,1700,2.63%,1028395,27729518
23,2025-07-17,13:25:00,66100,1400,2.16%,784605,26701123
24,2025-07-17,13:20:00,66000,1300,2.01%,245399,25916518
25,2025-07-17,13:15:00,65900,1200,1.85%,87094,25671119
26,2025-07-17,13:10:00,65900,1200,1.85%,79468,25584025
27,2025-07-17,13:05:00,66000,1300,2.01%,266222,25504557
28,2025-07-17,13:00:00,66000,1300,2.01%,355272,25238335
29,2025-07-17,12:55:00,65900,1200,1.85%,138002,24883063
30,2025-07-17,12:50:00,65900,1200,1.85%,299993,24745061
31,2025-07-17,12:45:00,65800,1100,1.70%,101064,24445068
32,2025-07-17,12:40:00,65800,1100,1.70%,372712,24344004
33,2025-07-17,12:35:00,65700,1000,1.55%,75926,23971292
34,2025-07-17,12:30:00,65800,1100,1.70%,205519,23895366
35,2025-07-17,12:25:00,65800,1100,1.70%,207446,23689847
36,2025-07-17,12:20:00,65700,1000,1.55%,311905,23482401
37,2025-07-17,12:15:00,65550,850,1.31%,168423,23170496
38,2025-07-17,12:10:00,65700,1000,1.55%,237805,23002073
39,2025-07-17,12:05:00,65600,900,1.39%,212532,22764268
40,2025-07-17,12:00:00,65700,1000,1.55%,244029,22551736
41,2025-07-17,11:55:00,65700,1000,1.55%,70249,22307707
42,2025-07-17,11:50:00,65700,1000,1.55%,182297,22237458
43,2025-07-17,11:45:00,65800,1100,1.70%,210838,22055161
44,2025-07-17,11:40:00,65800,1100,1.70%,235364,21844323
45,2025-07-17,11:35:00,65700,1000,1.55%,481153,21608959
46,2025-07-17,11:30:00,66000,1300,2.01%,1508946,21127806
47,2025-07-17,11:25:00,66200,1500,2.32%,1750904,19618860
48,2025-07-17,11:20:00,65900,1200,1.85%,125599,17867956
49,2025-07-17,11:15:00,65900,1200,1.85%,484178,17742357
50,2025-07-17,11:10:00,65800,1100,1.70%,369866,17258179
51,2025-07-17,11:05:00,65800,1100,1.70%,223755,16888313
52,2025-07-17,11:00:00,65800,1100,1.70%,188620,16664558
53,2025-07-17,10:55:00,65800,1100,1.70%,279544,16475938
54,2025-07-17,10:50:00,65700,1000,1.55%,172843,16196394
55,2025-07-17,10:45:00,65800,1100,1.70%,286146,16023551
56,2025-07-17,10:40:00,65900,1200,1.85%,509155,15737405
57,2025-07-17,10:35:00,65800,1100,1.70%,285629,15228250
58,2025-07-17,10:30:00,65700,1000,1.55%,377137,14942621
59,2025-07-17,10:25:00,65800,1100,1.70%,363547,14565484
60,2025-07-17,10:20:00,65900,1200,1.85%,1192253,14201937
61,2025-07-17,10:15:00,65600,900,1.39%,532385,13009684
62,2025-07-17,10:10:00,65600,900,1.39%,626746,12477299
63,2025-07-17,10:05:00,65400,700,1.08%,591579,11850553
64,2025-07-17,10:00:00,65400,700,1.08%,722408,11258974
65,2025-07-17,09:55:00,65200,500,0.77%,561956,10536566
66,2025-07-17,09:50:00,65000,300,0.46%,383359,9974610
67,2025-07-17,09:45:00,65000,300,0.46%,318843,9591251
68,2025-07-17,09:40:00,65000,300,0.46%,316801,9272408
69,2025-07-17,09:35:00,64900,300,-0.46%,545963,8955607
70,2025-07-17,09:30:00,65000,300,0.46%,531716,8409644
71,2025-07-17,09:25:00,65000,300,0.00%,298003,7877928
72,2025-07-17,09:20:00,65000,300,0.46%,657833,7579925
73,2025-07-17,09:15:00,65300,600,0.93%,1307781,6922092
74,2025-07-17,09:10:00,65500,800,1.24%,785740,5614311
75,2025-07-17,09:05:00,65900,1200,1.85%,1388153,4828571
76,2025-07-17,09:00:00,66000,1300,2.01%,3440418,3440418
