,date,time,price,change,change(%),amount,volume
0,2024-11-22,15:30:00,56000,400,-0.71%,957419,15089281
1,2024-11-22,15:15:00,56200,300,-0.53%,202747,14131862
2,2024-11-22,15:10:00,56200,300,-0.53%,120260,13924081
3,2024-11-22,15:05:00,56200,300,-0.53%,47118,13803821
4,2024-11-22,15:00:00,56300,300,-0.53%,181452,13756703
5,2024-11-22,14:55:00,56300,300,-0.53%,241250,13575251
6,2024-11-22,14:50:00,56300,200,-0.35%,77169,13334001
7,2024-11-22,14:45:00,56400,200,0.00%,163609,13256832
8,2024-11-22,14:40:00,56300,200,-0.35%,84886,13093223
9,2024-11-22,14:35:00,56300,200,-0.35%,56476,13008337
10,2024-11-22,14:30:00,56300,200,-0.35%,107678,12951861
11,2024-11-22,14:25:00,56300,200,-0.35%,95044,12844183
12,2024-11-22,14:20:00,56300,300,-0.53%,283545,12749139
13,2024-11-22,14:15:00,56300,300,-0.53%,254487,12465594
14,2024-11-22,14:10:00,56300,200,-0.35%,62667,12211107
15,2024-11-22,14:05:00,56300,200,-0.35%,57906,12148440
16,2024-11-22,14:00:00,56400,200,0.00%,299462,12090534
17,2024-11-22,13:55:00,56500,100,0.18%,308017,11791072
18,2024-11-22,13:50:00,56500,100,0.18%,66404,11483055
19,2024-11-22,13:45:00,56500,100,0.18%,54764,11416651
20,2024-11-22,13:40:00,56500,100,0.18%,60611,11361887
21,2024-11-22,13:35:00,56600,200,0.35%,737299,11301276
22,2024-11-22,13:30:00,56500,100,0.18%,68454,10563977
23,2024-11-22,13:25:00,56500,100,0.18%,70150,10495523
24,2024-11-22,13:20:00,56500,100,0.18%,56424,10425373
25,2024-11-22,13:15:00,56500,100,0.18%,54771,10368949
26,2024-11-22,13:10:00,56500,100,0.18%,50279,10314178
27,2024-11-22,13:05:00,56500,100,0.18%,50165,10263899
28,2024-11-22,13:00:00,56500,100,0.18%,56682,10213734
29,2024-11-22,12:55:00,56500,100,0.18%,169383,10157052
30,2024-11-22,12:50:00,56500,100,0.18%,217638,9987669
31,2024-11-22,12:45:00,56500,100,0.18%,208305,9770031
32,2024-11-22,12:40:00,56500,100,0.18%,206659,9561726
33,2024-11-22,12:35:00,56500,100,0.18%,60157,9355067
34,2024-11-22,12:30:00,56500,100,0.18%,66303,9294910
35,2024-11-22,12:25:00,56500,100,0.18%,51847,9228607
36,2024-11-22,12:20:00,56500,100,0.18%,96407,9176760
37,2024-11-22,12:15:00,56500,100,0.18%,81595,9080353
38,2024-11-22,12:10:00,56600,200,0.35%,379676,8998758
39,2024-11-22,12:05:00,56500,100,0.18%,33845,8619082
40,2024-11-22,12:00:00,56500,100,0.18%,127540,8585237
41,2024-11-22,11:55:00,56500,100,0.18%,140051,8457697
42,2024-11-22,11:50:00,56500,100,0.18%,110341,8317646
43,2024-11-22,11:45:00,56500,100,0.18%,34363,8207305
44,2024-11-22,11:40:00,56500,100,0.18%,57935,8172942
45,2024-11-22,11:35:00,56500,100,0.18%,143536,8115007
46,2024-11-22,11:30:00,56500,200,0.36%,329028,7971471
47,2024-11-22,11:25:00,56300,200,-0.35%,72341,7642443
48,2024-11-22,11:20:00,56400,200,0.00%,254694,7570102
49,2024-11-22,11:15:00,56400,100,0.00%,65561,7315408
50,2024-11-22,11:10:00,56400,100,0.00%,47312,7249847
51,2024-11-22,11:05:00,56500,100,0.18%,139695,7202535
52,2024-11-22,11:00:00,56500,100,0.18%,47314,7062840
53,2024-11-22,10:55:00,56500,100,0.18%,64679,7015526
54,2024-11-22,10:50:00,56500,100,0.18%,140993,6950847
55,2024-11-22,10:45:00,56500,100,0.18%,70542,6809854
56,2024-11-22,10:40:00,56600,200,0.35%,247267,6739312
57,2024-11-22,10:35:00,56600,200,0.35%,100813,6492045
58,2024-11-22,10:30:00,56500,100,0.18%,284185,6391232
59,2024-11-22,10:25:00,56600,200,0.35%,265723,6107047
60,2024-11-22,10:20:00,56600,200,0.35%,68054,5841324
61,2024-11-22,10:15:00,56700,300,0.53%,384330,5773270
62,2024-11-22,10:10:00,56600,200,0.35%,102624,5388940
63,2024-11-22,10:05:00,56600,200,0.35%,343885,5286316
64,2024-11-22,10:00:00,56500,100,0.18%,62871,4942431
65,2024-11-22,09:55:00,56500,100,0.18%,269228,4879560
66,2024-11-22,09:50:00,56400,200,0.00%,250832,4610332
67,2024-11-22,09:45:00,56500,200,0.36%,418832,4359500
68,2024-11-22,09:40:00,56300,200,-0.35%,98029,3940668
69,2024-11-22,09:35:00,56400,200,0.00%,275633,3842639
70,2024-11-22,09:30:00,56300,200,-0.35%,161742,3567006
71,2024-11-22,09:25:00,56500,200,0.36%,464801,3405264
72,2024-11-22,09:20:00,56400,200,0.00%,134315,2940463
73,2024-11-22,09:15:00,56400,200,0.00%,428990,2806148
74,2024-11-22,09:10:00,56400,300,0.00%,449136,2377158
75,2024-11-22,09:05:00,56400,200,0.00%,390465,1928022
76,2024-11-22,09:00:00,56300,500,-0.88%,1537557,1537557
