,date,time,price,change,change(%),amount,volume
0,2023-06-07,15:30:00,71000,700,-0.98%,1621258,14711246
1,2023-06-07,15:15:00,71100,700,-0.97%,229575,13089988
2,2023-06-07,15:10:00,71200,700,-0.97%,258628,12860413
3,2023-06-07,15:05:00,71200,600,-0.84%,81682,12601785
4,2023-06-07,15:00:00,71200,600,-0.84%,65343,12520103
5,2023-06-07,14:55:00,71200,600,-0.84%,66672,12454760
6,2023-06-07,14:50:00,71200,600,-0.84%,55224,12388088
7,2023-06-07,14:45:00,71300,600,-0.83%,216064,12332864
8,2023-06-07,14:40:00,71300,600,-0.83%,712549,12116800
9,2023-06-07,14:35:00,71200,600,-0.84%,69062,11404251
10,2023-06-07,14:30:00,71200,600,-0.84%,76985,11335189
11,2023-06-07,14:25:00,71200,600,-0.84%,66845,11258204
12,2023-06-07,14:20:00,71200,600,-0.84%,70217,11191359
13,2023-06-07,14:15:00,71200,600,-0.84%,78054,11121142
14,2023-06-07,14:10:00,71200,600,-0.84%,60460,11043088
15,2023-06-07,14:05:00,71200,600,-0.84%,74195,10982628
16,2023-06-07,14:00:00,71200,600,-0.84%,47817,10908433
17,2023-06-07,13:55:00,71200,600,-0.84%,48519,10860616
18,2023-06-07,13:50:00,71200,600,-0.84%,42025,10812097
19,2023-06-07,13:45:00,71200,600,-0.84%,77813,10770072
20,2023-06-07,13:40:00,71200,600,-0.84%,43890,10692259
21,2023-06-07,13:35:00,71200,600,-0.84%,39528,10648369
22,2023-06-07,13:30:00,71200,600,-0.84%,27713,10608841
23,2023-06-07,13:25:00,71200,600,-0.84%,40232,10581128
24,2023-06-07,13:20:00,71300,600,-0.83%,462065,10540896
25,2023-06-07,13:15:00,71200,600,-0.84%,36054,10078831
26,2023-06-07,13:10:00,71200,600,-0.84%,26677,10042777
27,2023-06-07,13:05:00,71200,600,-0.84%,30087,10016100
28,2023-06-07,13:00:00,71200,600,-0.84%,19692,9986013
29,2023-06-07,12:55:00,71200,600,-0.84%,22827,9966321
30,2023-06-07,12:50:00,71200,600,-0.84%,25098,9943494
31,2023-06-07,12:45:00,71200,600,-0.84%,84684,9918396
32,2023-06-07,12:40:00,71200,700,-0.97%,145973,9833712
33,2023-06-07,12:35:00,71100,700,-0.97%,52953,9687739
34,2023-06-07,12:30:00,71200,700,-0.97%,120700,9634786
35,2023-06-07,12:25:00,71200,600,-0.84%,36935,9514086
36,2023-06-07,12:20:00,71200,700,-0.97%,306277,9477151
37,2023-06-07,12:15:00,71300,600,-0.83%,487119,9170874
38,2023-06-07,12:10:00,71300,500,-0.70%,41052,8683755
39,2023-06-07,12:05:00,71300,500,-0.70%,44785,8642703
40,2023-06-07,12:00:00,71300,500,-0.70%,24443,8597918
41,2023-06-07,11:55:00,71300,500,-0.70%,36300,8573475
42,2023-06-07,11:50:00,71300,500,-0.70%,21051,8537175
43,2023-06-07,11:45:00,71300,600,-0.83%,269967,8516124
44,2023-06-07,11:40:00,71300,600,-0.83%,254417,8246157
45,2023-06-07,11:35:00,71200,600,-0.84%,30293,7991740
46,2023-06-07,11:30:00,71200,600,-0.84%,38841,7961447
47,2023-06-07,11:25:00,71200,600,-0.84%,36857,7922606
48,2023-06-07,11:20:00,71200,600,-0.84%,31212,7885749
49,2023-06-07,11:15:00,71200,600,-0.84%,36366,7854537
50,2023-06-07,11:10:00,71200,600,-0.84%,66828,7818171
51,2023-06-07,11:05:00,71200,600,-0.84%,50187,7751343
52,2023-06-07,11:00:00,71200,600,-0.84%,71836,7701156
53,2023-06-07,10:55:00,71300,600,-0.83%,284012,7629320
54,2023-06-07,10:50:00,71300,500,-0.70%,62706,7345308
55,2023-06-07,10:45:00,71300,500,-0.70%,39361,7282602
56,2023-06-07,10:40:00,71300,500,-0.70%,69057,7243241
57,2023-06-07,10:35:00,71300,500,-0.70%,30230,7174184
58,2023-06-07,10:30:00,71300,600,-0.83%,156279,7143954
59,2023-06-07,10:25:00,71300,600,-0.83%,270025,6987675
60,2023-06-07,10:20:00,71200,600,-0.84%,30821,6717650
61,2023-06-07,10:15:00,71200,600,-0.84%,52696,6686829
62,2023-06-07,10:10:00,71200,700,-0.97%,164867,6634133
63,2023-06-07,10:05:00,71200,700,-0.97%,174224,6469266
64,2023-06-07,10:00:00,71200,600,-0.84%,169460,6295042
65,2023-06-07,09:55:00,71200,600,-0.84%,72694,6125582
66,2023-06-07,09:50:00,71400,600,-0.83%,428386,6052888
67,2023-06-07,09:45:00,71400,500,-0.70%,392646,5624502
68,2023-06-07,09:40:00,71400,500,-0.70%,67683,5231856
69,2023-06-07,09:35:00,71400,500,-0.70%,345694,5164173
70,2023-06-07,09:30:00,71500,400,-0.56%,186295,4818479
71,2023-06-07,09:25:00,71400,600,-0.83%,545264,4632184
72,2023-06-07,09:20:00,71300,500,-0.70%,74352,4086920
73,2023-06-07,09:15:00,71300,600,-0.83%,597027,4012568
74,2023-06-07,09:10:00,71300,600,-0.83%,305289,3415541
75,2023-06-07,09:05:00,71400,800,-1.11%,609272,3110252
76,2023-06-07,09:00:00,71600,900,-1.24%,2500980,2500980
