,date,time,price,change,change(%),amount,volume
0,2023-07-27,15:30:00,197800,900,-0.45%,60221,1235594
1,2023-07-27,15:15:00,198000,1400,-0.70%,11624,1175373
2,2023-07-27,15:10:00,198000,1300,-0.65%,15424,1163749
3,2023-07-27,15:05:00,197900,1400,-0.70%,13942,1148325
4,2023-07-27,15:00:00,197400,1700,-0.85%,14509,1134383
5,2023-07-27,14:55:00,197800,1700,-0.85%,22499,1119874
6,2023-07-27,14:50:00,197500,1600,-0.80%,14581,1097375
7,2023-07-27,14:45:00,197600,1300,-0.65%,11657,1082794
8,2023-07-27,14:40:00,197600,1300,-0.65%,8473,1071137
9,2023-07-27,14:35:00,197600,1300,-0.65%,9522,1062664
10,2023-07-27,14:30:00,197900,1200,-0.60%,8891,1053142
11,2023-07-27,14:25:00,198300,1000,-0.50%,11200,1044251
12,2023-07-27,14:20:00,198700,500,0.00%,9046,1033051
13,2023-07-27,14:15:00,198700,300,0.00%,10159,1024005
14,2023-07-27,14:10:00,198600,800,-0.40%,12893,1013846
15,2023-07-27,14:05:00,198000,1000,-0.50%,5814,1000953
16,2023-07-27,14:00:00,197800,1500,-0.75%,14117,995139
17,2023-07-27,13:55:00,197500,1300,-0.65%,3555,981022
18,2023-07-27,13:50:00,197500,1400,-0.70%,4450,977467
19,2023-07-27,13:45:00,197900,1300,-0.65%,8146,973017
20,2023-07-27,13:40:00,197800,1300,-0.65%,6437,964871
21,2023-07-27,13:35:00,197700,1300,-0.65%,9663,958434
22,2023-07-27,13:30:00,197800,1100,-0.55%,6011,948771
23,2023-07-27,13:25:00,198100,1300,-0.65%,9795,942760
24,2023-07-27,13:20:00,198200,800,-0.40%,5713,932965
25,2023-07-27,13:15:00,198300,700,-0.35%,7060,927252
26,2023-07-27,13:10:00,198600,600,-0.30%,6610,920192
27,2023-07-27,13:05:00,199000,400,0.20%,10914,913582
28,2023-07-27,13:00:00,199200,500,0.25%,15803,902668
29,2023-07-27,12:55:00,199200,500,0.25%,9606,886865
30,2023-07-27,12:50:00,198800,800,0.40%,12451,877259
31,2023-07-27,12:45:00,198200,800,-0.40%,5953,864808
32,2023-07-27,12:40:00,198200,1200,-0.60%,8571,858855
33,2023-07-27,12:35:00,197800,1200,-0.60%,4781,850284
34,2023-07-27,12:30:00,197700,1600,-0.80%,5987,845503
35,2023-07-27,12:25:00,197300,1700,-0.85%,4447,839516
36,2023-07-27,12:20:00,197600,1500,-0.75%,4413,835069
37,2023-07-27,12:15:00,198000,1300,-0.65%,7656,830656
38,2023-07-27,12:10:00,197900,1100,-0.55%,5128,823000
39,2023-07-27,12:05:00,197900,1200,-0.60%,6570,817872
40,2023-07-27,12:00:00,197900,1100,-0.55%,6527,811302
41,2023-07-27,11:55:00,198200,900,-0.45%,9009,804775
42,2023-07-27,11:50:00,198200,800,-0.40%,9117,795766
43,2023-07-27,11:45:00,198000,1200,-0.60%,9185,786649
44,2023-07-27,11:40:00,197800,1300,-0.65%,8423,777464
45,2023-07-27,11:35:00,197600,1600,-0.80%,5187,769041
46,2023-07-27,11:30:00,197300,2100,-1.05%,8402,763854
47,2023-07-27,11:25:00,197500,2000,-1.00%,9465,755452
48,2023-07-27,11:20:00,197600,1900,-0.95%,10490,745987
49,2023-07-27,11:15:00,197100,2100,-1.05%,11003,735497
50,2023-07-27,11:10:00,197000,2200,-1.10%,11393,724494
51,2023-07-27,11:05:00,196600,2800,-1.40%,11283,713101
52,2023-07-27,11:00:00,196300,2900,-1.46%,8649,701818
53,2023-07-27,10:55:00,196100,2900,-1.46%,11609,693169
54,2023-07-27,10:50:00,196400,2600,-1.31%,10075,681560
55,2023-07-27,10:45:00,196200,2900,-1.46%,10037,671485
56,2023-07-27,10:40:00,196300,3300,-1.65%,11882,661448
57,2023-07-27,10:35:00,195800,3300,-1.66%,10354,648979
58,2023-07-27,10:30:00,195600,3600,-1.81%,9413,638625
59,2023-07-27,10:25:00,195700,3600,-1.81%,15560,629212
60,2023-07-27,10:20:00,195400,4400,-2.20%,15029,613652
61,2023-07-27,10:15:00,195100,4400,-2.21%,27255,598623
62,2023-07-27,10:10:00,195400,3700,-1.86%,13081,571368
63,2023-07-27,10:05:00,195600,3700,-1.86%,15301,558287
64,2023-07-27,10:00:00,195000,4600,-2.30%,30669,542986
65,2023-07-27,09:55:00,195800,4700,-2.34%,90460,512317
66,2023-07-27,09:50:00,196000,3100,-1.56%,26263,421857
67,2023-07-27,09:45:00,196200,2900,-1.46%,28627,395594
68,2023-07-27,09:40:00,196800,3000,-1.50%,44416,366967
69,2023-07-27,09:35:00,197000,2200,-1.10%,24729,322551
70,2023-07-27,09:30:00,198200,1900,-0.95%,28166,297822
71,2023-07-27,09:25:00,200500,2200,1.11%,36211,269656
72,2023-07-27,09:20:00,199600,2100,1.06%,45933,233445
73,2023-07-27,09:15:00,199800,1100,0.55%,35800,187512
74,2023-07-27,09:10:00,201000,2300,1.16%,38017,151712
75,2023-07-27,09:05:00,202500,3800,1.91%,29668,113695
76,2023-07-27,09:00:00,203000,4300,2.16%,84027,84027
