,date,time,price,change,change(%),amount,volume
0,2025-01-02,15:30:00,107100,0,0.00%,10914,98862
1,2025-01-02,15:15:00,107300,300,0.28%,1288,87948
2,2025-01-02,15:10:00,107300,400,-0.37%,1537,86660
3,2025-01-02,15:05:00,107100,600,-0.56%,2285,85123
4,2025-01-02,15:00:00,107300,600,0.56%,2348,82838
5,2025-01-02,14:55:00,107400,600,0.56%,1789,80490
6,2025-01-02,14:50:00,107600,500,0.47%,1764,78701
7,2025-01-02,14:45:00,107700,600,0.56%,1652,76937
8,2025-01-02,14:40:00,107600,500,0.47%,1713,75285
9,2025-01-02,14:35:00,107700,600,0.56%,1610,73572
10,2025-01-02,14:30:00,107700,600,0.56%,1865,71962
11,2025-01-02,14:25:00,107700,600,0.56%,1361,70097
12,2025-01-02,14:20:00,107700,600,0.56%,1789,68736
13,2025-01-02,14:15:00,107500,400,0.37%,1610,66947
14,2025-01-02,14:10:00,107300,300,0.28%,1528,65337
15,2025-01-02,14:05:00,107200,500,-0.46%,1248,63809
16,2025-01-02,14:00:00,107100,700,-0.65%,1717,62561
17,2025-01-02,13:55:00,106800,800,-0.74%,1396,60844
18,2025-01-02,13:50:00,106900,700,-0.65%,1368,59448
19,2025-01-02,13:45:00,107000,700,-0.65%,1814,58080
20,2025-01-02,13:40:00,106900,600,-0.56%,1049,56266
21,2025-01-02,13:35:00,106800,800,-0.74%,1462,55217
22,2025-01-02,13:30:00,106600,900,-0.84%,1664,53755
23,2025-01-02,13:25:00,106700,900,-0.84%,2515,52091
24,2025-01-02,13:20:00,106800,600,-0.56%,952,49576
25,2025-01-02,13:15:00,106700,600,-0.56%,943,48624
26,2025-01-02,13:10:00,106800,600,-0.56%,1240,47681
27,2025-01-02,13:05:00,107000,500,-0.47%,873,46441
28,2025-01-02,13:00:00,106800,600,-0.56%,612,45568
29,2025-01-02,12:55:00,106600,600,-0.56%,531,44956
30,2025-01-02,12:50:00,106700,600,-0.56%,531,44425
31,2025-01-02,12:45:00,106700,600,-0.56%,802,43894
32,2025-01-02,12:40:00,107000,500,-0.47%,1045,43092
33,2025-01-02,12:35:00,107000,300,-0.28%,456,42047
34,2025-01-02,12:30:00,107100,300,-0.28%,595,41591
35,2025-01-02,12:25:00,107100,300,-0.28%,910,40996
36,2025-01-02,12:20:00,106900,400,-0.37%,824,40086
37,2025-01-02,12:15:00,106900,500,-0.47%,593,39262
38,2025-01-02,12:10:00,106800,500,-0.47%,426,38669
39,2025-01-02,12:05:00,106900,600,-0.56%,923,38243
40,2025-01-02,12:00:00,107000,400,-0.37%,720,37320
41,2025-01-02,11:55:00,107100,400,-0.37%,575,36600
42,2025-01-02,11:50:00,107200,200,-0.19%,318,36025
43,2025-01-02,11:45:00,107200,300,0.00%,1000,35707
44,2025-01-02,11:40:00,107300,200,0.19%,440,34707
45,2025-01-02,11:35:00,107400,300,0.28%,903,34267
46,2025-01-02,11:30:00,107400,300,0.28%,445,33364
47,2025-01-02,11:25:00,107500,400,0.37%,506,32919
48,2025-01-02,11:20:00,107400,300,0.28%,1914,32413
49,2025-01-02,11:15:00,107500,400,0.37%,733,30499
50,2025-01-02,11:10:00,107600,500,0.47%,627,29766
51,2025-01-02,11:05:00,107600,500,0.47%,950,29139
52,2025-01-02,11:00:00,107700,600,0.56%,1720,28189
53,2025-01-02,10:55:00,107800,700,0.65%,693,26469
54,2025-01-02,10:50:00,107800,700,0.65%,612,25776
55,2025-01-02,10:45:00,107900,800,0.75%,1808,25164
56,2025-01-02,10:40:00,108000,900,0.84%,1307,23356
57,2025-01-02,10:35:00,107700,600,0.56%,1467,22049
58,2025-01-02,10:30:00,107800,700,0.65%,1423,20582
59,2025-01-02,10:25:00,107800,700,0.65%,779,19159
60,2025-01-02,10:20:00,107500,1100,-1.01%,2208,18380
61,2025-01-02,10:15:00,107000,500,-0.47%,2050,16172
62,2025-01-02,10:10:00,106900,1000,-0.93%,2758,14122
63,2025-01-02,10:05:00,106700,1100,-1.02%,4736,11364
64,2025-01-02,10:00:00,106800,1100,-1.02%,6628,6628
