,date,time,price,change,change(%),amount,volume
0,2025-07-10,15:30:00,208000,1500,-0.72%,212305,719318
1,2025-07-10,15:15:00,209000,1000,-0.48%,9238,507013
2,2025-07-10,15:10:00,209000,1000,-0.48%,6602,497775
3,2025-07-10,15:05:00,209000,1000,-0.48%,5812,491173
4,2025-07-10,15:00:00,209000,1000,-0.48%,9081,485361
5,2025-07-10,14:55:00,209000,1000,-0.48%,16739,476280
6,2025-07-10,14:50:00,209000,1000,-0.48%,5249,459541
7,2025-07-10,14:45:00,209000,1000,-0.48%,4538,454292
8,2025-07-10,14:40:00,209000,1500,-0.71%,10832,449754
9,2025-07-10,14:35:00,209000,1500,-0.71%,8043,438922
10,2025-07-10,14:30:00,209500,1500,0.00%,13845,430879
11,2025-07-10,14:25:00,209500,500,0.00%,4490,417034
12,2025-07-10,14:20:00,209500,1000,0.00%,7501,412544
13,2025-07-10,14:15:00,209500,1000,0.00%,10387,405043
14,2025-07-10,14:10:00,209750,500,0.24%,3991,394656
15,2025-07-10,14:05:00,210000,500,0.24%,8165,390665
16,2025-07-10,14:00:00,210000,500,0.24%,2816,382500
17,2025-07-10,13:55:00,210000,500,0.24%,7823,379684
18,2025-07-10,13:50:00,209500,500,0.00%,4025,371861
19,2025-07-10,13:45:00,209500,500,0.00%,1939,367836
20,2025-07-10,13:40:00,209500,1000,0.00%,4934,365897
21,2025-07-10,13:35:00,209000,1000,-0.48%,8436,360963
22,2025-07-10,13:30:00,209000,1000,-0.48%,2007,352527
23,2025-07-10,13:25:00,209000,1000,-0.48%,2003,350520
24,2025-07-10,13:20:00,209000,1000,-0.48%,2470,348517
25,2025-07-10,13:15:00,209000,1000,-0.48%,1884,346047
26,2025-07-10,13:10:00,209000,1000,-0.48%,1939,344163
27,2025-07-10,13:05:00,209000,1500,-0.71%,4913,342224
28,2025-07-10,13:00:00,208500,1500,-0.71%,2749,337311
29,2025-07-10,12:55:00,208500,1500,-0.71%,2016,334562
30,2025-07-10,12:50:00,208500,1500,-0.71%,2506,332546
31,2025-07-10,12:45:00,208500,1500,-0.71%,1749,330040
32,2025-07-10,12:40:00,208500,1500,-0.71%,1191,328291
33,2025-07-10,12:35:00,208500,2000,-0.95%,4334,327100
34,2025-07-10,12:30:00,208000,2000,-0.95%,1282,322766
35,2025-07-10,12:25:00,208000,2000,-0.95%,1436,321484
36,2025-07-10,12:20:00,208000,2000,-0.95%,2571,320048
37,2025-07-10,12:15:00,208250,2000,-0.95%,3600,317477
38,2025-07-10,12:10:00,208500,1500,-0.71%,3057,313877
39,2025-07-10,12:05:00,208500,1500,-0.71%,2253,310820
40,2025-07-10,12:00:00,209000,1500,-0.71%,4203,308567
41,2025-07-10,11:55:00,209000,1000,-0.48%,1948,304364
42,2025-07-10,11:50:00,209000,1000,-0.48%,1612,302416
43,2025-07-10,11:45:00,209000,1000,-0.48%,2462,300804
44,2025-07-10,11:40:00,209000,1500,-0.71%,2762,298342
45,2025-07-10,11:35:00,208500,1500,-0.71%,4531,295580
46,2025-07-10,11:30:00,208500,2000,-0.95%,10526,291049
47,2025-07-10,11:25:00,208000,2500,-1.19%,5949,280523
48,2025-07-10,11:20:00,208000,3000,-1.42%,13427,274574
49,2025-07-10,11:15:00,208000,3000,-1.42%,11175,261147
50,2025-07-10,11:10:00,207000,3000,-1.43%,6355,249972
51,2025-07-10,11:05:00,207000,3000,-1.43%,8949,243617
52,2025-07-10,11:00:00,207000,3000,-1.43%,3461,234668
53,2025-07-10,10:55:00,208000,4000,-1.89%,35589,231207
54,2025-07-10,10:50:00,208500,2000,-0.95%,6217,195618
55,2025-07-10,10:45:00,208500,1500,-0.71%,4750,189401
56,2025-07-10,10:40:00,208500,1500,-0.71%,5029,184651
57,2025-07-10,10:35:00,208500,3000,-1.42%,31207,179622
58,2025-07-10,10:30:00,209000,1500,-0.71%,14043,148415
59,2025-07-10,10:25:00,208500,1500,-0.71%,3754,134372
60,2025-07-10,10:20:00,209000,1500,-0.71%,5548,130618
61,2025-07-10,10:15:00,209500,1000,0.00%,12346,125070
62,2025-07-10,10:10:00,209500,500,0.00%,8799,112724
63,2025-07-10,10:05:00,209500,500,0.00%,2961,103925
64,2025-07-10,10:00:00,210000,500,0.24%,5126,100964
65,2025-07-10,09:55:00,210000,500,0.24%,2260,95838
66,2025-07-10,09:50:00,211000,1500,0.72%,4807,93578
67,2025-07-10,09:45:00,211000,1500,0.72%,1111,88771
68,2025-07-10,09:40:00,211500,2000,0.95%,2386,87660
69,2025-07-10,09:35:00,211500,2000,0.95%,13101,85274
70,2025-07-10,09:30:00,211000,1500,0.72%,8994,72173
71,2025-07-10,09:25:00,210500,1000,0.48%,7139,63179
72,2025-07-10,09:20:00,210500,1000,0.48%,5422,56040
73,2025-07-10,09:15:00,210500,1000,0.48%,8020,50618
74,2025-07-10,09:10:00,210500,1000,0.48%,6712,42598
75,2025-07-10,09:05:00,211250,1750,0.84%,14619,35886
76,2025-07-10,09:00:00,211500,2000,0.95%,21267,21267
