,date,time,price,change,change(%),amount,volume
0,2023-11-06,15:30:00,205500,5000,2.49%,85873,983781
1,2023-11-06,15:15:00,203000,2500,1.25%,15476,897907
2,2023-11-06,15:10:00,203000,2500,1.25%,18056,881944
3,2023-11-06,15:05:00,202500,2000,1.00%,7641,863599
4,2023-11-06,15:00:00,202500,2000,1.00%,12321,855909
5,2023-11-06,14:55:00,202500,2000,1.00%,13851,843585
6,2023-11-06,14:50:00,202000,1500,0.75%,4625,829734
7,2023-11-06,14:45:00,202000,1500,0.75%,6400,825109
8,2023-11-06,14:40:00,202000,1500,0.75%,9376,814696
9,2023-11-06,14:35:00,202000,1500,0.75%,8379,805320
10,2023-11-06,14:30:00,202000,1500,0.75%,4333,796931
11,2023-11-06,14:25:00,202000,1500,0.75%,4792,792598
12,2023-11-06,14:20:00,202000,1500,0.75%,6925,787806
13,2023-11-06,14:15:00,202000,1500,0.75%,7435,780881
14,2023-11-06,14:10:00,202000,1500,0.75%,7287,773446
15,2023-11-06,14:05:00,202000,1500,0.75%,5038,766159
16,2023-11-06,14:00:00,202000,1500,0.75%,4967,761121
17,2023-11-06,13:55:00,202000,1500,0.75%,8975,756154
18,2023-11-06,13:50:00,202000,1500,0.75%,7570,747178
19,2023-11-06,13:45:00,202500,2000,1.00%,11881,739608
20,2023-11-06,13:40:00,202500,2000,1.00%,4804,727727
21,2023-11-06,13:35:00,202500,2000,1.00%,2664,722923
22,2023-11-06,13:30:00,202500,2000,1.00%,5015,720259
23,2023-11-06,13:25:00,202500,2000,1.00%,5727,715244
24,2023-11-06,13:20:00,203000,2500,1.25%,8654,709517
25,2023-11-06,13:15:00,203000,2500,1.25%,9769,700863
26,2023-11-06,13:10:00,203000,2500,1.25%,16322,691094
27,2023-11-06,13:05:00,203500,3000,1.50%,7720,674772
28,2023-11-06,13:00:00,203500,3000,1.50%,24143,666895
29,2023-11-06,12:55:00,202500,2000,1.00%,2898,642752
30,2023-11-06,12:50:00,202000,1500,0.75%,20341,639854
31,2023-11-06,12:45:00,201500,1000,0.50%,2942,619513
32,2023-11-06,12:40:00,201500,1000,0.50%,2898,616571
33,2023-11-06,12:35:00,201500,1000,0.50%,2480,613673
34,2023-11-06,12:30:00,201500,1000,0.50%,3042,611193
35,2023-11-06,12:25:00,201500,1000,0.50%,3796,608151
36,2023-11-06,12:20:00,201500,1000,0.00%,6923,604355
37,2023-11-06,12:15:00,201500,1000,0.50%,12818,597432
38,2023-11-06,12:10:00,201500,1000,0.50%,2581,584614
39,2023-11-06,12:05:00,201500,1000,0.50%,3020,582033
40,2023-11-06,12:00:00,201500,1000,0.50%,3024,579013
41,2023-11-06,11:55:00,201500,1000,0.50%,5826,575989
42,2023-11-06,11:50:00,201500,1000,0.50%,3354,570163
43,2023-11-06,11:45:00,201500,1000,0.50%,6113,566809
44,2023-11-06,11:40:00,201500,1000,0.50%,8642,560696
45,2023-11-06,11:35:00,201500,1000,0.50%,6232,552054
46,2023-11-06,11:30:00,201500,1000,0.50%,2739,545822
47,2023-11-06,11:25:00,201500,1000,0.50%,2753,543083
48,2023-11-06,11:20:00,202000,1500,0.75%,9652,540330
49,2023-11-06,11:15:00,202000,1500,0.75%,4575,530678
50,2023-11-06,11:10:00,203000,2500,1.25%,11274,526103
51,2023-11-06,11:05:00,202500,2000,1.00%,27214,514829
52,2023-11-06,11:00:00,201500,1000,0.50%,3624,487615
53,2023-11-06,10:55:00,201500,1000,0.00%,9597,483991
54,2023-11-06,10:50:00,201500,1000,0.50%,10805,474394
55,2023-11-06,10:45:00,201500,1000,0.50%,3105,463589
56,2023-11-06,10:40:00,201500,1000,0.50%,5070,460484
57,2023-11-06,10:35:00,201500,1000,0.50%,4718,455414
58,2023-11-06,10:30:00,202000,1500,0.75%,3966,450696
59,2023-11-06,10:25:00,202500,2000,1.00%,23142,446730
60,2023-11-06,10:20:00,201500,1000,0.50%,6875,423588
61,2023-11-06,10:15:00,201500,1000,0.00%,12494,416713
62,2023-11-06,10:10:00,201500,1000,0.50%,28295,404219
63,2023-11-06,10:05:00,202000,1500,0.75%,7002,375924
64,2023-11-06,10:00:00,202000,1500,0.75%,4166,368922
65,2023-11-06,09:55:00,202000,1500,0.75%,23582,364756
66,2023-11-06,09:50:00,202500,2000,1.00%,9956,341174
67,2023-11-06,09:45:00,202500,2000,1.00%,13036,331218
68,2023-11-06,09:40:00,202000,1500,0.75%,21050,318182
69,2023-11-06,09:35:00,202500,2000,1.00%,16205,297132
70,2023-11-06,09:30:00,203000,2500,1.25%,30301,280927
71,2023-11-06,09:25:00,203000,2500,1.25%,11191,250626
72,2023-11-06,09:20:00,204000,3500,1.75%,26773,239435
73,2023-11-06,09:15:00,205000,4500,2.24%,23880,212662
74,2023-11-06,09:10:00,207500,7000,3.49%,44046,188782
75,2023-11-06,09:05:00,206000,5500,2.74%,26723,144736
76,2023-11-06,09:00:00,207500,7000,3.49%,118013,118013
