,date,time,price,change,change(%),amount,volume
0,2025-12-01,15:30:00,243000,1000,-0.41%,48413,666583
1,2025-12-01,15:15:00,243500,1000,-0.41%,5658,618170
2,2025-12-01,15:10:00,243500,1000,-0.41%,6257,612512
3,2025-12-01,15:05:00,243500,1000,-0.41%,8700,606255
4,2025-12-01,15:00:00,243500,1500,-0.61%,7906,597555
5,2025-12-01,14:55:00,243000,1500,-0.61%,4438,589649
6,2025-12-01,14:50:00,243500,1500,-0.61%,6825,585211
7,2025-12-01,14:45:00,243500,1500,-0.61%,9302,578386
8,2025-12-01,14:40:00,243250,1500,-0.61%,5156,569084
9,2025-12-01,14:35:00,243250,1000,-0.41%,3389,563928
10,2025-12-01,14:30:00,243500,1500,-0.61%,12257,560539
11,2025-12-01,14:25:00,243000,1500,-0.61%,5244,548282
12,2025-12-01,14:20:00,243000,1500,-0.61%,4995,543038
13,2025-12-01,14:15:00,243250,1500,-0.61%,8277,538043
14,2025-12-01,14:10:00,243500,1500,-0.61%,21878,529766
15,2025-12-01,14:05:00,243750,1000,-0.41%,18178,507888
16,2025-12-01,14:00:00,243750,500,-0.20%,3994,489710
17,2025-12-01,13:55:00,243750,500,-0.20%,3404,485716
18,2025-12-01,13:50:00,244000,500,0.00%,9982,482312
19,2025-12-01,13:45:00,244500,500,0.20%,10232,472330
20,2025-12-01,13:40:00,244500,500,0.00%,2268,462098
21,2025-12-01,13:35:00,244500,500,0.20%,12188,459830
22,2025-12-01,13:30:00,244500,500,0.00%,2073,447642
23,2025-12-01,13:25:00,244500,500,0.00%,3377,445569
24,2025-12-01,13:20:00,244500,500,0.00%,1965,442192
25,2025-12-01,13:15:00,244500,500,0.00%,2428,440227
26,2025-12-01,13:10:00,244500,500,0.20%,1674,437799
27,2025-12-01,13:05:00,244500,500,0.20%,1878,436125
28,2025-12-01,13:00:00,245000,1000,0.41%,2879,434247
29,2025-12-01,12:55:00,245000,1000,0.41%,5957,431368
30,2025-12-01,12:50:00,245000,1000,0.41%,12138,425411
31,2025-12-01,12:45:00,244500,500,0.20%,4695,413273
32,2025-12-01,12:40:00,244500,500,0.20%,1945,408578
33,2025-12-01,12:35:00,244500,500,0.20%,1565,406633
34,2025-12-01,12:30:00,244500,500,0.20%,2279,405068
35,2025-12-01,12:25:00,244500,500,0.20%,1972,402789
36,2025-12-01,12:20:00,244500,500,0.20%,2695,400817
37,2025-12-01,12:15:00,244500,500,0.20%,1954,398122
38,2025-12-01,12:10:00,244500,500,0.20%,1631,396168
39,2025-12-01,12:05:00,244500,500,0.20%,1614,394537
40,2025-12-01,12:00:00,244500,500,0.20%,1629,392923
41,2025-12-01,11:55:00,244500,500,0.00%,2995,391294
42,2025-12-01,11:50:00,244500,500,0.00%,2157,388299
43,2025-12-01,11:45:00,244500,500,0.20%,1993,386142
44,2025-12-01,11:40:00,244500,500,0.20%,2563,384149
45,2025-12-01,11:35:00,245000,1000,0.41%,5204,381586
46,2025-12-01,11:30:00,245000,1000,0.41%,12856,376382
47,2025-12-01,11:25:00,244500,500,0.20%,2700,363526
48,2025-12-01,11:20:00,244500,500,0.20%,2662,360826
49,2025-12-01,11:15:00,245000,1000,0.41%,7984,358164
50,2025-12-01,11:10:00,245000,1000,0.41%,2253,350180
51,2025-12-01,11:05:00,245000,1000,0.41%,3384,347927
52,2025-12-01,11:00:00,245000,1000,0.41%,2703,344543
53,2025-12-01,10:55:00,245000,1000,0.41%,1754,341840
54,2025-12-01,10:50:00,245000,1000,0.41%,4883,340086
55,2025-12-01,10:45:00,245000,1000,0.41%,6228,335203
56,2025-12-01,10:40:00,244500,500,0.00%,5461,328975
57,2025-12-01,10:35:00,244000,1000,-0.41%,7460,323514
58,2025-12-01,10:30:00,244500,1000,0.41%,11105,316054
59,2025-12-01,10:25:00,244500,500,0.20%,9589,304949
60,2025-12-01,10:20:00,245000,1000,0.41%,15420,295360
61,2025-12-01,10:15:00,244000,500,0.00%,3211,279940
62,2025-12-01,10:10:00,244000,1000,0.00%,4422,276729
63,2025-12-01,10:05:00,244000,1000,0.00%,9950,272307
64,2025-12-01,10:00:00,244000,1500,0.00%,22665,262357
65,2025-12-01,09:55:00,244000,1000,0.00%,14072,239692
66,2025-12-01,09:50:00,244500,500,0.20%,8224,225620
67,2025-12-01,09:45:00,244500,500,0.20%,15881,217396
68,2025-12-01,09:40:00,245500,1500,0.61%,12405,201515
69,2025-12-01,09:35:00,246000,2000,0.82%,7789,189110
70,2025-12-01,09:30:00,246000,2000,0.82%,8903,181321
71,2025-12-01,09:25:00,245000,1000,0.41%,6633,172418
72,2025-12-01,09:20:00,245250,1250,0.51%,53519,165785
73,2025-12-01,09:15:00,246000,2000,0.82%,23287,112266
74,2025-12-01,09:10:00,245500,1500,0.61%,13556,88979
75,2025-12-01,09:05:00,245500,1500,0.61%,22197,75423
76,2025-12-01,09:00:00,247500,3500,1.43%,53226,53226
