,date,time,price,change,change(%),amount,volume
0,2024-07-31,15:30:00,93300,600,0.65%,76621,314189
1,2024-07-31,15:15:00,92800,100,0.11%,5921,237556
2,2024-07-31,15:10:00,92800,100,0.11%,3817,231586
3,2024-07-31,15:05:00,92700,200,0.00%,3445,227769
4,2024-07-31,15:00:00,92600,300,-0.32%,3792,224324
5,2024-07-31,14:55:00,92600,300,-0.32%,5205,220522
6,2024-07-31,14:50:00,92600,200,-0.22%,3828,215317
7,2024-07-31,14:45:00,92700,200,0.00%,3098,211489
8,2024-07-31,14:40:00,92800,200,0.22%,4504,208391
9,2024-07-31,14:35:00,92700,200,0.00%,4073,203887
10,2024-07-31,14:30:00,92700,300,0.00%,5819,199814
11,2024-07-31,14:25:00,92500,300,-0.32%,3340,193995
12,2024-07-31,14:20:00,92600,300,-0.32%,3416,190655
13,2024-07-31,14:15:00,92600,200,-0.22%,1791,187239
14,2024-07-31,14:10:00,92800,200,0.22%,2900,185448
15,2024-07-31,14:05:00,92800,200,0.22%,4607,182547
16,2024-07-31,14:00:00,92600,300,-0.32%,3713,177940
17,2024-07-31,13:55:00,92500,400,-0.43%,5900,174227
18,2024-07-31,13:50:00,92400,500,-0.54%,2850,168327
19,2024-07-31,13:45:00,92400,400,-0.43%,2365,165477
20,2024-07-31,13:40:00,92400,500,-0.54%,3483,163112
21,2024-07-31,13:35:00,92300,600,-0.65%,1855,159629
22,2024-07-31,13:30:00,92300,600,-0.65%,3567,157774
23,2024-07-31,13:25:00,92200,600,-0.65%,1812,154207
24,2024-07-31,13:20:00,92200,700,-0.75%,1403,152395
25,2024-07-31,13:15:00,92200,700,-0.75%,4002,150992
26,2024-07-31,13:10:00,92100,800,-0.86%,4572,146990
27,2024-07-31,13:05:00,92300,800,-0.86%,6909,142418
28,2024-07-31,13:00:00,92300,700,-0.75%,4216,135509
29,2024-07-31,12:55:00,92300,700,-0.75%,3731,131293
30,2024-07-31,12:50:00,92400,500,-0.54%,2553,127562
31,2024-07-31,12:45:00,92400,500,-0.54%,3170,125009
32,2024-07-31,12:40:00,92400,500,-0.54%,2068,121839
33,2024-07-31,12:35:00,92400,500,-0.54%,1488,119771
34,2024-07-31,12:30:00,92400,500,-0.54%,1101,118283
35,2024-07-31,12:25:00,92500,500,-0.54%,4107,117182
36,2024-07-31,12:20:00,92500,400,-0.43%,3191,113075
37,2024-07-31,12:15:00,92600,300,-0.32%,1930,109884
38,2024-07-31,12:10:00,92700,300,0.00%,1761,107954
39,2024-07-31,12:05:00,92700,300,0.00%,1863,106193
40,2024-07-31,12:00:00,92800,300,-0.32%,3741,104330
41,2024-07-31,11:55:00,92800,200,-0.22%,828,100589
42,2024-07-31,11:50:00,92800,100,-0.11%,970,99761
43,2024-07-31,11:45:00,92800,100,0.00%,1647,98791
44,2024-07-31,11:40:00,92700,100,-0.11%,1214,97144
45,2024-07-31,11:35:00,92700,200,-0.22%,2140,95930
46,2024-07-31,11:30:00,92700,200,0.00%,826,93790
47,2024-07-31,11:25:00,92600,300,-0.32%,5806,92964
48,2024-07-31,11:20:00,92500,400,-0.43%,699,87158
49,2024-07-31,11:15:00,92500,400,-0.43%,2043,86459
50,2024-07-31,11:10:00,92400,500,-0.54%,4643,84416
51,2024-07-31,11:05:00,92400,400,-0.43%,1559,79773
52,2024-07-31,11:00:00,92400,500,-0.54%,2969,78214
53,2024-07-31,10:55:00,92400,400,-0.43%,1666,75245
54,2024-07-31,10:50:00,92400,500,-0.54%,2505,73579
55,2024-07-31,10:45:00,92300,600,-0.65%,3689,71074
56,2024-07-31,10:40:00,92200,700,-0.75%,2073,67385
57,2024-07-31,10:35:00,92200,800,-0.86%,7186,65312
58,2024-07-31,10:30:00,92100,800,-0.86%,1811,58126
59,2024-07-31,10:25:00,92000,800,-0.86%,1124,56315
60,2024-07-31,10:20:00,92100,800,-0.86%,1930,55191
61,2024-07-31,10:15:00,92100,800,-0.86%,2049,53261
62,2024-07-31,10:10:00,92100,800,-0.86%,841,51212
63,2024-07-31,10:05:00,92100,900,-0.97%,9667,50371
64,2024-07-31,10:00:00,91900,1100,-1.18%,2690,40704
65,2024-07-31,09:55:00,91900,1100,-1.18%,5294,38014
66,2024-07-31,09:50:00,92000,900,-0.97%,2638,32720
67,2024-07-31,09:45:00,92100,900,-0.97%,3600,30082
68,2024-07-31,09:40:00,92000,900,-0.97%,1016,26482
69,2024-07-31,09:35:00,92300,900,-0.97%,3804,25466
70,2024-07-31,09:30:00,92500,600,-0.64%,4686,21662
71,2024-07-31,09:25:00,92400,600,-0.65%,2491,16976
72,2024-07-31,09:20:00,92500,500,-0.54%,1852,14485
73,2024-07-31,09:15:00,92600,400,-0.43%,1828,12633
74,2024-07-31,09:10:00,92700,400,-0.43%,3376,10805
75,2024-07-31,09:05:00,93000,300,0.32%,3177,7429
76,2024-07-31,09:00:00,92900,200,0.22%,4252,4252
