,date,time,price,change,change(%),amount,volume
0,2024-01-08,15:30:00,76500,100,-0.13%,757756,11005414
1,2024-01-08,15:15:00,76700,100,0.13%,190012,10247658
2,2024-01-08,15:10:00,76700,100,0.13%,210728,10057646
3,2024-01-08,15:05:00,76700,100,0.13%,87833,9846918
4,2024-01-08,15:00:00,76700,100,0.13%,44882,9759085
5,2024-01-08,14:55:00,76700,100,-0.13%,240314,9714203
6,2024-01-08,14:50:00,76600,100,-0.13%,54577,9473889
7,2024-01-08,14:45:00,76600,100,0.00%,86707,9419312
8,2024-01-08,14:40:00,76600,100,0.00%,42904,9332605
9,2024-01-08,14:35:00,76600,100,0.00%,26360,9289701
10,2024-01-08,14:30:00,76600,200,-0.26%,126496,9263341
11,2024-01-08,14:25:00,76600,200,0.00%,347498,9136845
12,2024-01-08,14:20:00,76700,100,0.13%,246480,8789347
13,2024-01-08,14:15:00,76700,100,0.00%,38892,8542867
14,2024-01-08,14:10:00,76700,100,0.13%,21195,8503975
15,2024-01-08,14:05:00,76700,100,0.13%,23380,8482780
16,2024-01-08,14:00:00,76700,100,0.13%,23969,8459400
17,2024-01-08,13:55:00,76800,200,0.26%,105319,8435431
18,2024-01-08,13:50:00,76800,200,0.00%,142451,8330112
19,2024-01-08,13:45:00,76700,100,0.13%,31582,8187661
20,2024-01-08,13:40:00,76700,100,0.13%,21470,8156079
21,2024-01-08,13:35:00,76800,200,0.26%,222421,8134609
22,2024-01-08,13:30:00,76800,200,0.26%,24045,7912188
23,2024-01-08,13:25:00,76800,200,0.26%,161325,7888143
24,2024-01-08,13:20:00,76700,100,0.13%,39341,7726818
25,2024-01-08,13:15:00,76700,100,0.13%,40861,7687477
26,2024-01-08,13:10:00,76800,200,0.26%,268478,7646616
27,2024-01-08,13:05:00,76800,200,0.26%,34812,7378138
28,2024-01-08,13:00:00,76800,200,0.26%,33930,7343326
29,2024-01-08,12:55:00,76800,200,0.26%,30191,7309396
30,2024-01-08,12:50:00,76800,200,0.26%,48569,7279205
31,2024-01-08,12:45:00,76800,200,0.26%,33281,7230636
32,2024-01-08,12:40:00,76800,200,0.26%,17303,7197355
33,2024-01-08,12:35:00,76800,200,0.26%,19846,7180052
34,2024-01-08,12:30:00,76800,200,0.26%,21446,7160206
35,2024-01-08,12:25:00,76900,300,0.39%,129545,7138760
36,2024-01-08,12:20:00,76800,200,0.26%,48380,7009215
37,2024-01-08,12:15:00,76900,300,0.39%,275240,6960835
38,2024-01-08,12:10:00,76800,200,0.26%,29725,6685595
39,2024-01-08,12:05:00,76800,200,0.26%,32877,6655870
40,2024-01-08,12:00:00,76900,300,0.39%,85695,6622993
41,2024-01-08,11:55:00,76900,300,0.39%,83989,6537298
42,2024-01-08,11:50:00,76900,300,0.39%,45005,6453309
43,2024-01-08,11:45:00,76900,300,0.39%,23903,6408304
44,2024-01-08,11:40:00,76900,300,0.39%,99785,6384401
45,2024-01-08,11:35:00,76900,300,0.39%,20390,6284616
46,2024-01-08,11:30:00,76900,300,0.39%,91031,6264226
47,2024-01-08,11:25:00,76900,300,0.39%,147467,6173195
48,2024-01-08,11:20:00,76900,300,0.39%,70745,6025728
49,2024-01-08,11:15:00,76900,300,0.39%,218771,5954983
50,2024-01-08,11:10:00,76900,300,0.39%,129499,5736212
51,2024-01-08,11:05:00,77000,400,0.52%,302759,5606713
52,2024-01-08,11:00:00,77000,400,0.52%,175165,5303954
53,2024-01-08,10:55:00,77100,500,0.65%,466453,5128789
54,2024-01-08,10:50:00,77200,600,0.78%,158986,4662336
55,2024-01-08,10:45:00,77100,500,0.65%,35467,4503350
56,2024-01-08,10:40:00,77300,700,0.91%,283917,4467883
57,2024-01-08,10:35:00,77400,800,1.04%,78520,4183966
58,2024-01-08,10:30:00,77500,900,1.17%,60056,4105446
59,2024-01-08,10:25:00,77500,900,1.17%,84823,4045390
60,2024-01-08,10:20:00,77500,900,1.17%,149134,3960567
61,2024-01-08,10:15:00,77500,900,1.17%,215960,3811433
62,2024-01-08,10:10:00,77400,800,1.04%,92467,3595473
63,2024-01-08,10:05:00,77400,800,1.04%,43618,3503006
64,2024-01-08,10:00:00,77400,800,1.04%,58311,3459388
65,2024-01-08,09:55:00,77400,800,1.04%,116782,3401077
66,2024-01-08,09:50:00,77400,800,1.04%,231211,3284295
67,2024-01-08,09:45:00,77200,600,0.78%,168278,3053084
68,2024-01-08,09:40:00,77200,600,0.78%,171957,2884806
69,2024-01-08,09:35:00,77200,600,0.78%,212275,2712849
70,2024-01-08,09:30:00,77200,600,0.78%,62433,2500574
71,2024-01-08,09:25:00,77300,700,0.91%,264040,2438141
72,2024-01-08,09:20:00,77300,700,0.91%,64497,2174101
73,2024-01-08,09:15:00,77400,800,1.04%,219876,2109604
74,2024-01-08,09:10:00,77400,800,1.04%,330821,1889728
75,2024-01-08,09:05:00,77200,600,0.78%,520678,1558907
76,2024-01-08,09:00:00,77400,800,1.04%,1038229,1038229
