,date,time,price,change,change(%),amount,volume
0,2024-09-04,15:30:00,108700,200,0.18%,30588,378608
1,2024-09-04,15:15:00,108400,500,-0.46%,12968,348017
2,2024-09-04,15:10:00,108200,800,-0.73%,4040,335049
3,2024-09-04,15:05:00,107900,1000,-0.92%,2901,331008
4,2024-09-04,15:00:00,107800,900,-0.83%,2817,328107
5,2024-09-04,14:55:00,107800,1100,-1.01%,2879,325289
6,2024-09-04,14:50:00,107900,1100,-1.01%,2982,322410
7,2024-09-04,14:45:00,108100,1000,-0.92%,4594,319428
8,2024-09-04,14:40:00,108100,900,-0.83%,4248,314831
9,2024-09-04,14:35:00,108200,700,-0.64%,4250,310583
10,2024-09-04,14:30:00,108200,700,-0.64%,3273,306333
11,2024-09-04,14:25:00,108100,700,-0.64%,3663,303060
12,2024-09-04,14:20:00,108000,1000,-0.92%,3611,299397
13,2024-09-04,14:15:00,108000,1000,-0.92%,5383,295786
14,2024-09-04,14:10:00,108100,900,-0.83%,3390,290403
15,2024-09-04,14:05:00,108000,900,-0.83%,4465,287013
16,2024-09-04,14:00:00,108200,900,-0.82%,3797,282484
17,2024-09-04,13:55:00,108300,700,-0.64%,3318,278685
18,2024-09-04,13:50:00,108400,700,-0.64%,4495,275367
19,2024-09-04,13:45:00,108400,600,-0.55%,3664,270871
20,2024-09-04,13:40:00,108300,500,-0.46%,2343,267207
21,2024-09-04,13:35:00,108400,700,-0.64%,3572,264864
22,2024-09-04,13:30:00,108300,800,-0.73%,3699,261292
23,2024-09-04,13:25:00,108400,600,-0.55%,4044,257593
24,2024-09-04,13:20:00,108300,500,-0.46%,2874,253549
25,2024-09-04,13:15:00,108400,600,-0.55%,4993,250675
26,2024-09-04,13:10:00,108400,300,-0.28%,2657,245682
27,2024-09-04,13:05:00,108600,400,0.00%,3485,243025
28,2024-09-04,13:00:00,108500,300,-0.28%,3185,239540
29,2024-09-04,12:55:00,108400,400,-0.37%,2398,236355
30,2024-09-04,12:50:00,108500,500,-0.46%,3766,233957
31,2024-09-04,12:45:00,108500,400,-0.37%,2733,230191
32,2024-09-04,12:40:00,108500,400,0.00%,4009,227458
33,2024-09-04,12:35:00,108400,300,-0.28%,3051,223449
34,2024-09-04,12:30:00,108300,400,-0.37%,2149,220398
35,2024-09-04,12:25:00,108300,600,-0.55%,3681,218249
36,2024-09-04,12:20:00,108300,700,-0.64%,3799,214568
37,2024-09-04,12:15:00,108400,500,-0.46%,3282,210769
38,2024-09-04,12:10:00,108500,400,-0.37%,2968,207487
39,2024-09-04,12:05:00,108400,600,-0.55%,3435,204519
40,2024-09-04,12:00:00,108400,400,-0.37%,2685,201084
41,2024-09-04,11:55:00,108500,400,-0.37%,4636,198399
42,2024-09-04,11:50:00,108500,400,-0.37%,3235,193763
43,2024-09-04,11:45:00,108500,700,0.00%,4289,190528
44,2024-09-04,11:40:00,108600,500,0.00%,4024,186239
45,2024-09-04,11:35:00,108500,200,-0.18%,2701,182215
46,2024-09-04,11:30:00,108500,400,-0.37%,2892,179514
47,2024-09-04,11:25:00,108700,400,0.37%,3952,176622
48,2024-09-04,11:20:00,108700,200,-0.18%,2380,172670
49,2024-09-04,11:15:00,108700,300,0.28%,3185,170290
50,2024-09-04,11:10:00,108800,700,0.65%,3799,167105
51,2024-09-04,11:05:00,108800,300,0.28%,3053,163306
52,2024-09-04,11:00:00,108700,300,0.28%,3894,160253
53,2024-09-04,10:55:00,108700,200,0.18%,2854,156359
54,2024-09-04,10:50:00,108800,300,0.00%,3061,153505
55,2024-09-04,10:45:00,108500,400,-0.37%,3107,150444
56,2024-09-04,10:40:00,108500,300,-0.28%,3006,147337
57,2024-09-04,10:35:00,108500,400,-0.37%,3672,144331
58,2024-09-04,10:30:00,108400,600,-0.55%,3226,140659
59,2024-09-04,10:25:00,108300,900,-0.82%,3443,137433
60,2024-09-04,10:20:00,108300,500,-0.46%,3775,133990
61,2024-09-04,10:15:00,108500,500,-0.46%,3941,130215
62,2024-09-04,10:10:00,108200,800,-0.73%,3083,126274
63,2024-09-04,10:05:00,108100,900,-0.83%,4173,123191
64,2024-09-04,10:00:00,108100,900,-0.83%,4174,119018
65,2024-09-04,09:55:00,108000,700,-0.64%,5026,114844
66,2024-09-04,09:50:00,108500,600,-0.55%,7467,109818
67,2024-09-04,09:45:00,108300,800,-0.73%,5507,102351
68,2024-09-04,09:40:00,108300,900,-0.82%,5367,96844
69,2024-09-04,09:35:00,109000,700,0.65%,7974,91477
70,2024-09-04,09:30:00,109200,700,0.65%,8467,83503
71,2024-09-04,09:25:00,109200,700,0.65%,7618,75036
72,2024-09-04,09:20:00,109500,1000,0.92%,9288,67418
73,2024-09-04,09:15:00,109300,800,0.74%,10564,58130
74,2024-09-04,09:10:00,110200,1700,1.57%,9357,47566
75,2024-09-04,09:05:00,110200,1700,1.57%,18386,38209
76,2024-09-04,09:00:00,109500,1000,-0.90%,19527,19823
