,date,time,price,change,change(%),amount,volume
0,2024-08-13,15:30:00,243000,500,-0.21%,35264,353742
1,2024-08-13,15:15:00,242500,1500,-0.61%,4107,318478
2,2024-08-13,15:10:00,242500,1500,-0.61%,2824,314371
3,2024-08-13,15:05:00,242500,1500,-0.61%,2405,311547
4,2024-08-13,15:00:00,242500,1500,-0.61%,3250,309142
5,2024-08-13,14:55:00,242500,2000,-0.82%,4403,305892
6,2024-08-13,14:50:00,242500,2000,-0.82%,2896,301489
7,2024-08-13,14:45:00,242500,1500,-0.61%,1563,298593
8,2024-08-13,14:40:00,242500,1500,-0.61%,1031,297030
9,2024-08-13,14:35:00,242500,1500,-0.61%,1249,295999
10,2024-08-13,14:30:00,243000,1500,-0.61%,5339,294750
11,2024-08-13,14:25:00,242500,2000,-0.82%,1838,289411
12,2024-08-13,14:20:00,242000,2000,-0.82%,1230,287573
13,2024-08-13,14:15:00,242500,2000,-0.82%,1226,286343
14,2024-08-13,14:10:00,242500,2000,-0.82%,2357,285117
15,2024-08-13,14:05:00,242500,2500,-1.02%,2322,282760
16,2024-08-13,14:00:00,242500,2500,-1.02%,9292,280438
17,2024-08-13,13:55:00,242500,2000,-0.82%,1614,271146
18,2024-08-13,13:50:00,242500,2500,-1.02%,7400,269532
19,2024-08-13,13:45:00,241500,2500,-1.02%,1518,262132
20,2024-08-13,13:40:00,241500,2500,-1.02%,1964,260614
21,2024-08-13,13:35:00,241500,3500,-1.43%,6579,258650
22,2024-08-13,13:30:00,240500,3500,-1.43%,1883,252071
23,2024-08-13,13:25:00,240500,3500,-1.43%,2154,250188
24,2024-08-13,13:20:00,241500,3500,-1.43%,7100,248028
25,2024-08-13,13:15:00,241500,3500,-1.43%,4156,240928
26,2024-08-13,13:10:00,241000,3500,-1.43%,4185,236772
27,2024-08-13,13:05:00,241000,3000,-1.23%,1350,232587
28,2024-08-13,13:00:00,241000,3000,-1.23%,1138,231237
29,2024-08-13,12:55:00,241500,3000,-1.23%,2615,230099
30,2024-08-13,12:50:00,241000,3000,-1.23%,981,227484
31,2024-08-13,12:45:00,241000,3000,-1.23%,1170,226503
32,2024-08-13,12:40:00,241000,3000,-1.23%,755,225333
33,2024-08-13,12:35:00,241500,3000,-1.23%,2184,224578
34,2024-08-13,12:30:00,242000,3000,-1.22%,4488,222394
35,2024-08-13,12:25:00,242000,2000,-0.82%,862,217906
36,2024-08-13,12:20:00,242000,2500,-1.02%,2857,217044
37,2024-08-13,12:15:00,241500,3000,-1.23%,3823,214187
38,2024-08-13,12:10:00,241000,3000,-1.23%,1448,210364
39,2024-08-13,12:05:00,241000,3000,-1.23%,639,208916
40,2024-08-13,12:00:00,241000,3000,-1.23%,774,208277
41,2024-08-13,11:55:00,241000,3000,-1.23%,4425,207503
42,2024-08-13,11:50:00,241000,3000,-1.23%,619,203078
43,2024-08-13,11:45:00,241000,3000,-1.23%,872,202459
44,2024-08-13,11:40:00,241000,3000,-1.23%,1746,201587
45,2024-08-13,11:35:00,241000,3500,-1.43%,9699,199841
46,2024-08-13,11:30:00,241000,3000,-1.23%,1732,190142
47,2024-08-13,11:25:00,241000,3000,-1.23%,1659,188410
48,2024-08-13,11:20:00,241500,3000,-1.23%,1884,186751
49,2024-08-13,11:15:00,241000,3000,-1.23%,4822,184867
50,2024-08-13,11:10:00,241000,3000,-1.23%,1432,180045
51,2024-08-13,11:05:00,241500,3000,-1.23%,5731,178613
52,2024-08-13,11:00:00,241500,2500,-1.02%,3026,172882
53,2024-08-13,10:55:00,242000,2500,-1.02%,2444,169856
54,2024-08-13,10:50:00,242500,2000,-0.82%,973,167412
55,2024-08-13,10:45:00,242500,2000,-0.82%,3627,166439
56,2024-08-13,10:40:00,243000,2000,-0.82%,8165,162812
57,2024-08-13,10:35:00,243000,2000,-0.82%,3324,154647
58,2024-08-13,10:30:00,242000,2000,-0.82%,1027,151323
59,2024-08-13,10:25:00,242500,2000,-0.82%,7253,150296
60,2024-08-13,10:20:00,242500,2000,-0.82%,5968,143043
61,2024-08-13,10:15:00,242000,2500,-1.02%,2699,137075
62,2024-08-13,10:10:00,242000,2500,-1.02%,4717,134376
63,2024-08-13,10:05:00,242000,2000,-0.82%,1580,129659
64,2024-08-13,10:00:00,242000,2000,-0.82%,2904,128079
65,2024-08-13,09:55:00,242500,2000,-0.82%,6402,125175
66,2024-08-13,09:50:00,242500,2000,-0.82%,8650,118773
67,2024-08-13,09:45:00,243000,2000,-0.82%,10640,110123
68,2024-08-13,09:40:00,243000,1500,-0.61%,6986,99483
69,2024-08-13,09:35:00,243000,2000,-0.82%,7833,92497
70,2024-08-13,09:30:00,243500,2000,0.00%,23493,84664
71,2024-08-13,09:25:00,243500,1000,0.00%,7950,61171
72,2024-08-13,09:20:00,244000,500,0.21%,4638,53221
73,2024-08-13,09:15:00,244000,500,0.21%,4559,48583
74,2024-08-13,09:10:00,244500,1000,0.41%,6007,44024
75,2024-08-13,09:05:00,244500,1000,0.41%,13156,38017
76,2024-08-13,09:00:00,245500,2000,-0.81%,24861,24861
