,date,time,price,change,change(%),amount,volume
0,2025-06-09,15:30:00,59800,700,1.18%,1789572,19359845
1,2025-06-09,15:15:00,59700,600,1.02%,128067,17570273
2,2025-06-09,15:10:00,59700,600,1.02%,186581,17442206
3,2025-06-09,15:05:00,59600,500,0.85%,132601,17255625
4,2025-06-09,15:00:00,59700,600,1.02%,247685,17123024
5,2025-06-09,14:55:00,59800,700,1.18%,243769,16875339
6,2025-06-09,14:50:00,59800,700,1.18%,90373,16631570
7,2025-06-09,14:45:00,59800,700,1.18%,71027,16541197
8,2025-06-09,14:40:00,59800,700,1.18%,56166,16470170
9,2025-06-09,14:35:00,59800,700,1.18%,134153,16414004
10,2025-06-09,14:30:00,59800,700,1.18%,178245,16279851
11,2025-06-09,14:25:00,59800,700,1.18%,82925,16101606
12,2025-06-09,14:20:00,59800,700,1.18%,121123,16018681
13,2025-06-09,14:15:00,59800,700,1.18%,245511,15897558
14,2025-06-09,14:10:00,59800,700,1.18%,61613,15652047
15,2025-06-09,14:05:00,59800,700,1.18%,91122,15590434
16,2025-06-09,14:00:00,59800,700,1.18%,84654,15499312
17,2025-06-09,13:55:00,59800,700,1.18%,54646,15414658
18,2025-06-09,13:50:00,59800,700,1.18%,109904,15360012
19,2025-06-09,13:45:00,59900,800,1.35%,125726,15250108
20,2025-06-09,13:40:00,60000,900,1.52%,240546,15124382
21,2025-06-09,13:35:00,60000,900,1.52%,137694,14883836
22,2025-06-09,13:30:00,60000,900,1.52%,101796,14746142
23,2025-06-09,13:25:00,60000,900,1.52%,87071,14644346
24,2025-06-09,13:20:00,60000,900,1.52%,92061,14557275
25,2025-06-09,13:15:00,60000,900,1.52%,82538,14465214
26,2025-06-09,13:10:00,59900,800,1.35%,416221,14382676
27,2025-06-09,13:05:00,59900,800,1.35%,69277,13966455
28,2025-06-09,13:00:00,60000,900,1.52%,228053,13897178
29,2025-06-09,12:55:00,60000,900,1.52%,154013,13669125
30,2025-06-09,12:50:00,60100,1000,1.69%,117169,13515112
31,2025-06-09,12:45:00,60100,1000,1.69%,371058,13397943
32,2025-06-09,12:40:00,60100,1000,1.69%,45017,13026885
33,2025-06-09,12:35:00,60200,1100,1.86%,193575,12981868
34,2025-06-09,12:30:00,60100,1000,1.69%,83560,12788293
35,2025-06-09,12:25:00,60200,1100,1.86%,196695,12704733
36,2025-06-09,12:20:00,60300,1200,2.03%,117657,12508038
37,2025-06-09,12:15:00,60300,1200,2.03%,74284,12390381
38,2025-06-09,12:10:00,60400,1300,2.20%,419802,12316097
39,2025-06-09,12:05:00,60400,1300,2.20%,46641,11896295
40,2025-06-09,12:00:00,60400,1300,2.20%,260309,11849654
41,2025-06-09,11:55:00,60400,1300,2.20%,61654,11589345
42,2025-06-09,11:50:00,60400,1300,2.20%,85757,11527691
43,2025-06-09,11:45:00,60400,1300,2.20%,104230,11441934
44,2025-06-09,11:40:00,60400,1300,2.20%,191868,11337704
45,2025-06-09,11:35:00,60300,1200,2.03%,140094,11145836
46,2025-06-09,11:30:00,60300,1200,2.03%,165687,11005742
47,2025-06-09,11:25:00,60400,1300,2.20%,136052,10840055
48,2025-06-09,11:20:00,60400,1300,2.20%,232661,10704003
49,2025-06-09,11:15:00,60400,1300,2.20%,156485,10471342
50,2025-06-09,11:10:00,60400,1300,2.20%,402271,10314857
51,2025-06-09,11:05:00,60400,1300,2.20%,95208,9912586
52,2025-06-09,11:00:00,60400,1300,2.20%,111930,9817378
53,2025-06-09,10:55:00,60400,1300,2.20%,195211,9705448
54,2025-06-09,10:50:00,60400,1300,2.20%,197667,9510237
55,2025-06-09,10:45:00,60400,1300,2.20%,190885,9312570
56,2025-06-09,10:40:00,60400,1300,2.20%,220905,9121685
57,2025-06-09,10:35:00,60300,1200,2.03%,161244,8900780
58,2025-06-09,10:30:00,60400,1300,2.20%,261754,8739536
59,2025-06-09,10:25:00,60400,1300,2.20%,200920,8477782
60,2025-06-09,10:20:00,60400,1300,2.20%,414240,8276862
61,2025-06-09,10:15:00,60400,1300,2.20%,347918,7862622
62,2025-06-09,10:10:00,60400,1300,2.20%,372402,7514704
63,2025-06-09,10:05:00,60400,1300,2.20%,665959,7142302
64,2025-06-09,10:00:00,60200,1100,1.86%,614606,6476343
65,2025-06-09,09:55:00,60100,1000,1.69%,360108,5861737
66,2025-06-09,09:50:00,60100,1000,1.69%,311869,5501629
67,2025-06-09,09:45:00,60000,900,1.52%,97160,5189760
68,2025-06-09,09:40:00,60000,900,1.52%,207859,5092600
69,2025-06-09,09:35:00,60000,900,1.52%,309049,4884741
70,2025-06-09,09:30:00,60000,900,1.52%,290497,4575692
71,2025-06-09,09:25:00,59900,800,1.35%,307285,4285195
72,2025-06-09,09:20:00,60000,900,1.52%,702904,3977910
73,2025-06-09,09:15:00,60100,1000,1.69%,311152,3275006
74,2025-06-09,09:10:00,60200,1100,1.86%,305249,2963854
75,2025-06-09,09:05:00,60200,1100,1.86%,354501,2658605
76,2025-06-09,09:00:00,60400,1300,2.20%,2304104,2304104
