,date,time,price,change,change(%),amount,volume
0,2024-12-13,15:30:00,114900,1100,-0.95%,22063,282086
1,2024-12-13,15:15:00,114700,1700,-1.46%,3219,260023
2,2024-12-13,15:10:00,114800,1600,-1.37%,7247,256804
3,2024-12-13,15:05:00,114700,1600,-1.38%,6120,249557
4,2024-12-13,15:00:00,114700,1700,-1.46%,4730,243437
5,2024-12-13,14:55:00,114600,2000,-1.72%,5808,238707
6,2024-12-13,14:50:00,114500,2000,-1.72%,4810,232899
7,2024-12-13,14:45:00,114400,1900,-1.63%,3280,228089
8,2024-12-13,14:40:00,114400,2000,-1.72%,2923,224809
9,2024-12-13,14:35:00,114300,2000,-1.72%,2861,221886
10,2024-12-13,14:30:00,114500,2000,-1.72%,2499,219025
11,2024-12-13,14:25:00,114500,2000,-1.72%,3902,216526
12,2024-12-13,14:20:00,114600,1800,-1.55%,3248,212624
13,2024-12-13,14:15:00,114600,1700,-1.46%,2997,209376
14,2024-12-13,14:10:00,114700,1700,-1.46%,2462,206379
15,2024-12-13,14:05:00,114700,1600,-1.38%,2138,203917
16,2024-12-13,14:00:00,114700,1700,-1.46%,2678,201779
17,2024-12-13,13:55:00,114500,1800,-1.55%,2226,199101
18,2024-12-13,13:50:00,114600,1600,-1.38%,2182,196875
19,2024-12-13,13:45:00,114600,1600,-1.38%,1961,194693
20,2024-12-13,13:40:00,114500,1900,-1.63%,1859,192732
21,2024-12-13,13:35:00,114500,1900,-1.63%,1906,190873
22,2024-12-13,13:30:00,114500,1800,-1.55%,1745,188967
23,2024-12-13,13:25:00,114600,1700,-1.46%,1324,187222
24,2024-12-13,13:20:00,114500,1800,-1.55%,1947,185898
25,2024-12-13,13:15:00,114400,1900,-1.63%,1566,183951
26,2024-12-13,13:10:00,114500,1800,-1.55%,2367,182385
27,2024-12-13,13:05:00,114600,1700,-1.46%,2339,180018
28,2024-12-13,13:00:00,114700,1600,-1.38%,1714,177679
29,2024-12-13,12:55:00,114600,1700,-1.46%,1372,175965
30,2024-12-13,12:50:00,114700,1600,-1.38%,1877,174593
31,2024-12-13,12:45:00,114700,1800,-1.55%,5614,172716
32,2024-12-13,12:40:00,114500,2100,-1.80%,6483,167102
33,2024-12-13,12:35:00,114200,2200,-1.89%,2797,160619
34,2024-12-13,12:30:00,114100,2200,-1.89%,2484,157822
35,2024-12-13,12:25:00,114100,2100,-1.81%,2006,155338
36,2024-12-13,12:20:00,114200,2100,-1.81%,3872,153332
37,2024-12-13,12:15:00,114300,2000,-1.72%,3098,149460
38,2024-12-13,12:10:00,114300,1900,-1.64%,2650,146362
39,2024-12-13,12:05:00,114300,2100,-1.80%,3539,143712
40,2024-12-13,12:00:00,114200,2300,-1.97%,2806,140173
41,2024-12-13,11:55:00,114200,2200,-1.89%,2565,137367
42,2024-12-13,11:50:00,114100,2200,-1.89%,2356,134802
43,2024-12-13,11:45:00,114100,2500,-2.14%,4267,132446
44,2024-12-13,11:40:00,114000,2500,-2.15%,2880,128179
45,2024-12-13,11:35:00,113800,2600,-2.23%,4045,125299
46,2024-12-13,11:30:00,113700,2900,-2.49%,2464,121254
47,2024-12-13,11:25:00,113500,3200,-2.74%,2854,118790
48,2024-12-13,11:20:00,113500,2900,-2.49%,2020,115936
49,2024-12-13,11:15:00,113500,3100,-2.66%,3212,113916
50,2024-12-13,11:10:00,113300,3500,-3.00%,3243,110704
51,2024-12-13,11:05:00,112900,3700,-3.17%,2258,107461
52,2024-12-13,11:00:00,112700,3900,-3.34%,2834,105203
53,2024-12-13,10:55:00,112600,4000,-3.43%,2796,102369
54,2024-12-13,10:50:00,112500,4300,-3.68%,3804,99573
55,2024-12-13,10:45:00,112000,4300,-3.70%,3540,95769
56,2024-12-13,10:40:00,112100,4300,-3.69%,7868,92229
57,2024-12-13,10:35:00,112500,3900,-3.35%,5400,84361
58,2024-12-13,10:30:00,112500,3800,-3.27%,3179,78961
59,2024-12-13,10:25:00,112400,3800,-3.27%,2035,75782
60,2024-12-13,10:20:00,112400,3800,-3.27%,4446,73747
61,2024-12-13,10:15:00,112700,3700,-3.18%,5637,69301
62,2024-12-13,10:10:00,113100,3500,-3.00%,6711,63664
63,2024-12-13,10:05:00,113200,3100,-2.67%,1530,56953
64,2024-12-13,10:00:00,113200,3100,-2.67%,1563,55423
65,2024-12-13,09:55:00,113300,3100,-2.66%,2185,53860
66,2024-12-13,09:50:00,113300,3100,-2.66%,2462,51675
67,2024-12-13,09:45:00,113300,3100,-2.66%,2401,49213
68,2024-12-13,09:40:00,113400,3200,-2.74%,4253,46812
69,2024-12-13,09:35:00,113500,3200,-2.74%,2916,42559
70,2024-12-13,09:30:00,113600,3100,-2.66%,1297,39643
71,2024-12-13,09:25:00,113600,3100,-2.66%,3498,38346
72,2024-12-13,09:20:00,113400,3600,-3.08%,8349,34848
73,2024-12-13,09:15:00,114000,2700,-2.31%,5968,26499
74,2024-12-13,09:10:00,114500,2200,-1.89%,3401,20531
75,2024-12-13,09:05:00,114900,1700,-1.46%,3275,17130
76,2024-12-13,09:00:00,115500,2200,-1.87%,13855,13855
