,date,time,price,change,change(%),amount,volume
0,2025-08-01,15:30:00,210000,3000,-1.41%,42693,1081440
1,2025-08-01,15:15:00,210500,3000,-1.41%,19977,1038747
2,2025-08-01,15:10:00,210500,3000,-1.41%,6226,1018770
3,2025-08-01,15:05:00,210500,3000,-1.41%,22540,1012544
4,2025-08-01,15:00:00,210500,3000,-1.41%,8806,990004
5,2025-08-01,14:55:00,210500,3000,-1.41%,7602,981198
6,2025-08-01,14:50:00,210500,3000,-1.41%,3878,973596
7,2025-08-01,14:45:00,211000,3000,-1.40%,26047,969718
8,2025-08-01,14:40:00,211250,3000,-1.40%,15158,943671
9,2025-08-01,14:35:00,211500,2000,-0.94%,7648,928513
10,2025-08-01,14:30:00,211500,2000,-0.94%,3222,920865
11,2025-08-01,14:25:00,211500,2000,-0.94%,7372,917643
12,2025-08-01,14:20:00,211000,3000,-1.40%,17112,910271
13,2025-08-01,14:15:00,211000,2500,-1.17%,6766,893159
14,2025-08-01,14:10:00,211000,2500,-1.17%,3401,886393
15,2025-08-01,14:05:00,211500,2500,-1.17%,19150,882992
16,2025-08-01,14:00:00,211000,2500,-1.17%,3420,863842
17,2025-08-01,13:55:00,211500,2500,-1.17%,18598,860422
18,2025-08-01,13:50:00,212000,2000,-0.93%,12275,841824
19,2025-08-01,13:45:00,211750,2000,-0.94%,8856,829549
20,2025-08-01,13:40:00,212000,2000,-0.93%,12983,820693
21,2025-08-01,13:35:00,212000,2000,-0.93%,9372,807710
22,2025-08-01,13:30:00,212000,2000,-0.93%,5737,798338
23,2025-08-01,13:25:00,212000,2000,-0.93%,7564,792601
24,2025-08-01,13:20:00,211500,2000,-0.94%,4529,785037
25,2025-08-01,13:15:00,212000,2000,-0.93%,9625,780508
26,2025-08-01,13:10:00,212000,1500,-0.70%,3056,770883
27,2025-08-01,13:05:00,212000,1500,-0.70%,3173,767827
28,2025-08-01,13:00:00,212500,1500,-0.70%,8412,764654
29,2025-08-01,12:55:00,213000,1000,0.00%,6793,756242
30,2025-08-01,12:50:00,212750,1000,-0.47%,5459,749449
31,2025-08-01,12:45:00,213000,500,0.00%,2301,743990
32,2025-08-01,12:40:00,213000,500,0.00%,1986,741689
33,2025-08-01,12:35:00,213000,500,0.00%,2273,739703
34,2025-08-01,12:30:00,213000,1000,0.00%,9127,737430
35,2025-08-01,12:25:00,212500,1000,-0.47%,1389,728303
36,2025-08-01,12:20:00,212500,1000,-0.47%,4090,726914
37,2025-08-01,12:15:00,213500,1000,0.47%,22457,722824
38,2025-08-01,12:10:00,213500,500,0.23%,2432,700367
39,2025-08-01,12:05:00,213500,500,0.23%,1987,697935
40,2025-08-01,12:00:00,213500,500,0.23%,3484,695948
41,2025-08-01,11:55:00,213500,500,0.23%,2082,692464
42,2025-08-01,11:50:00,213500,500,0.23%,2285,690382
43,2025-08-01,11:45:00,213500,500,0.23%,4191,688097
44,2025-08-01,11:40:00,213500,500,0.23%,3043,683906
45,2025-08-01,11:35:00,213500,500,0.23%,3125,680863
46,2025-08-01,11:30:00,213500,500,0.23%,1523,677738
47,2025-08-01,11:25:00,213500,500,0.23%,1848,676215
48,2025-08-01,11:20:00,214000,1000,0.47%,8151,674367
49,2025-08-01,11:15:00,214500,1500,0.70%,8330,666216
50,2025-08-01,11:10:00,214500,1500,0.70%,14310,657886
51,2025-08-01,11:05:00,214000,1000,0.47%,8173,643576
52,2025-08-01,11:00:00,213500,500,0.23%,7246,635403
53,2025-08-01,10:55:00,213500,500,0.23%,4387,628157
54,2025-08-01,10:50:00,213000,500,0.00%,7872,623770
55,2025-08-01,10:45:00,213000,500,0.00%,3995,615898
56,2025-08-01,10:40:00,213000,500,0.00%,4875,611903
57,2025-08-01,10:35:00,213500,500,0.23%,11356,607028
58,2025-08-01,10:30:00,213000,500,0.00%,7890,595672
59,2025-08-01,10:25:00,213000,1000,0.00%,6440,587782
60,2025-08-01,10:20:00,212500,1500,-0.70%,6836,581342
61,2025-08-01,10:15:00,213000,1500,0.00%,12046,574506
62,2025-08-01,10:10:00,212500,3000,-1.39%,28377,562460
63,2025-08-01,10:05:00,211500,3000,-1.40%,22409,534083
64,2025-08-01,10:00:00,212000,2500,-1.17%,70762,511674
65,2025-08-01,09:55:00,213500,2000,0.95%,82746,440912
66,2025-08-01,09:50:00,213250,1500,0.71%,22878,358166
67,2025-08-01,09:45:00,213750,750,0.35%,15091,335288
68,2025-08-01,09:40:00,214000,1000,0.47%,4534,320197
69,2025-08-01,09:35:00,214500,1500,0.70%,10305,315663
70,2025-08-01,09:30:00,215000,2000,0.94%,19852,305358
71,2025-08-01,09:25:00,214500,1500,0.70%,14196,285506
72,2025-08-01,09:20:00,215000,2000,0.94%,17370,271310
73,2025-08-01,09:15:00,215000,2000,0.94%,28720,253940
74,2025-08-01,09:10:00,215000,2000,0.94%,34370,225220
75,2025-08-01,09:05:00,214500,1500,0.70%,48468,190850
76,2025-08-01,09:00:00,215500,2500,-1.15%,142382,142382
