,date,time,price,change,change(%),amount,volume
0,2023-06-12,15:30:00,200500,0,0.00%,21808,403612
1,2023-06-12,15:15:00,200500,500,0.00%,5117,381804
2,2023-06-12,15:10:00,200500,500,-0.25%,2828,376687
3,2023-06-12,15:05:00,200500,500,0.00%,5295,373859
4,2023-06-12,15:00:00,200500,500,-0.25%,1891,368564
5,2023-06-12,14:55:00,200500,500,-0.25%,2136,366673
6,2023-06-12,14:50:00,200500,500,0.00%,2661,364537
7,2023-06-12,14:45:00,201000,500,0.00%,10577,361876
8,2023-06-12,14:40:00,201000,500,0.00%,2296,351299
9,2023-06-12,14:35:00,201000,500,0.00%,1663,349003
10,2023-06-12,14:30:00,201000,500,0.25%,2106,347340
11,2023-06-12,14:25:00,201000,500,0.00%,2352,345234
12,2023-06-12,14:20:00,201000,500,0.00%,1652,342882
13,2023-06-12,14:15:00,201000,500,-0.25%,11226,341230
14,2023-06-12,14:10:00,200500,500,0.00%,3290,330004
15,2023-06-12,14:05:00,200500,500,-0.25%,1641,326714
16,2023-06-12,14:00:00,200500,800,-0.40%,10396,325073
17,2023-06-12,13:55:00,200500,800,-0.40%,44642,314677
18,2023-06-12,13:50:00,200500,500,-0.25%,2057,270035
19,2023-06-12,13:45:00,201000,500,0.25%,18873,267978
20,2023-06-12,13:40:00,201000,500,0.25%,1228,249105
21,2023-06-12,13:35:00,201000,500,0.00%,4869,247877
22,2023-06-12,13:30:00,201000,500,0.00%,994,243008
23,2023-06-12,13:25:00,201000,500,0.25%,1744,242014
24,2023-06-12,13:20:00,201000,500,0.00%,1575,240270
25,2023-06-12,13:15:00,201000,500,0.00%,970,238695
26,2023-06-12,13:10:00,201000,500,0.25%,2287,237725
27,2023-06-12,13:05:00,201000,500,0.00%,1025,235438
28,2023-06-12,13:00:00,201000,500,0.25%,1368,234413
29,2023-06-12,12:55:00,201000,500,0.00%,1794,233045
30,2023-06-12,12:50:00,201000,500,0.25%,2224,231251
31,2023-06-12,12:45:00,201000,500,0.00%,1117,229027
32,2023-06-12,12:40:00,201000,500,0.25%,2921,227910
33,2023-06-12,12:35:00,201000,500,0.25%,1510,224989
34,2023-06-12,12:30:00,201000,500,0.00%,1858,223479
35,2023-06-12,12:25:00,201000,500,0.00%,946,221621
36,2023-06-12,12:20:00,201000,500,0.00%,1033,220675
37,2023-06-12,12:15:00,201000,500,0.00%,1365,219642
38,2023-06-12,12:10:00,201000,500,0.25%,1071,218277
39,2023-06-12,12:05:00,201000,500,0.25%,609,217206
40,2023-06-12,12:00:00,201000,500,0.25%,1127,216597
41,2023-06-12,11:55:00,201000,500,0.25%,726,215470
42,2023-06-12,11:50:00,201000,500,0.25%,2698,214744
43,2023-06-12,11:45:00,201000,500,0.25%,1344,212046
44,2023-06-12,11:40:00,201000,500,0.25%,2657,210702
45,2023-06-12,11:35:00,201000,500,0.25%,1664,208045
46,2023-06-12,11:30:00,201000,500,0.25%,1778,206381
47,2023-06-12,11:25:00,201000,500,0.00%,945,204603
48,2023-06-12,11:20:00,201000,500,0.00%,1353,203658
49,2023-06-12,11:15:00,201000,500,0.00%,1482,202305
50,2023-06-12,11:10:00,201000,500,0.25%,1953,200823
51,2023-06-12,11:05:00,201000,500,0.00%,1557,198870
52,2023-06-12,11:00:00,201500,1000,0.50%,13367,197313
53,2023-06-12,10:55:00,201500,1000,0.50%,4360,183946
54,2023-06-12,10:50:00,201500,1000,0.50%,2031,179586
55,2023-06-12,10:45:00,201500,1000,0.50%,2618,177555
56,2023-06-12,10:40:00,201500,1000,0.50%,1905,174937
57,2023-06-12,10:35:00,201500,1000,0.50%,2036,173032
58,2023-06-12,10:30:00,201500,1000,0.50%,1858,170996
59,2023-06-12,10:25:00,201500,1000,0.50%,1326,169138
60,2023-06-12,10:20:00,201500,1000,0.50%,3776,167812
61,2023-06-12,10:15:00,202000,1500,0.75%,5155,164036
62,2023-06-12,10:10:00,202000,1500,0.75%,1984,158881
63,2023-06-12,10:05:00,202000,1500,0.75%,1073,156897
64,2023-06-12,10:00:00,202000,1500,0.75%,18730,155824
65,2023-06-12,09:55:00,202000,1500,0.75%,5245,137094
66,2023-06-12,09:50:00,202000,1500,0.75%,1635,131849
67,2023-06-12,09:45:00,202000,1500,0.75%,1399,130214
68,2023-06-12,09:40:00,202000,1500,0.75%,1012,128815
69,2023-06-12,09:35:00,202500,2000,1.00%,8262,127803
70,2023-06-12,09:30:00,203000,2500,1.25%,25481,119541
71,2023-06-12,09:25:00,202000,1500,0.75%,3461,94060
72,2023-06-12,09:20:00,202000,1500,0.75%,1437,90599
73,2023-06-12,09:15:00,202000,1500,0.75%,10931,89162
74,2023-06-12,09:10:00,203000,2500,1.25%,11983,78231
75,2023-06-12,09:05:00,203500,3000,1.50%,33952,66248
76,2023-06-12,09:00:00,202500,2000,1.00%,32296,32296
