,date,time,price,change,change(%),amount,volume
0,2025-11-03,15:30:00,274500,7000,2.62%,67103,2759017
1,2025-11-03,15:15:00,274500,7000,2.62%,12054,2691914
2,2025-11-03,15:10:00,274500,7000,2.62%,13164,2679860
3,2025-11-03,15:05:00,275000,7500,2.80%,18011,2666696
4,2025-11-03,15:00:00,275000,7500,2.80%,18290,2648685
5,2025-11-03,14:55:00,275000,7500,2.80%,11186,2630395
6,2025-11-03,14:50:00,276000,8500,3.18%,25949,2619209
7,2025-11-03,14:45:00,276500,9000,3.36%,27627,2593260
8,2025-11-03,14:40:00,276000,8500,3.18%,37788,2565633
9,2025-11-03,14:35:00,275000,7500,2.80%,23092,2527845
10,2025-11-03,14:30:00,274000,6500,2.43%,6393,2504753
11,2025-11-03,14:25:00,274000,6500,2.43%,9168,2498360
12,2025-11-03,14:20:00,274000,6500,2.43%,17480,2489192
13,2025-11-03,14:15:00,275000,7500,2.80%,37167,2471712
14,2025-11-03,14:10:00,274000,6500,2.43%,20311,2434545
15,2025-11-03,14:05:00,274000,6500,2.43%,37813,2414234
16,2025-11-03,14:00:00,272000,4500,1.68%,13345,2376421
17,2025-11-03,13:55:00,273500,6000,2.24%,38298,2363076
18,2025-11-03,13:50:00,273000,5500,2.06%,23707,2324778
19,2025-11-03,13:45:00,272750,5250,1.96%,35859,2301071
20,2025-11-03,13:40:00,274000,6500,2.43%,18112,2265212
21,2025-11-03,13:35:00,273750,6250,2.34%,22648,2247100
22,2025-11-03,13:30:00,273500,6000,2.24%,32197,2224452
23,2025-11-03,13:25:00,274500,7000,2.62%,27989,2192255
24,2025-11-03,13:20:00,274000,6500,2.43%,49713,2164266
25,2025-11-03,13:15:00,275500,8000,2.99%,23335,2114553
26,2025-11-03,13:10:00,275000,7500,2.80%,35870,2091218
27,2025-11-03,13:05:00,276000,8500,3.18%,71389,2055348
28,2025-11-03,13:00:00,276500,9000,3.36%,42939,1983959
29,2025-11-03,12:55:00,277000,9500,3.55%,11233,1941020
30,2025-11-03,12:50:00,276750,9250,3.46%,12430,1929787
31,2025-11-03,12:45:00,277000,9500,3.55%,28918,1917357
32,2025-11-03,12:40:00,277500,10000,3.74%,21356,1888439
33,2025-11-03,12:35:00,278000,10500,3.93%,29453,1867083
34,2025-11-03,12:30:00,278000,10500,3.93%,7840,1837630
35,2025-11-03,12:25:00,279250,11750,4.39%,24805,1829790
36,2025-11-03,12:20:00,279000,11500,4.30%,6535,1804985
37,2025-11-03,12:15:00,279000,11500,4.30%,15496,1798450
38,2025-11-03,12:10:00,278500,11000,4.11%,16122,1782954
39,2025-11-03,12:05:00,278500,11000,4.11%,6490,1766832
40,2025-11-03,12:00:00,279000,11500,4.30%,15603,1760342
41,2025-11-03,11:55:00,279000,11500,4.30%,22128,1744739
42,2025-11-03,11:50:00,279000,11500,4.30%,21661,1722611
43,2025-11-03,11:45:00,279500,12000,4.49%,12145,1700950
44,2025-11-03,11:40:00,279000,11500,4.30%,8524,1688805
45,2025-11-03,11:35:00,280500,13000,4.86%,27378,1680281
46,2025-11-03,11:30:00,280000,12500,4.67%,10742,1652903
47,2025-11-03,11:25:00,280000,12500,4.67%,9353,1642161
48,2025-11-03,11:20:00,280000,12500,4.67%,12343,1632808
49,2025-11-03,11:15:00,280000,12500,4.67%,38025,1620465
50,2025-11-03,11:10:00,280750,13250,4.95%,26719,1582440
51,2025-11-03,11:05:00,282000,14500,5.42%,14201,1555721
52,2025-11-03,11:00:00,282000,14500,5.42%,19276,1541520
53,2025-11-03,10:55:00,282500,15000,5.61%,12171,1522244
54,2025-11-03,10:50:00,283000,15500,5.79%,21608,1510073
55,2025-11-03,10:45:00,282000,14500,5.42%,24667,1488465
56,2025-11-03,10:40:00,282000,14500,5.42%,31666,1463798
57,2025-11-03,10:35:00,283000,15500,5.79%,28262,1432132
58,2025-11-03,10:30:00,284000,16500,6.17%,32490,1403870
59,2025-11-03,10:25:00,284000,16500,6.17%,98936,1371380
60,2025-11-03,10:20:00,280000,12500,4.67%,24679,1272444
61,2025-11-03,10:15:00,281000,13500,5.05%,19067,1247765
62,2025-11-03,10:10:00,281000,13500,5.05%,23272,1228698
63,2025-11-03,10:05:00,281000,13500,5.05%,39199,1205426
64,2025-11-03,10:00:00,281500,14000,5.23%,38752,1166227
65,2025-11-03,09:55:00,281000,13500,5.05%,19040,1127475
66,2025-11-03,09:50:00,280500,13000,4.86%,26092,1108435
67,2025-11-03,09:45:00,280000,12500,4.67%,16195,1082343
68,2025-11-03,09:40:00,281000,13500,5.05%,42014,1066148
69,2025-11-03,09:35:00,280000,12500,4.67%,62046,1024134
70,2025-11-03,09:30:00,279000,11500,4.30%,75384,962088
71,2025-11-03,09:25:00,277000,9500,3.55%,66222,886704
72,2025-11-03,09:20:00,279000,11500,4.30%,70094,820482
73,2025-11-03,09:15:00,280000,12500,4.67%,80904,750388
74,2025-11-03,09:10:00,281500,14000,5.23%,96865,669484
75,2025-11-03,09:05:00,283500,16000,5.98%,181586,572619
76,2025-11-03,09:00:00,287500,20000,7.48%,391033,391033
