,date,time,price,change,change(%),amount,volume
0,2024-04-23,15:30:00,89700,1200,-1.32%,33594,157279
1,2024-04-23,15:15:00,90000,1400,-1.53%,4305,123685
2,2024-04-23,15:10:00,89700,1400,-1.54%,4273,119380
3,2024-04-23,15:05:00,89700,1400,-1.54%,4038,115107
4,2024-04-23,15:00:00,89700,1400,-1.54%,4514,111069
5,2024-04-23,14:55:00,89700,1300,-1.43%,3326,106555
6,2024-04-23,14:50:00,89700,1300,-1.43%,3376,103229
7,2024-04-23,14:45:00,89700,1300,-1.43%,2307,99853
8,2024-04-23,14:40:00,89700,1300,-1.43%,2292,97546
9,2024-04-23,14:35:00,89700,1300,-1.43%,3089,95254
10,2024-04-23,14:30:00,89700,1300,-1.43%,1773,92165
11,2024-04-23,14:25:00,89800,1300,-1.43%,4675,90392
12,2024-04-23,14:20:00,89800,1200,-1.32%,2092,85717
13,2024-04-23,14:15:00,89800,1200,-1.32%,1122,83625
14,2024-04-23,14:10:00,89800,1200,-1.32%,923,82503
15,2024-04-23,14:05:00,89800,1200,-1.32%,999,81580
16,2024-04-23,14:00:00,89800,1300,-1.43%,1951,80581
17,2024-04-23,13:55:00,89700,1300,-1.43%,1590,78630
18,2024-04-23,13:50:00,89700,1300,-1.43%,1186,77040
19,2024-04-23,13:45:00,89700,1300,-1.43%,2106,75854
20,2024-04-23,13:40:00,89700,1300,-1.43%,2058,73748
21,2024-04-23,13:35:00,89800,1300,-1.43%,3770,71690
22,2024-04-23,13:30:00,89900,1200,-1.32%,4197,67920
23,2024-04-23,13:25:00,90000,1000,-1.10%,702,63723
24,2024-04-23,13:20:00,90000,1000,-1.10%,523,63021
25,2024-04-23,13:15:00,90000,1000,-1.10%,613,62498
26,2024-04-23,13:10:00,90000,1000,-1.10%,474,61885
27,2024-04-23,13:05:00,90000,1000,-1.10%,976,61411
28,2024-04-23,13:00:00,90000,1000,-1.10%,526,60435
29,2024-04-23,12:55:00,90000,1000,-1.10%,634,59909
30,2024-04-23,12:50:00,90000,1000,-1.10%,613,59275
31,2024-04-23,12:45:00,90000,1100,-1.21%,3351,58662
32,2024-04-23,12:40:00,89900,1100,-1.21%,713,55311
33,2024-04-23,12:35:00,89900,1100,-1.21%,586,54598
34,2024-04-23,12:30:00,89900,1100,-1.21%,716,54012
35,2024-04-23,12:25:00,89900,1100,-1.21%,557,53296
36,2024-04-23,12:20:00,89900,1100,-1.21%,765,52739
37,2024-04-23,12:15:00,89900,1100,-1.21%,1262,51974
38,2024-04-23,12:10:00,89900,1100,-1.21%,810,50712
39,2024-04-23,12:05:00,90000,1100,-1.21%,1386,49902
40,2024-04-23,12:00:00,90000,1000,-1.10%,614,48516
41,2024-04-23,11:55:00,90000,1000,-1.10%,1667,47902
42,2024-04-23,11:50:00,90100,1000,-1.10%,544,46235
43,2024-04-23,11:45:00,90100,900,-0.99%,1097,45691
44,2024-04-23,11:40:00,90100,900,-0.99%,639,44594
45,2024-04-23,11:35:00,90100,900,-0.99%,760,43955
46,2024-04-23,11:30:00,90100,900,-0.99%,533,43195
47,2024-04-23,11:25:00,90200,900,-0.99%,1079,42662
48,2024-04-23,11:20:00,90400,800,-0.88%,1025,41583
49,2024-04-23,11:15:00,90400,900,-0.99%,2436,40558
50,2024-04-23,11:10:00,90100,900,-0.99%,640,38122
51,2024-04-23,11:05:00,90100,900,-0.99%,442,37482
52,2024-04-23,11:00:00,90100,900,-0.99%,436,37040
53,2024-04-23,10:55:00,90100,900,-0.99%,503,36604
54,2024-04-23,10:50:00,90300,900,-0.99%,2206,36101
55,2024-04-23,10:45:00,90300,700,-0.77%,861,33895
56,2024-04-23,10:40:00,90300,700,-0.77%,443,33034
57,2024-04-23,10:35:00,90300,700,-0.77%,1255,32591
58,2024-04-23,10:30:00,90300,700,-0.77%,726,31336
59,2024-04-23,10:25:00,90300,700,-0.77%,523,30610
60,2024-04-23,10:20:00,90300,800,-0.88%,945,30087
61,2024-04-23,10:15:00,90100,1100,-1.21%,1255,29142
62,2024-04-23,10:10:00,89900,1100,-1.21%,907,27887
63,2024-04-23,10:05:00,90000,1100,-1.21%,676,26980
64,2024-04-23,10:00:00,90000,1100,-1.21%,1123,26304
65,2024-04-23,09:55:00,90000,1100,-1.21%,1645,25181
66,2024-04-23,09:50:00,89900,1100,-1.21%,640,23536
67,2024-04-23,09:45:00,89900,1100,-1.21%,489,22896
68,2024-04-23,09:40:00,89900,1200,-1.32%,1409,22407
69,2024-04-23,09:35:00,89800,1300,-1.43%,1916,20998
70,2024-04-23,09:30:00,89900,1300,-1.43%,3379,19082
71,2024-04-23,09:25:00,89900,1100,-1.21%,1284,15703
72,2024-04-23,09:20:00,90000,1100,-1.21%,665,14419
73,2024-04-23,09:15:00,90100,1100,-1.21%,4784,13754
74,2024-04-23,09:10:00,90200,900,-0.99%,1864,8970
75,2024-04-23,09:05:00,90400,800,-0.88%,784,7106
76,2024-04-23,09:00:00,90700,900,-0.98%,6322,6322
