,date,time,price,change,change(%),amount,volume
0,2025-09-23,15:30:00,84700,1200,1.44%,1757133,22650838
1,2025-09-23,15:15:00,85000,1500,1.80%,203168,20893705
2,2025-09-23,15:10:00,85000,1500,1.80%,129972,20690537
3,2025-09-23,15:05:00,85000,1500,1.80%,247187,20560565
4,2025-09-23,15:00:00,85000,1500,1.80%,255405,20313378
5,2025-09-23,14:55:00,85000,1500,1.80%,196788,20057973
6,2025-09-23,14:50:00,85000,1500,1.80%,225166,19861185
7,2025-09-23,14:45:00,85000,1500,1.80%,102980,19636019
8,2025-09-23,14:40:00,85200,1700,2.04%,355296,19533039
9,2025-09-23,14:35:00,85200,1700,2.04%,136153,19177743
10,2025-09-23,14:30:00,85200,1700,2.04%,207279,19041590
11,2025-09-23,14:25:00,85100,1600,1.92%,118744,18834311
12,2025-09-23,14:20:00,85200,1700,2.04%,263858,18715567
13,2025-09-23,14:15:00,85200,1700,2.04%,136370,18451709
14,2025-09-23,14:10:00,85200,1700,2.04%,115234,18315339
15,2025-09-23,14:05:00,85200,1700,2.04%,118881,18200105
16,2025-09-23,14:00:00,85200,1700,2.04%,129084,18081224
17,2025-09-23,13:55:00,85200,1700,2.04%,109612,17952140
18,2025-09-23,13:50:00,85200,1700,2.04%,196725,17842528
19,2025-09-23,13:45:00,85200,1700,2.04%,302167,17645803
20,2025-09-23,13:40:00,85000,1500,1.80%,114103,17343636
21,2025-09-23,13:35:00,85000,1500,1.80%,148998,17229533
22,2025-09-23,13:30:00,85000,1500,1.80%,204881,17080535
23,2025-09-23,13:25:00,85000,1500,1.80%,280935,16875654
24,2025-09-23,13:20:00,85000,1500,1.80%,72516,16594719
25,2025-09-23,13:15:00,85000,1500,1.80%,236198,16522203
26,2025-09-23,13:10:00,85200,1700,2.04%,412018,16286005
27,2025-09-23,13:05:00,85300,1800,2.16%,417128,15873987
28,2025-09-23,13:00:00,85200,1700,2.04%,669637,15456859
29,2025-09-23,12:55:00,85000,1500,1.80%,274330,14787222
30,2025-09-23,12:50:00,84900,1400,1.68%,122292,14512892
31,2025-09-23,12:45:00,84900,1400,1.68%,185890,14390600
32,2025-09-23,12:40:00,84800,1300,1.56%,196128,14204710
33,2025-09-23,12:35:00,84700,1200,1.44%,82277,14008582
34,2025-09-23,12:30:00,84700,1200,1.44%,176159,13926305
35,2025-09-23,12:25:00,84600,1100,1.32%,177277,13750146
36,2025-09-23,12:20:00,84500,1000,1.20%,66112,13572869
37,2025-09-23,12:15:00,84600,1100,1.32%,168202,13506757
38,2025-09-23,12:10:00,84500,1000,1.20%,48148,13338555
39,2025-09-23,12:05:00,84600,1100,1.32%,158126,13290407
40,2025-09-23,12:00:00,84600,1100,1.32%,94039,13132281
41,2025-09-23,11:55:00,84600,1100,1.32%,192525,13038242
42,2025-09-23,11:50:00,84500,1000,1.20%,52039,12845717
43,2025-09-23,11:45:00,84500,1000,1.20%,86000,12793678
44,2025-09-23,11:40:00,84500,1000,1.20%,164074,12707678
45,2025-09-23,11:35:00,84500,1000,1.20%,52347,12543604
46,2025-09-23,11:30:00,84600,1100,1.32%,188993,12491257
47,2025-09-23,11:25:00,84600,1100,1.32%,83774,12302264
48,2025-09-23,11:20:00,84600,1100,1.32%,177617,12218490
49,2025-09-23,11:15:00,84500,1000,1.20%,126354,12040873
50,2025-09-23,11:10:00,84500,1000,1.20%,253201,11914519
51,2025-09-23,11:05:00,84200,700,0.84%,106728,11661318
52,2025-09-23,11:00:00,84200,700,0.84%,277043,11554590
53,2025-09-23,10:55:00,84300,800,0.96%,242708,11277547
54,2025-09-23,10:50:00,84500,1000,1.20%,398078,11034839
55,2025-09-23,10:45:00,84500,1000,1.20%,103535,10636761
56,2025-09-23,10:40:00,84500,1000,1.20%,93438,10533226
57,2025-09-23,10:35:00,84500,1000,1.20%,279154,10439788
58,2025-09-23,10:30:00,84200,700,0.84%,312685,10160634
59,2025-09-23,10:25:00,84000,500,0.60%,289435,9847949
60,2025-09-23,10:20:00,84200,700,0.84%,420454,9558514
61,2025-09-23,10:15:00,84000,500,0.60%,141359,9138060
62,2025-09-23,10:10:00,84000,500,0.60%,247081,8996701
63,2025-09-23,10:05:00,84000,500,0.60%,612560,8749620
64,2025-09-23,10:00:00,84300,800,0.96%,511248,8137060
65,2025-09-23,09:55:00,84650,1150,1.38%,432794,7625812
66,2025-09-23,09:50:00,84600,1100,1.32%,303759,7193018
67,2025-09-23,09:45:00,84500,1000,1.20%,182086,6889259
68,2025-09-23,09:40:00,84400,900,1.08%,227055,6707173
69,2025-09-23,09:35:00,84600,1100,1.32%,337439,6480118
70,2025-09-23,09:30:00,85000,1500,1.80%,496766,6142679
71,2025-09-23,09:25:00,85000,1500,1.80%,256518,5645913
72,2025-09-23,09:20:00,85000,1500,1.80%,357415,5389395
73,2025-09-23,09:15:00,85000,1500,1.80%,489481,5031980
74,2025-09-23,09:10:00,85000,1500,1.80%,677203,4542499
75,2025-09-23,09:05:00,85000,1500,1.80%,818201,3865296
76,2025-09-23,09:00:00,85900,2400,2.87%,3047095,3047095
