,date,time,price,change,change(%),amount,volume
0,2025-06-16,15:30:00,201500,2500,1.26%,56667,500338
1,2025-06-16,15:15:00,202000,3000,1.51%,9224,443671
2,2025-06-16,15:10:00,202000,3000,1.51%,18774,434447
3,2025-06-16,15:05:00,201500,2500,1.26%,1850,415673
4,2025-06-16,15:00:00,201500,2500,1.26%,4176,413823
5,2025-06-16,14:55:00,201500,2500,1.26%,19302,409647
6,2025-06-16,14:50:00,201000,2000,1.01%,1947,390345
7,2025-06-16,14:45:00,201000,2000,1.01%,10266,388398
8,2025-06-16,14:40:00,200500,1500,0.75%,3434,378132
9,2025-06-16,14:35:00,200500,1500,0.75%,2147,374698
10,2025-06-16,14:30:00,200500,1500,0.75%,1927,372551
11,2025-06-16,14:25:00,200500,1500,0.75%,2675,370624
12,2025-06-16,14:20:00,200500,1500,0.75%,2375,367949
13,2025-06-16,14:15:00,200500,1500,0.75%,2713,365574
14,2025-06-16,14:10:00,200500,1500,0.75%,1912,362861
15,2025-06-16,14:05:00,200500,1500,0.75%,2342,360949
16,2025-06-16,14:00:00,200500,1500,0.75%,10235,358607
17,2025-06-16,13:55:00,200500,1500,0.75%,2101,348372
18,2025-06-16,13:50:00,200500,1500,0.75%,1964,346271
19,2025-06-16,13:45:00,200500,1500,0.75%,3219,344307
20,2025-06-16,13:40:00,200500,1500,0.75%,4020,341088
21,2025-06-16,13:35:00,200500,1500,0.75%,2509,337068
22,2025-06-16,13:30:00,200500,1500,0.75%,1802,334559
23,2025-06-16,13:25:00,200500,1500,0.75%,6431,332757
24,2025-06-16,13:20:00,200000,1000,0.50%,1877,326326
25,2025-06-16,13:15:00,200000,1000,0.50%,2212,324449
26,2025-06-16,13:10:00,200000,1000,0.50%,3248,322237
27,2025-06-16,13:05:00,200000,1000,0.50%,3658,318989
28,2025-06-16,13:00:00,199900,900,0.45%,2010,315331
29,2025-06-16,12:55:00,199900,900,0.45%,1639,313321
30,2025-06-16,12:50:00,199900,900,0.45%,1988,311682
31,2025-06-16,12:45:00,199900,900,0.45%,2148,309694
32,2025-06-16,12:40:00,200500,1500,0.75%,4418,307546
33,2025-06-16,12:35:00,200500,1500,0.75%,4082,303128
34,2025-06-16,12:30:00,200500,1500,0.75%,4849,299046
35,2025-06-16,12:25:00,200500,1500,0.75%,8550,294197
36,2025-06-16,12:20:00,200500,1500,0.75%,3467,285647
37,2025-06-16,12:15:00,199900,900,0.45%,2152,282180
38,2025-06-16,12:10:00,200000,1000,0.50%,2386,280028
39,2025-06-16,12:05:00,200000,1000,0.50%,6550,277642
40,2025-06-16,12:00:00,199800,800,0.40%,1433,271092
41,2025-06-16,11:55:00,199800,800,0.40%,1824,269659
42,2025-06-16,11:50:00,199800,800,0.40%,2561,267835
43,2025-06-16,11:45:00,199700,700,0.35%,2369,265274
44,2025-06-16,11:40:00,199800,800,0.40%,1487,262905
45,2025-06-16,11:35:00,199800,800,0.40%,4044,261418
46,2025-06-16,11:30:00,200500,1500,0.75%,7382,257374
47,2025-06-16,11:25:00,200500,1500,0.75%,3172,249992
48,2025-06-16,11:20:00,200500,1500,0.75%,7425,246820
49,2025-06-16,11:15:00,200500,1500,0.75%,6289,239395
50,2025-06-16,11:10:00,200500,1500,0.75%,3144,233106
51,2025-06-16,11:05:00,200500,1500,0.75%,1884,229962
52,2025-06-16,11:00:00,201000,2000,1.01%,4766,228078
53,2025-06-16,10:55:00,201500,2500,1.26%,6571,223312
54,2025-06-16,10:50:00,201500,2500,1.26%,13591,216741
55,2025-06-16,10:45:00,201000,2000,1.01%,13296,203150
56,2025-06-16,10:40:00,199200,400,0.20%,8389,189854
57,2025-06-16,10:35:00,199000,100,0.00%,2674,181465
58,2025-06-16,10:30:00,199000,800,0.00%,11985,178791
59,2025-06-16,10:25:00,198300,1200,-0.60%,9793,166806
60,2025-06-16,10:20:00,198300,1400,-0.70%,5930,157013
61,2025-06-16,10:15:00,197900,1700,-0.85%,5586,151083
62,2025-06-16,10:10:00,197700,2400,-1.20%,9868,145497
63,2025-06-16,10:05:00,197300,2400,-1.20%,5998,135629
64,2025-06-16,10:00:00,197300,2000,-1.00%,3573,129631
65,2025-06-16,09:55:00,197200,2400,-1.20%,8732,126058
66,2025-06-16,09:50:00,196800,2400,-1.20%,3694,117326
67,2025-06-16,09:45:00,197200,2300,-1.15%,5388,113632
68,2025-06-16,09:40:00,197900,1900,-0.95%,6013,108244
69,2025-06-16,09:35:00,198000,1600,-0.80%,9053,102231
70,2025-06-16,09:30:00,197500,2500,-1.25%,9611,93178
71,2025-06-16,09:25:00,197600,2200,-1.10%,9586,83567
72,2025-06-16,09:20:00,197800,2100,-1.05%,9311,73981
73,2025-06-16,09:15:00,197300,2400,-1.20%,5869,64670
74,2025-06-16,09:10:00,197700,2200,-1.10%,9421,58801
75,2025-06-16,09:05:00,197800,2500,-1.25%,14466,49380
76,2025-06-16,09:00:00,199000,2800,-1.39%,34914,34914
