,date,time,price,change,change(%),amount,volume
0,2024-02-02,15:30:00,227000,19000,9.13%,135097,5794923
1,2024-02-02,15:15:00,227000,19000,9.13%,59158,5659826
2,2024-02-02,15:10:00,227000,19000,9.13%,52467,5588597
3,2024-02-02,15:05:00,227000,19000,9.13%,35166,5532886
4,2024-02-02,15:00:00,227500,19500,9.38%,56790,5497720
5,2024-02-02,14:55:00,228000,20000,9.62%,77231,5440408
6,2024-02-02,14:50:00,228000,20000,9.62%,68072,5363177
7,2024-02-02,14:45:00,228000,20000,9.62%,36782,5294114
8,2024-02-02,14:40:00,228000,20000,9.62%,51568,5257332
9,2024-02-02,14:35:00,227500,19500,9.38%,53346,5205692
10,2024-02-02,14:30:00,228000,20000,9.62%,118004,5152340
11,2024-02-02,14:25:00,227000,19000,9.13%,69744,5034336
12,2024-02-02,14:20:00,226500,18500,8.89%,64807,4964575
13,2024-02-02,14:15:00,226000,18000,8.65%,86579,4899768
14,2024-02-02,14:10:00,225500,17500,8.41%,46518,4813189
15,2024-02-02,14:05:00,225000,17000,8.17%,52139,4766671
16,2024-02-02,14:00:00,224500,16500,7.93%,22811,4714532
17,2024-02-02,13:55:00,225000,17000,8.17%,81018,4691721
18,2024-02-02,13:50:00,225000,17000,8.17%,144689,4610703
19,2024-02-02,13:45:00,225000,17000,8.17%,52602,4466014
20,2024-02-02,13:40:00,225000,17000,8.17%,219682,4413412
21,2024-02-02,13:35:00,224000,16000,7.69%,31475,4193730
22,2024-02-02,13:30:00,224000,16000,7.69%,29875,4162255
23,2024-02-02,13:25:00,224000,16000,7.69%,25462,4132380
24,2024-02-02,13:20:00,224000,16000,7.69%,18725,4106918
25,2024-02-02,13:15:00,224000,16000,7.69%,21561,4088193
26,2024-02-02,13:10:00,224000,16000,7.69%,14555,4066632
27,2024-02-02,13:05:00,224000,16000,7.69%,27919,4052077
28,2024-02-02,13:00:00,224000,16000,7.69%,50968,4024158
29,2024-02-02,12:55:00,223500,15500,7.45%,21255,3973190
30,2024-02-02,12:50:00,224000,16000,7.69%,40529,3951935
31,2024-02-02,12:45:00,223500,15500,7.45%,20043,3911406
32,2024-02-02,12:40:00,223500,15500,7.45%,39161,3891363
33,2024-02-02,12:35:00,223500,15500,7.45%,19587,3852202
34,2024-02-02,12:30:00,223500,15500,7.45%,18911,3832615
35,2024-02-02,12:25:00,223500,15500,7.45%,59847,3813704
36,2024-02-02,12:20:00,223000,15000,7.21%,17063,3753857
37,2024-02-02,12:15:00,224000,16000,7.69%,49576,3736794
38,2024-02-02,12:10:00,224000,16000,7.69%,36347,3687218
39,2024-02-02,12:05:00,224000,16000,7.69%,36794,3650871
40,2024-02-02,12:00:00,224000,16000,7.69%,41772,3614077
41,2024-02-02,11:55:00,223500,15500,7.45%,55723,3572305
42,2024-02-02,11:50:00,222500,14500,6.97%,17883,3516582
43,2024-02-02,11:45:00,223000,15000,7.21%,59077,3498699
44,2024-02-02,11:40:00,223000,15000,7.21%,15083,3439622
45,2024-02-02,11:35:00,223500,15500,7.45%,29769,3424539
46,2024-02-02,11:30:00,224000,16000,7.69%,144590,3394770
47,2024-02-02,11:25:00,223000,15000,7.21%,63409,3250180
48,2024-02-02,11:20:00,223000,15000,7.21%,189047,3186771
49,2024-02-02,11:15:00,222000,14000,6.73%,91911,2997724
50,2024-02-02,11:10:00,222000,14000,6.73%,202417,2905813
51,2024-02-02,11:05:00,220500,12500,6.01%,43574,2703396
52,2024-02-02,11:00:00,220000,12000,5.77%,15139,2659822
53,2024-02-02,10:55:00,220000,12000,5.77%,30587,2644683
54,2024-02-02,10:50:00,221000,13000,6.25%,72557,2614096
55,2024-02-02,10:45:00,220500,12500,6.01%,81349,2541539
56,2024-02-02,10:40:00,221000,13000,6.25%,228633,2460190
57,2024-02-02,10:35:00,220000,12000,5.77%,46194,2231557
58,2024-02-02,10:30:00,220000,12000,5.77%,106266,2185363
59,2024-02-02,10:25:00,218500,10500,5.05%,31447,2079097
60,2024-02-02,10:20:00,218500,10500,5.05%,24967,2047650
61,2024-02-02,10:15:00,219500,11500,5.53%,103190,2022683
62,2024-02-02,10:10:00,218500,10500,5.05%,60406,1919493
63,2024-02-02,10:05:00,218000,10000,4.81%,75078,1859087
64,2024-02-02,10:00:00,216000,8000,3.85%,33929,1784009
65,2024-02-02,09:55:00,215500,7500,3.61%,67437,1750080
66,2024-02-02,09:50:00,215500,7500,3.61%,47944,1682643
67,2024-02-02,09:45:00,215500,7500,3.61%,41657,1634699
68,2024-02-02,09:40:00,215500,7500,3.61%,41620,1593042
69,2024-02-02,09:35:00,216500,8500,4.09%,78377,1551422
70,2024-02-02,09:30:00,216500,8500,4.09%,41569,1473045
71,2024-02-02,09:25:00,217500,9500,4.57%,105829,1431476
72,2024-02-02,09:20:00,220000,12000,5.77%,161692,1325647
73,2024-02-02,09:15:00,220000,12000,5.77%,203405,1163955
74,2024-02-02,09:10:00,219000,11000,5.29%,191120,960550
75,2024-02-02,09:05:00,218500,10500,5.05%,129573,769430
76,2024-02-02,09:00:00,221500,13500,6.49%,639857,639857
