,date,time,price,change,change(%),amount,volume
0,2025-10-20,15:30:00,258000,2500,0.98%,61980,1527496
1,2025-10-20,15:15:00,258500,3000,1.17%,20191,1465516
2,2025-10-20,15:10:00,258750,3250,1.27%,21729,1445325
3,2025-10-20,15:05:00,259000,3500,1.37%,19450,1423596
4,2025-10-20,15:00:00,259000,3500,1.37%,10048,1404146
5,2025-10-20,14:55:00,259000,3500,1.37%,18312,1394098
6,2025-10-20,14:50:00,259500,4000,1.57%,17019,1375786
7,2025-10-20,14:45:00,259500,4000,1.57%,12769,1358767
8,2025-10-20,14:40:00,259000,3500,1.37%,16132,1345998
9,2025-10-20,14:35:00,258500,3000,1.17%,11887,1329866
10,2025-10-20,14:30:00,259000,3500,1.37%,12281,1317979
11,2025-10-20,14:25:00,259500,4000,1.57%,12003,1305698
12,2025-10-20,14:20:00,259000,3500,1.37%,15948,1293695
13,2025-10-20,14:15:00,259000,3500,1.37%,24085,1277747
14,2025-10-20,14:10:00,259500,4000,1.57%,20029,1253662
15,2025-10-20,14:05:00,259500,4000,1.57%,12984,1233633
16,2025-10-20,14:00:00,260500,5000,1.96%,27736,1220649
17,2025-10-20,13:55:00,261000,5500,2.15%,39631,1192913
18,2025-10-20,13:50:00,262500,7000,2.74%,70506,1153282
19,2025-10-20,13:45:00,261000,5500,2.15%,54757,1082776
20,2025-10-20,13:40:00,258500,3000,1.17%,28548,1028019
21,2025-10-20,13:35:00,257750,2250,0.88%,11992,999471
22,2025-10-20,13:30:00,259000,3500,1.37%,31669,987479
23,2025-10-20,13:25:00,260000,4500,1.76%,55300,955810
24,2025-10-20,13:20:00,261000,5500,2.15%,107393,900510
25,2025-10-20,13:15:00,256250,750,0.29%,12214,793117
26,2025-10-20,13:10:00,256500,1000,0.39%,12278,780903
27,2025-10-20,13:05:00,256500,1000,0.39%,14106,768625
28,2025-10-20,13:00:00,256000,500,0.20%,3760,754519
29,2025-10-20,12:55:00,256250,750,0.29%,6764,750759
30,2025-10-20,12:50:00,256500,1000,0.39%,15181,743995
31,2025-10-20,12:45:00,256500,1000,0.39%,4800,728814
32,2025-10-20,12:40:00,256500,1000,0.39%,3123,724014
33,2025-10-20,12:35:00,256500,1000,0.39%,5439,720891
34,2025-10-20,12:30:00,256500,1000,0.39%,8504,715452
35,2025-10-20,12:25:00,256500,1000,0.39%,5401,706948
36,2025-10-20,12:20:00,256500,1000,0.39%,8904,701547
37,2025-10-20,12:15:00,256500,1000,0.39%,8598,692643
38,2025-10-20,12:10:00,256000,500,0.20%,4205,684045
39,2025-10-20,12:05:00,256500,1000,0.39%,9714,679840
40,2025-10-20,12:00:00,256500,1000,0.39%,8021,670126
41,2025-10-20,11:55:00,256500,1000,0.39%,18104,662105
42,2025-10-20,11:50:00,256000,500,0.20%,3391,644001
43,2025-10-20,11:45:00,256000,500,0.20%,3915,640610
44,2025-10-20,11:40:00,256000,500,0.20%,5127,636695
45,2025-10-20,11:35:00,256000,500,0.20%,23641,631568
46,2025-10-20,11:30:00,255500,1000,0.00%,12497,607927
47,2025-10-20,11:25:00,255750,1000,0.39%,15419,595430
48,2025-10-20,11:20:00,255750,1000,0.39%,8746,580011
49,2025-10-20,11:15:00,256000,1000,0.39%,15860,571265
50,2025-10-20,11:10:00,256250,750,0.29%,8837,555405
51,2025-10-20,11:05:00,256500,1000,0.39%,12239,546568
52,2025-10-20,11:00:00,256500,1000,0.39%,11213,534329
53,2025-10-20,10:55:00,256500,1000,0.39%,10919,523116
54,2025-10-20,10:50:00,256500,1000,0.39%,15232,512197
55,2025-10-20,10:45:00,256500,1000,0.39%,20710,496965
56,2025-10-20,10:40:00,255500,1000,0.00%,7277,476255
57,2025-10-20,10:35:00,255000,1750,-0.68%,9373,468978
58,2025-10-20,10:30:00,255000,2000,-0.78%,26465,459605
59,2025-10-20,10:25:00,254500,2000,-0.78%,9986,433140
60,2025-10-20,10:20:00,254500,2000,-0.78%,10812,423154
61,2025-10-20,10:15:00,254000,2500,-0.97%,10268,412342
62,2025-10-20,10:10:00,253750,2500,-0.98%,8978,402074
63,2025-10-20,10:05:00,254500,2500,-0.97%,17093,393096
64,2025-10-20,10:00:00,255500,2500,0.00%,25513,376003
65,2025-10-20,09:55:00,255500,1250,0.00%,12975,350490
66,2025-10-20,09:50:00,255000,1500,-0.58%,15387,337515
67,2025-10-20,09:45:00,254500,2250,-0.88%,14743,322128
68,2025-10-20,09:40:00,253500,3500,-1.36%,11881,307385
69,2025-10-20,09:35:00,253000,4500,-1.75%,25028,295504
70,2025-10-20,09:30:00,252250,5000,-1.94%,24269,270476
71,2025-10-20,09:25:00,251000,5500,-2.14%,37700,246207
72,2025-10-20,09:20:00,252000,5500,-2.14%,44221,208507
73,2025-10-20,09:15:00,253000,4000,-1.56%,26519,164286
74,2025-10-20,09:10:00,254500,4000,-1.55%,30662,137767
75,2025-10-20,09:05:00,254000,4500,-1.74%,50616,107105
76,2025-10-20,09:00:00,255500,2500,-0.97%,56489,56489
