,date,time,price,change,change(%),amount,volume
0,2025-01-17,15:30:00,211500,7500,-3.42%,61150,796372
1,2025-01-17,15:15:00,212000,8000,-3.64%,41315,735222
2,2025-01-17,15:10:00,212500,7500,-3.41%,28061,693907
3,2025-01-17,15:05:00,212500,7000,-3.19%,9929,665846
4,2025-01-17,15:00:00,212500,7000,-3.19%,6472,655917
5,2025-01-17,14:55:00,212500,7000,-3.19%,7674,649445
6,2025-01-17,14:50:00,212500,7000,-3.19%,5499,641771
7,2025-01-17,14:45:00,212500,7000,-3.19%,4568,636272
8,2025-01-17,14:40:00,212500,7000,-3.19%,4566,631704
9,2025-01-17,14:35:00,212500,7500,-3.41%,15270,627138
10,2025-01-17,14:30:00,212000,7500,-3.42%,7618,611868
11,2025-01-17,14:25:00,212000,7500,-3.42%,8741,604250
12,2025-01-17,14:20:00,212000,7500,-3.42%,4145,595509
13,2025-01-17,14:15:00,212000,7500,-3.42%,6433,591364
14,2025-01-17,14:10:00,212500,7500,-3.41%,19139,584931
15,2025-01-17,14:05:00,212500,7000,-3.19%,4248,565792
16,2025-01-17,14:00:00,212500,7000,-3.19%,3830,561544
17,2025-01-17,13:55:00,213000,7000,-3.18%,22704,557714
18,2025-01-17,13:50:00,213000,6500,-2.96%,4258,535010
19,2025-01-17,13:45:00,213000,6500,-2.96%,4270,530752
20,2025-01-17,13:40:00,213000,7000,-3.18%,6731,526482
21,2025-01-17,13:35:00,212500,7000,-3.19%,4483,519751
22,2025-01-17,13:30:00,212500,7000,-3.19%,4311,515268
23,2025-01-17,13:25:00,212500,7000,-3.19%,5408,510957
24,2025-01-17,13:20:00,212500,7000,-3.19%,5572,505549
25,2025-01-17,13:15:00,212500,7000,-3.19%,14255,499977
26,2025-01-17,13:10:00,213000,7000,-3.18%,11550,485722
27,2025-01-17,13:05:00,213000,6500,-2.96%,2487,474172
28,2025-01-17,13:00:00,213000,7000,-3.18%,10265,471685
29,2025-01-17,12:55:00,213000,7000,-3.18%,28503,461420
30,2025-01-17,12:50:00,213000,6500,-2.96%,2583,432917
31,2025-01-17,12:45:00,213000,6500,-2.96%,2214,430334
32,2025-01-17,12:40:00,213000,6500,-2.96%,2359,428120
33,2025-01-17,12:35:00,213000,6500,-2.96%,8537,425761
34,2025-01-17,12:30:00,213000,7000,-3.18%,3157,417224
35,2025-01-17,12:25:00,212500,7000,-3.19%,5921,414067
36,2025-01-17,12:20:00,213000,7000,-3.18%,25160,408146
37,2025-01-17,12:15:00,213500,7000,-3.17%,36771,382986
38,2025-01-17,12:10:00,213500,6000,-2.73%,2413,346215
39,2025-01-17,12:05:00,213500,6000,-2.73%,5056,343802
40,2025-01-17,12:00:00,213500,6000,-2.73%,4373,338746
41,2025-01-17,11:55:00,213500,6000,-2.73%,3349,334373
42,2025-01-17,11:50:00,213500,6000,-2.73%,3997,331024
43,2025-01-17,11:45:00,213500,6000,-2.73%,4191,327027
44,2025-01-17,11:40:00,213500,6000,-2.73%,3523,322836
45,2025-01-17,11:35:00,214000,6000,-2.73%,7263,319313
46,2025-01-17,11:30:00,214000,5500,-2.51%,2622,312050
47,2025-01-17,11:25:00,214000,5500,-2.51%,4737,309428
48,2025-01-17,11:20:00,214000,5500,-2.51%,2535,304691
49,2025-01-17,11:15:00,214000,5500,-2.51%,2911,302156
50,2025-01-17,11:10:00,214000,5500,-2.51%,2785,299245
51,2025-01-17,11:05:00,214000,6000,-2.73%,15178,296460
52,2025-01-17,11:00:00,213500,6000,-2.73%,3742,281282
53,2025-01-17,10:55:00,213500,6000,-2.73%,2705,277540
54,2025-01-17,10:50:00,213500,6000,-2.73%,2693,274835
55,2025-01-17,10:45:00,213500,6000,-2.73%,2840,272142
56,2025-01-17,10:40:00,213500,6500,-2.95%,12844,269302
57,2025-01-17,10:35:00,213500,6500,-2.95%,22851,256458
58,2025-01-17,10:30:00,213500,6000,-2.73%,4702,233607
59,2025-01-17,10:25:00,213500,6000,-2.73%,7480,228905
60,2025-01-17,10:20:00,214000,6000,-2.73%,6866,221425
61,2025-01-17,10:15:00,214000,6000,-2.73%,6976,214559
62,2025-01-17,10:10:00,214000,6000,-2.73%,20226,207583
63,2025-01-17,10:05:00,214500,5500,-2.50%,14014,187357
64,2025-01-17,10:00:00,214500,5000,-2.28%,5265,173343
65,2025-01-17,09:55:00,215000,5000,-2.27%,12133,168078
66,2025-01-17,09:50:00,215000,5000,-2.27%,6204,155945
67,2025-01-17,09:45:00,214500,5000,-2.28%,7015,149741
68,2025-01-17,09:40:00,215000,5000,-2.27%,8550,142726
69,2025-01-17,09:35:00,215000,4500,-2.05%,1794,134176
70,2025-01-17,09:30:00,215000,5000,-2.27%,15939,132382
71,2025-01-17,09:25:00,215000,4500,-2.05%,8277,116443
72,2025-01-17,09:20:00,215500,4500,-2.05%,17499,108166
73,2025-01-17,09:15:00,216000,4000,-1.82%,21795,90667
74,2025-01-17,09:10:00,216500,4000,-1.81%,17245,68872
75,2025-01-17,09:05:00,217000,3500,-1.59%,24517,51627
76,2025-01-17,09:00:00,218000,3000,-1.36%,27110,27110
