,date,time,price,change,change(%),amount,volume
0,2025-08-11,15:30:00,223000,6500,-2.83%,44689,1264663
1,2025-08-11,15:15:00,223500,7000,-3.04%,19730,1219974
2,2025-08-11,15:10:00,223500,7000,-3.04%,18514,1200244
3,2025-08-11,15:05:00,223500,6500,-2.83%,6225,1181730
4,2025-08-11,15:00:00,223500,7000,-3.04%,28362,1175505
5,2025-08-11,14:55:00,223000,7000,-3.04%,8907,1147143
6,2025-08-11,14:50:00,223000,7000,-3.04%,6644,1138236
7,2025-08-11,14:45:00,223000,7000,-3.04%,7359,1131592
8,2025-08-11,14:40:00,223000,7000,-3.04%,6524,1124233
9,2025-08-11,14:35:00,223000,7000,-3.04%,6896,1117709
10,2025-08-11,14:30:00,223000,7000,-3.04%,9995,1110813
11,2025-08-11,14:25:00,223000,7000,-3.04%,9172,1100818
12,2025-08-11,14:20:00,223500,7000,-3.04%,18563,1091646
13,2025-08-11,14:15:00,223500,6500,-2.83%,6832,1073083
14,2025-08-11,14:10:00,223500,6500,-2.83%,6849,1066251
15,2025-08-11,14:05:00,223500,7000,-3.04%,33645,1059402
16,2025-08-11,14:00:00,223500,7000,-3.04%,69453,1025757
17,2025-08-11,13:55:00,223500,6500,-2.83%,11281,956304
18,2025-08-11,13:50:00,224000,6500,-2.82%,46893,945023
19,2025-08-11,13:45:00,224000,6000,-2.61%,8436,898130
20,2025-08-11,13:40:00,224000,6000,-2.61%,7995,889694
21,2025-08-11,13:35:00,224000,6000,-2.61%,11553,881699
22,2025-08-11,13:30:00,224000,6000,-2.61%,8889,870146
23,2025-08-11,13:25:00,224500,6000,-2.60%,12183,861257
24,2025-08-11,13:20:00,224500,5500,-2.39%,9410,849074
25,2025-08-11,13:15:00,224500,5500,-2.39%,4217,839664
26,2025-08-11,13:10:00,225000,5500,-2.39%,8153,835447
27,2025-08-11,13:05:00,225000,6000,-2.60%,24146,827294
28,2025-08-11,13:00:00,224000,6500,-2.82%,58349,803148
29,2025-08-11,12:55:00,224000,6000,-2.61%,22724,744799
30,2025-08-11,12:50:00,224000,6000,-2.61%,8350,722075
31,2025-08-11,12:45:00,224500,6000,-2.60%,35289,713725
32,2025-08-11,12:40:00,224750,5500,-2.39%,17568,678436
33,2025-08-11,12:35:00,225000,5000,-2.17%,13018,660868
34,2025-08-11,12:30:00,225500,5000,-2.17%,16231,647850
35,2025-08-11,12:25:00,225500,4500,-1.96%,6624,631619
36,2025-08-11,12:20:00,225250,4500,-1.96%,9382,624995
37,2025-08-11,12:15:00,226000,4500,-1.95%,56034,615613
38,2025-08-11,12:10:00,226000,4000,-1.74%,6817,559579
39,2025-08-11,12:05:00,225750,4000,-1.74%,4823,552762
40,2025-08-11,12:00:00,226000,4000,-1.74%,4286,547939
41,2025-08-11,11:55:00,226000,4000,-1.74%,5627,543653
42,2025-08-11,11:50:00,225750,4000,-1.74%,5249,538026
43,2025-08-11,11:45:00,225750,4000,-1.74%,6560,532777
44,2025-08-11,11:40:00,225750,4000,-1.74%,6178,526217
45,2025-08-11,11:35:00,225750,4000,-1.74%,14602,520039
46,2025-08-11,11:30:00,225750,4000,-1.74%,5271,505437
47,2025-08-11,11:25:00,226000,4000,-1.74%,5365,500166
48,2025-08-11,11:20:00,226000,4000,-1.74%,4920,494801
49,2025-08-11,11:15:00,226500,4000,-1.74%,13136,489881
50,2025-08-11,11:10:00,226250,3500,-1.52%,5433,476745
51,2025-08-11,11:05:00,226500,3500,-1.52%,6305,471312
52,2025-08-11,11:00:00,226500,4000,-1.74%,16823,465007
53,2025-08-11,10:55:00,226000,4000,-1.74%,9248,448184
54,2025-08-11,10:50:00,226000,4000,-1.74%,6267,438936
55,2025-08-11,10:45:00,226000,4000,-1.74%,5635,432669
56,2025-08-11,10:40:00,226000,4000,-1.74%,10534,427034
57,2025-08-11,10:35:00,226000,4000,-1.74%,7122,416500
58,2025-08-11,10:30:00,226000,4000,-1.74%,4413,409378
59,2025-08-11,10:25:00,226500,4000,-1.74%,13428,404965
60,2025-08-11,10:20:00,226500,4000,-1.74%,20618,391537
61,2025-08-11,10:15:00,226500,4000,-1.74%,16447,370919
62,2025-08-11,10:10:00,226500,4000,-1.74%,24140,354472
63,2025-08-11,10:05:00,227000,3500,-1.52%,19540,330332
64,2025-08-11,10:00:00,227000,3750,-1.63%,10024,310792
65,2025-08-11,09:55:00,226250,4000,-1.74%,27742,300768
66,2025-08-11,09:50:00,226500,3500,-1.52%,7884,273026
67,2025-08-11,09:45:00,226500,3500,-1.52%,5988,265142
68,2025-08-11,09:40:00,226500,3500,-1.52%,7943,259154
69,2025-08-11,09:35:00,226500,3500,-1.52%,15058,251211
70,2025-08-11,09:30:00,227000,3500,-1.52%,14266,236153
71,2025-08-11,09:25:00,227000,3000,-1.30%,11204,221887
72,2025-08-11,09:20:00,227000,3000,-1.30%,9369,210683
73,2025-08-11,09:15:00,227000,4000,-1.73%,21502,201314
74,2025-08-11,09:10:00,227000,4000,-1.73%,41909,179812
75,2025-08-11,09:05:00,226000,4000,-1.74%,33018,137903
76,2025-08-11,09:00:00,230000,4000,0.00%,104885,104885
