,date,time,price,change,change(%),amount,volume
0,2025-02-21,15:30:00,104100,1100,-1.05%,33181,265899
1,2025-02-21,15:15:00,104300,1100,-1.04%,6887,232718
2,2025-02-21,15:10:00,104400,1000,-0.95%,5549,225831
3,2025-02-21,15:05:00,104400,900,-0.85%,3031,220282
4,2025-02-21,15:00:00,104400,900,-0.85%,2968,217251
5,2025-02-21,14:55:00,104400,900,-0.85%,4473,214283
6,2025-02-21,14:50:00,104400,900,-0.85%,1841,209810
7,2025-02-21,14:45:00,104400,900,-0.85%,1355,207969
8,2025-02-21,14:40:00,104400,900,-0.85%,2021,206614
9,2025-02-21,14:35:00,104500,900,-0.85%,6389,204593
10,2025-02-21,14:30:00,104500,800,-0.76%,2896,198204
11,2025-02-21,14:25:00,104800,800,-0.76%,24877,195308
12,2025-02-21,14:20:00,104800,500,-0.47%,1919,170431
13,2025-02-21,14:15:00,104800,500,-0.47%,1561,168512
14,2025-02-21,14:10:00,104800,500,-0.47%,2860,166951
15,2025-02-21,14:05:00,104800,500,-0.47%,1606,164091
16,2025-02-21,14:00:00,104800,500,-0.47%,2233,162485
17,2025-02-21,13:55:00,104800,500,-0.47%,780,160252
18,2025-02-21,13:50:00,104900,500,-0.47%,3018,159472
19,2025-02-21,13:45:00,104900,400,-0.38%,2380,156454
20,2025-02-21,13:40:00,104900,400,-0.38%,2249,154074
21,2025-02-21,13:35:00,104900,600,-0.57%,3288,151825
22,2025-02-21,13:30:00,104800,600,-0.57%,2158,148537
23,2025-02-21,13:25:00,104800,500,-0.47%,2502,146379
24,2025-02-21,13:20:00,104800,500,-0.47%,1277,143877
25,2025-02-21,13:15:00,105000,500,-0.47%,3906,142600
26,2025-02-21,13:10:00,105100,400,-0.38%,3863,138694
27,2025-02-21,13:05:00,105000,300,-0.28%,1557,134831
28,2025-02-21,13:00:00,105000,400,-0.38%,4244,133274
29,2025-02-21,12:55:00,104900,400,-0.38%,1234,129030
30,2025-02-21,12:50:00,104900,400,-0.38%,2137,127796
31,2025-02-21,12:45:00,104900,400,-0.38%,1834,125659
32,2025-02-21,12:40:00,104900,400,-0.38%,2207,123825
33,2025-02-21,12:35:00,104900,500,-0.47%,3368,121618
34,2025-02-21,12:30:00,104800,500,-0.47%,1003,118250
35,2025-02-21,12:25:00,104800,600,-0.57%,2098,117247
36,2025-02-21,12:20:00,104700,600,-0.57%,1706,115149
37,2025-02-21,12:15:00,104700,600,-0.57%,1858,113443
38,2025-02-21,12:10:00,104700,600,-0.57%,1056,111585
39,2025-02-21,12:05:00,104700,600,-0.57%,2186,110529
40,2025-02-21,12:00:00,104800,600,-0.57%,2580,108343
41,2025-02-21,11:55:00,104800,500,-0.47%,2161,105763
42,2025-02-21,11:50:00,104800,500,-0.47%,1299,103602
43,2025-02-21,11:45:00,104800,500,-0.47%,1784,102303
44,2025-02-21,11:40:00,104800,500,-0.47%,1489,100519
45,2025-02-21,11:35:00,104800,500,-0.47%,1294,99030
46,2025-02-21,11:30:00,104800,500,-0.47%,1373,97736
47,2025-02-21,11:25:00,104900,500,-0.47%,2231,96363
48,2025-02-21,11:20:00,104900,400,-0.38%,1641,94132
49,2025-02-21,11:15:00,105000,400,-0.38%,1739,92491
50,2025-02-21,11:10:00,104900,400,-0.38%,1537,90752
51,2025-02-21,11:05:00,105000,400,-0.38%,2928,89215
52,2025-02-21,11:00:00,105000,300,-0.28%,961,86287
53,2025-02-21,10:55:00,105200,300,0.00%,6351,85326
54,2025-02-21,10:50:00,105200,100,0.00%,1414,78975
55,2025-02-21,10:45:00,105200,300,-0.28%,4687,77561
56,2025-02-21,10:40:00,104900,400,-0.38%,2482,72874
57,2025-02-21,10:35:00,104900,400,-0.38%,1679,70392
58,2025-02-21,10:30:00,104900,500,-0.47%,1365,68713
59,2025-02-21,10:25:00,104900,500,-0.47%,2354,67348
60,2025-02-21,10:20:00,104800,500,-0.47%,1663,64994
61,2025-02-21,10:15:00,104900,500,-0.47%,1521,63331
62,2025-02-21,10:10:00,104800,600,-0.57%,2069,61810
63,2025-02-21,10:05:00,105000,500,-0.47%,3347,59741
64,2025-02-21,10:00:00,105000,800,-0.76%,6775,56394
65,2025-02-21,09:55:00,104600,800,-0.76%,2889,49619
66,2025-02-21,09:50:00,104600,700,-0.66%,1374,46730
67,2025-02-21,09:45:00,104600,800,-0.76%,2466,45356
68,2025-02-21,09:40:00,104600,800,-0.76%,2288,42890
69,2025-02-21,09:35:00,104800,900,-0.85%,14666,40602
70,2025-02-21,09:30:00,104800,600,-0.57%,2369,25936
71,2025-02-21,09:25:00,104700,600,-0.57%,1382,23567
72,2025-02-21,09:20:00,104700,700,-0.66%,4552,22185
73,2025-02-21,09:15:00,104600,700,-0.66%,2374,17633
74,2025-02-21,09:10:00,104800,700,-0.66%,4681,15259
75,2025-02-21,09:05:00,104800,600,-0.57%,2492,10578
76,2025-02-21,09:00:00,105200,700,-0.66%,8086,8086
