date,time,price,change,change(%),amount,volume
2022-07-05,15:50:00,81700,▼ 400,-0.49,20,293340
2022-07-05,15:40:00,81700,▼ 400,-0.49,47,293320
2022-07-05,15:30:00,81700,▼ 400,-0.49,24677,293273
2022-07-05,15:10:00,81500,▼ 600,-0.73,12702,268596
2022-07-05,15:00:00,81500,▼ 600,-0.73,5686,255894
2022-07-05,14:50:00,81600,▼ 500,-0.61,5468,250208
2022-07-05,14:40:00,81600,▼ 500,-0.61,7444,244740
2022-07-05,14:30:00,81600,▼ 500,-0.61,7235,237296
2022-07-05,14:20:00,81500,▼ 600,-0.73,6871,230061
2022-07-05,14:10:00,81500,▼ 600,-0.73,2770,223190
2022-07-05,14:00:00,81600,▼ 500,-0.61,6280,220420
2022-07-05,13:50:00,81400,▼ 700,-0.85,3719,214140
2022-07-05,13:40:00,81400,▼ 700,-0.85,6132,210421
2022-07-05,13:30:00,81400,▼ 700,-0.85,5841,204289
2022-07-05,13:20:00,81200,▼ 900,-1.1,6473,198448
2022-07-05,13:10:00,81300,▼ 800,-0.97,5337,191975
2022-07-05,13:00:00,81400,▼ 700,-0.85,4679,186638
2022-07-05,12:50:00,81300,▼ 800,-0.97,2909,181959
2022-07-05,12:40:00,81400,▼ 700,-0.85,3379,179050
2022-07-05,12:30:00,81300,▼ 800,-0.97,3780,175671
2022-07-05,13:20:00,81200,▼ 900,-1.1,6473,198448
2022-07-05,13:10:00,81300,▼ 800,-0.97,5337,191975
2022-07-05,13:00:00,81400,▼ 700,-0.85,4679,186638
2022-07-05,12:50:00,81300,▼ 800,-0.97,2909,181959
2022-07-05,12:40:00,81400,▼ 700,-0.85,3379,179050
2022-07-05,12:30:00,81300,▼ 800,-0.97,3780,175671
2022-07-05,12:20:00,81300,▼ 800,-0.97,4656,171891
2022-07-05,12:10:00,81300,▼ 800,-0.97,10384,167235
2022-07-05,12:00:00,81200,▼ 900,-1.1,4241,156851
2022-07-05,11:50:00,81200,▼ 900,-1.1,3665,152610
2022-07-05,11:40:00,81200,▼ 900,-1.1,6601,148945
2022-07-05,11:30:00,81300,▼ 800,-0.97,7867,142344
2022-07-05,11:20:00,81500,▼ 600,-0.73,3440,134477
2022-07-05,11:10:00,81500,▼ 600,-0.73,6548,131037
2022-07-05,11:00:00,81500,▼ 600,-0.73,5997,124489
2022-07-05,10:50:00,81400,▼ 700,-0.85,8622,118492
2022-07-05,10:40:00,81300,▼ 800,-0.97,8235,109870
2022-07-05,10:30:00,81200,▼ 900,-1.1,22224,101635
2022-07-05,10:20:00,81500,▼ 600,-0.73,12923,79411
2022-07-05,10:10:00,81600,▼ 500,-0.61,7852,66488
2022-07-05,10:00:00,81600,▼ 500,-0.61,8180,58636
2022-07-05,09:50:00,81900,▼ 200,-0.24,6280,50456
2022-07-05,09:40:00,81900,▼ 200,-0.24,6566,44176
2022-07-05,09:30:00,81900,▼ 200,-0.24,7374,37610
2022-07-05,09:20:00,81800,▼ 300,-0.37,4333,30236
2022-07-05,09:10:00,81700,▼ 400,-0.49,11297,25903
2022-07-05,09:00:00,81900,▼ 200,-0.24,14606,14606
