,date,time,price,change,change(%),amount,volume
0,2025-07-22,15:30:00,66000,1800,-2.65%,1347221,20671057
1,2025-07-22,15:15:00,66200,1700,-2.50%,177746,19323836
2,2025-07-22,15:10:00,66200,1900,-2.79%,222417,19146090
3,2025-07-22,15:05:00,66100,1900,-2.79%,213719,18923673
4,2025-07-22,15:00:00,66100,1900,-2.79%,210661,18709954
5,2025-07-22,14:55:00,66100,2000,-2.94%,244007,18499293
6,2025-07-22,14:50:00,66000,2000,-2.94%,209043,18255286
7,2025-07-22,14:45:00,65900,2000,-2.95%,106271,18046243
8,2025-07-22,14:40:00,66000,2000,-2.94%,145644,17939972
9,2025-07-22,14:35:00,66100,2000,-2.94%,297937,17794328
10,2025-07-22,14:30:00,65900,2200,-3.23%,492908,17496391
11,2025-07-22,14:25:00,65900,2100,-3.09%,167883,17003483
12,2025-07-22,14:20:00,65900,2100,-3.09%,338034,16835600
13,2025-07-22,14:15:00,65900,2100,-3.09%,280244,16497566
14,2025-07-22,14:10:00,66000,2000,-2.94%,353259,16217322
15,2025-07-22,14:05:00,66000,1900,-2.80%,127375,15864063
16,2025-07-22,14:00:00,66100,1900,-2.79%,185057,15736688
17,2025-07-22,13:55:00,66100,1850,-2.72%,180446,15551631
18,2025-07-22,13:50:00,66100,2000,-2.94%,251736,15371185
19,2025-07-22,13:45:00,66100,2000,-2.94%,285277,15119449
20,2025-07-22,13:40:00,66100,1900,-2.79%,271663,14834172
21,2025-07-22,13:35:00,66000,2000,-2.94%,202216,14562509
22,2025-07-22,13:30:00,66100,2000,-2.94%,357024,14360293
23,2025-07-22,13:25:00,66100,1800,-2.65%,154701,14003269
24,2025-07-22,13:20:00,66100,2000,-2.94%,428588,13848568
25,2025-07-22,13:15:00,66200,2100,-3.07%,857743,13419980
26,2025-07-22,13:10:00,66300,1800,-2.64%,731731,12562237
27,2025-07-22,13:05:00,66400,1600,-2.35%,208058,11830506
28,2025-07-22,13:00:00,66600,1600,-2.35%,572744,11622448
29,2025-07-22,12:55:00,66700,1400,-2.06%,304742,11049704
30,2025-07-22,12:50:00,66700,1300,-1.91%,176482,10744962
31,2025-07-22,12:45:00,66700,1300,-1.91%,166866,10568480
32,2025-07-22,12:40:00,66700,1300,-1.91%,283085,10401614
33,2025-07-22,12:35:00,66700,1200,-1.77%,52795,10118529
34,2025-07-22,12:30:00,66900,1200,-1.76%,155728,10065734
35,2025-07-22,12:25:00,66900,1200,-1.76%,112414,9910006
36,2025-07-22,12:20:00,66800,1300,-1.91%,183870,9797592
37,2025-07-22,12:15:00,66800,1300,-1.91%,645487,9613722
38,2025-07-22,12:10:00,67050,1100,-1.61%,631684,8968235
39,2025-07-22,12:05:00,67100,800,-1.18%,69493,8336551
40,2025-07-22,12:00:00,67100,800,-1.18%,85733,8267058
41,2025-07-22,11:55:00,67100,750,-1.11%,51709,8181325
42,2025-07-22,11:50:00,67200,800,-1.18%,106477,8129616
43,2025-07-22,11:45:00,67200,800,-1.18%,227985,8023139
44,2025-07-22,11:40:00,67200,800,-1.18%,268081,7795154
45,2025-07-22,11:35:00,67200,700,-1.03%,84756,7527073
46,2025-07-22,11:30:00,67200,700,-1.03%,50692,7442317
47,2025-07-22,11:25:00,67200,700,-1.03%,82960,7391625
48,2025-07-22,11:20:00,67250,700,-1.03%,143271,7308665
49,2025-07-22,11:15:00,67300,600,-0.88%,174993,7165394
50,2025-07-22,11:10:00,67300,600,-0.88%,36831,6990401
51,2025-07-22,11:05:00,67400,600,-0.88%,155337,6953570
52,2025-07-22,11:00:00,67400,500,-0.74%,43120,6798233
53,2025-07-22,10:55:00,67500,500,-0.74%,106310,6755113
54,2025-07-22,10:50:00,67400,600,-0.88%,131172,6648803
55,2025-07-22,10:45:00,67300,600,-0.88%,59105,6517631
56,2025-07-22,10:40:00,67400,600,-0.88%,117113,6458526
57,2025-07-22,10:35:00,67400,500,-0.74%,76529,6341413
58,2025-07-22,10:30:00,67400,500,-0.74%,53988,6264884
59,2025-07-22,10:25:00,67400,600,-0.88%,81296,6210896
60,2025-07-22,10:20:00,67500,600,-0.88%,141231,6129600
61,2025-07-22,10:15:00,67500,700,-1.03%,425436,5988369
62,2025-07-22,10:10:00,67400,700,-1.03%,273534,5562933
63,2025-07-22,10:05:00,67300,800,-1.17%,474746,5289399
64,2025-07-22,10:00:00,67600,600,-0.88%,414563,4814653
65,2025-07-22,09:55:00,67650,300,-0.44%,175147,4400090
66,2025-07-22,09:50:00,67800,200,0.00%,105817,4224943
67,2025-07-22,09:45:00,67900,100,0.15%,73640,4119126
68,2025-07-22,09:40:00,67900,200,0.30%,178434,4045486
69,2025-07-22,09:35:00,67700,400,-0.59%,371772,3867052
70,2025-07-22,09:30:00,67900,400,0.59%,598978,3495280
71,2025-07-22,09:25:00,68100,300,0.44%,201016,2896302
72,2025-07-22,09:20:00,68100,300,0.44%,151225,2695286
73,2025-07-22,09:15:00,68300,500,0.74%,471920,2544061
74,2025-07-22,09:10:00,68400,600,0.88%,355147,2072141
75,2025-07-22,09:05:00,68500,700,1.03%,455603,1716994
76,2025-07-22,09:00:00,68500,700,1.03%,1261391,1261391
