,date,time,price,change,change(%),amount,volume
0,2023-12-04,15:30:00,89000,400,-0.45%,18063,92767
1,2023-12-04,15:15:00,89400,200,-0.22%,1051,74704
2,2023-12-04,15:10:00,89300,200,-0.22%,1782,73634
3,2023-12-04,15:05:00,89400,300,-0.33%,2501,71852
4,2023-12-04,15:00:00,89300,200,-0.22%,712,69351
5,2023-12-04,14:55:00,89400,200,-0.22%,1384,68639
6,2023-12-04,14:50:00,89400,100,-0.11%,808,67245
7,2023-12-04,14:45:00,89400,200,-0.22%,1577,66437
8,2023-12-04,14:40:00,89300,200,-0.22%,1435,64860
9,2023-12-04,14:35:00,89300,200,-0.22%,552,63425
10,2023-12-04,14:30:00,89400,200,-0.22%,576,62873
11,2023-12-04,14:25:00,89400,200,-0.22%,1685,62297
12,2023-12-04,14:20:00,89400,200,-0.22%,1212,60612
13,2023-12-04,14:15:00,89300,200,-0.22%,1274,59400
14,2023-12-04,14:10:00,89300,200,-0.22%,537,58126
15,2023-12-04,14:05:00,89300,200,-0.22%,397,57589
16,2023-12-04,14:00:00,89500,200,0.22%,2533,57192
17,2023-12-04,13:55:00,89500,100,0.11%,542,54659
18,2023-12-04,13:50:00,89500,100,0.11%,1145,54117
19,2023-12-04,13:45:00,89500,100,0.11%,395,52972
20,2023-12-04,13:40:00,89500,100,0.11%,405,52577
21,2023-12-04,13:35:00,89500,100,0.00%,402,52172
22,2023-12-04,13:30:00,89500,100,0.11%,263,51770
23,2023-12-04,13:25:00,89500,100,0.11%,832,51507
24,2023-12-04,13:20:00,89500,100,0.11%,368,50675
25,2023-12-04,13:15:00,89500,100,0.11%,852,50307
26,2023-12-04,13:10:00,89500,100,0.11%,300,49455
27,2023-12-04,13:05:00,89500,100,0.11%,1585,49155
28,2023-12-04,13:00:00,89500,100,0.11%,338,47570
29,2023-12-04,12:55:00,89500,100,0.11%,684,47232
30,2023-12-04,12:50:00,89600,200,0.22%,872,46548
31,2023-12-04,12:45:00,89500,100,0.11%,499,45676
32,2023-12-04,12:40:00,89500,100,0.11%,452,45177
33,2023-12-04,12:35:00,89500,100,0.11%,467,44725
34,2023-12-04,12:30:00,89500,100,0.11%,185,44258
35,2023-12-04,12:25:00,89600,200,0.22%,750,44073
36,2023-12-04,12:20:00,89500,100,0.00%,146,43323
37,2023-12-04,12:15:00,89600,200,0.22%,710,43177
38,2023-12-04,12:10:00,89600,200,0.22%,489,42467
39,2023-12-04,12:05:00,89600,200,0.22%,459,41978
40,2023-12-04,12:00:00,89600,200,0.00%,1418,41519
41,2023-12-04,11:55:00,89500,100,-0.11%,619,40101
42,2023-12-04,11:50:00,89500,100,0.00%,421,39482
43,2023-12-04,11:45:00,89500,100,0.00%,486,39061
44,2023-12-04,11:40:00,89500,100,0.11%,2753,38575
45,2023-12-04,11:35:00,89500,100,0.00%,328,35822
46,2023-12-04,11:30:00,89500,100,0.00%,270,35494
47,2023-12-04,11:25:00,89500,100,0.00%,878,35224
48,2023-12-04,11:20:00,89400,100,0.00%,695,34346
49,2023-12-04,11:15:00,89500,100,0.11%,566,33651
50,2023-12-04,11:10:00,89500,100,0.11%,447,33085
51,2023-12-04,11:05:00,89500,100,0.11%,1798,32638
52,2023-12-04,11:00:00,89600,200,0.22%,285,30840
53,2023-12-04,10:55:00,89600,200,0.22%,1230,30555
54,2023-12-04,10:50:00,89500,100,0.11%,886,29325
55,2023-12-04,10:45:00,89500,100,0.11%,194,28439
56,2023-12-04,10:40:00,89600,200,0.22%,2029,28245
57,2023-12-04,10:35:00,89500,100,0.11%,298,26216
58,2023-12-04,10:30:00,89500,100,0.11%,479,25918
59,2023-12-04,10:25:00,89600,200,0.22%,361,25439
60,2023-12-04,10:20:00,89700,300,0.34%,2648,25078
61,2023-12-04,10:15:00,89500,100,0.11%,546,22430
62,2023-12-04,10:10:00,89500,100,0.11%,2018,21884
63,2023-12-04,10:05:00,89500,100,0.11%,1055,19866
64,2023-12-04,10:00:00,89500,100,0.11%,129,18811
65,2023-12-04,09:55:00,89600,200,0.22%,817,18682
66,2023-12-04,09:50:00,89600,200,0.00%,1330,17865
67,2023-12-04,09:45:00,89600,200,0.00%,1640,16535
68,2023-12-04,09:40:00,89500,100,0.11%,1013,14895
69,2023-12-04,09:35:00,89500,100,0.00%,816,13882
70,2023-12-04,09:30:00,89400,300,-0.33%,1397,13066
71,2023-12-04,09:25:00,89300,400,-0.45%,490,11669
72,2023-12-04,09:20:00,89300,500,-0.56%,1204,11179
73,2023-12-04,09:15:00,89100,500,-0.56%,1911,9975
74,2023-12-04,09:10:00,89200,500,-0.56%,3025,8064
75,2023-12-04,09:05:00,89700,300,0.34%,1965,5039
76,2023-12-04,09:00:00,90000,600,0.67%,3074,3074
