,date,time,price,change,change(%),amount,volume
0,2024-08-05,15:30:00,156100,15300,-8.93%,61379,1428720
1,2024-08-05,15:15:00,156000,17300,-9.98%,13994,1366672
2,2024-08-05,15:10:00,154700,18000,-10.42%,18626,1338655
3,2024-08-05,15:05:00,155300,17900,-10.33%,22777,1302507
4,2024-08-05,15:00:00,157000,16600,-9.56%,20008,1262678
5,2024-08-05,14:55:00,155600,20200,-11.49%,13580,1217925
6,2024-08-05,14:50:00,154800,20200,-11.54%,23404,1182127
7,2024-08-05,14:45:00,158700,16900,-9.62%,26356,1124271
8,2024-08-05,14:10:00,159700,12500,-7.26%,15350,1036416
9,2024-08-05,14:05:00,159800,12400,-7.20%,19574,1020733
10,2024-08-05,14:00:00,159600,12300,-7.16%,11629,1001159
11,2024-08-05,13:55:00,159700,12400,-7.21%,27818,989530
12,2024-08-05,13:50:00,159900,11800,-6.87%,13769,961283
13,2024-08-05,13:45:00,160100,11700,-6.81%,18516,947280
14,2024-08-05,13:40:00,160400,11600,-6.74%,36058,928764
15,2024-08-05,13:35:00,160900,11100,-6.45%,20951,892638
16,2024-08-05,13:30:00,161300,10700,-6.22%,14029,871687
17,2024-08-05,13:25:00,161000,10800,-6.29%,11119,857609
18,2024-08-05,13:20:00,161000,10800,-6.29%,15020,846340
19,2024-08-05,13:15:00,161500,10500,-6.10%,12446,831264
20,2024-08-05,13:10:00,161700,10300,-5.99%,10741,818818
21,2024-08-05,13:05:00,161500,10500,-6.10%,9932,808077
22,2024-08-05,13:00:00,161300,10700,-6.22%,19668,798145
23,2024-08-05,12:55:00,162400,10200,-5.91%,30594,778322
24,2024-08-05,12:50:00,162700,9200,-5.35%,15193,745321
25,2024-08-05,12:45:00,162700,9000,-5.24%,8471,729891
26,2024-08-05,12:40:00,162800,8900,-5.18%,11327,721420
27,2024-08-05,12:35:00,163100,8700,-5.06%,8001,708611
28,2024-08-05,12:30:00,163100,8500,-4.95%,4501,700603
29,2024-08-05,12:25:00,163200,8500,-4.95%,6463,696102
30,2024-08-05,12:20:00,163000,8600,-5.01%,4941,689639
31,2024-08-05,12:15:00,163000,8700,-5.07%,3893,684698
32,2024-08-05,12:10:00,163200,8700,-5.06%,9073,680805
33,2024-08-05,12:05:00,163400,8500,-4.94%,8198,671732
34,2024-08-05,12:00:00,163500,8400,-4.89%,5406,663534
35,2024-08-05,11:55:00,163300,8400,-4.89%,4571,658128
36,2024-08-05,11:50:00,163300,8500,-4.95%,6798,653557
37,2024-08-05,11:45:00,163300,8600,-5.00%,6177,646759
38,2024-08-05,11:40:00,163600,8500,-4.94%,6711,640582
39,2024-08-05,11:35:00,163900,7900,-4.60%,7253,633871
40,2024-08-05,11:30:00,163900,8300,-4.82%,8656,626618
41,2024-08-05,11:25:00,163500,8500,-4.94%,10295,617962
42,2024-08-05,11:20:00,163000,8800,-5.12%,8728,607667
43,2024-08-05,11:15:00,162900,9100,-5.29%,15153,598939
44,2024-08-05,11:10:00,163100,8900,-5.17%,12851,583786
45,2024-08-05,11:05:00,163700,8700,-5.05%,32089,570935
46,2024-08-05,11:00:00,164300,7800,-4.53%,5880,538787
47,2024-08-05,10:55:00,164700,7300,-4.24%,9627,532907
48,2024-08-05,10:50:00,164200,7800,-4.53%,7150,523274
49,2024-08-05,10:45:00,164300,7900,-4.59%,6977,516124
50,2024-08-05,10:40:00,164500,7900,-4.58%,10850,509147
51,2024-08-05,10:35:00,163900,8400,-4.88%,19169,498297
52,2024-08-05,10:30:00,163500,8300,-4.83%,8363,479128
53,2024-08-05,10:25:00,163400,8300,-4.83%,11302,470765
54,2024-08-05,10:20:00,163500,8200,-4.78%,15475,459463
55,2024-08-05,10:15:00,163600,8100,-4.72%,11505,443988
56,2024-08-05,10:10:00,163800,8400,-4.88%,39979,432483
57,2024-08-05,10:05:00,164000,7700,-4.48%,12548,392504
58,2024-08-05,10:00:00,164200,7500,-4.37%,9503,379956
59,2024-08-05,09:55:00,164400,7600,-4.42%,10333,370453
60,2024-08-05,09:50:00,164100,7800,-4.54%,19075,360120
61,2024-08-05,09:45:00,164900,7400,-4.29%,22424,341045
62,2024-08-05,09:40:00,165300,6700,-3.90%,11665,318621
63,2024-08-05,09:35:00,165400,6700,-3.89%,23378,306956
64,2024-08-05,09:30:00,165700,6400,-3.72%,13847,283578
65,2024-08-05,09:25:00,165600,7600,-4.39%,24575,269731
66,2024-08-05,09:20:00,164200,7900,-4.59%,27070,245156
67,2024-08-05,09:15:00,165000,7900,-4.57%,42731,218086
68,2024-08-05,09:10:00,165500,6800,-3.95%,49861,175355
69,2024-08-05,09:05:00,167300,6300,-3.63%,61490,125494
70,2024-08-05,09:00:00,169600,4400,-2.53%,61326,64004
