,date,time,price,change,change(%),amount,volume
0,2024-11-18,15:30:00,116700,1400,-1.19%,42274,290242
1,2024-11-18,15:15:00,116500,1800,-1.52%,2896,247968
2,2024-11-18,15:10:00,116500,1800,-1.52%,2397,245072
3,2024-11-18,15:05:00,116500,1800,-1.52%,1114,242675
4,2024-11-18,15:00:00,116500,1900,-1.60%,1765,241561
5,2024-11-18,14:55:00,116800,1700,-1.43%,1644,239796
6,2024-11-18,14:50:00,116800,2200,-1.85%,4879,238152
7,2024-11-18,14:45:00,116400,2100,-1.77%,3224,233273
8,2024-11-18,14:40:00,116400,1900,-1.61%,2090,230049
9,2024-11-18,14:35:00,116500,1900,-1.60%,2445,227959
10,2024-11-18,14:30:00,116500,1800,-1.52%,2478,225514
11,2024-11-18,14:25:00,116700,1700,-1.44%,2506,223036
12,2024-11-18,14:20:00,116600,1600,-1.35%,2057,220530
13,2024-11-18,14:15:00,116800,1600,-1.35%,2620,218473
14,2024-11-18,14:10:00,116800,1700,-1.43%,4477,215853
15,2024-11-18,14:05:00,116600,1800,-1.52%,2890,211376
16,2024-11-18,14:00:00,116700,1600,-1.35%,2576,208486
17,2024-11-18,13:55:00,116700,1700,-1.44%,2068,205910
18,2024-11-18,13:50:00,116700,1700,-1.44%,2744,203842
19,2024-11-18,13:45:00,116700,1500,-1.27%,1886,201098
20,2024-11-18,13:40:00,116800,1600,-1.35%,1847,199212
21,2024-11-18,13:35:00,116700,1800,-1.52%,2362,197365
22,2024-11-18,13:30:00,116500,1800,-1.52%,2006,195003
23,2024-11-18,13:25:00,116500,1800,-1.52%,2494,192997
24,2024-11-18,13:20:00,116400,2100,-1.77%,2184,190503
25,2024-11-18,13:15:00,116200,2100,-1.78%,2747,188319
26,2024-11-18,13:10:00,116100,2200,-1.86%,1839,185572
27,2024-11-18,13:05:00,116100,2300,-1.94%,2835,183733
28,2024-11-18,13:00:00,116600,2200,-1.85%,4447,180898
29,2024-11-18,12:55:00,116900,1800,-1.52%,2985,176451
30,2024-11-18,12:50:00,117200,1500,-1.26%,3759,173466
31,2024-11-18,12:45:00,117100,1200,-1.01%,2490,169707
32,2024-11-18,12:40:00,117100,1200,-1.01%,1673,167217
33,2024-11-18,12:35:00,117100,1300,-1.10%,1840,165544
34,2024-11-18,12:30:00,117100,1300,-1.10%,2127,163704
35,2024-11-18,12:25:00,117100,1400,-1.18%,2264,161577
36,2024-11-18,12:20:00,117000,1600,-1.35%,3188,159313
37,2024-11-18,12:15:00,117300,1200,-1.01%,1898,156125
38,2024-11-18,12:10:00,117300,1100,-0.93%,2277,154227
39,2024-11-18,12:05:00,117100,1200,-1.01%,1694,151950
40,2024-11-18,12:00:00,117100,1200,-1.01%,1902,150256
41,2024-11-18,11:55:00,117100,1600,-1.35%,4739,148354
42,2024-11-18,11:50:00,117200,1400,-1.18%,2793,143615
43,2024-11-18,11:45:00,117200,1100,-0.93%,2238,140822
44,2024-11-18,11:40:00,117300,1100,-0.93%,2190,138584
45,2024-11-18,11:35:00,117200,1200,-1.01%,2443,136394
46,2024-11-18,11:30:00,117100,1300,-1.10%,2455,133951
47,2024-11-18,11:25:00,117000,1300,-1.10%,1787,131496
48,2024-11-18,11:20:00,117200,1400,-1.18%,3303,129709
49,2024-11-18,11:15:00,117400,1100,-0.93%,2823,126406
50,2024-11-18,11:10:00,117300,1100,-0.93%,2235,123583
51,2024-11-18,11:05:00,117200,1200,-1.01%,2440,121348
52,2024-11-18,11:00:00,117200,1100,-0.93%,2008,118908
53,2024-11-18,10:55:00,117100,1100,-0.93%,2370,116900
54,2024-11-18,10:50:00,117700,1100,-0.93%,3613,114530
55,2024-11-18,10:45:00,117700,600,-0.51%,2354,110917
56,2024-11-18,10:40:00,117900,900,-0.76%,3540,108563
57,2024-11-18,10:35:00,117600,800,-0.68%,2187,105023
58,2024-11-18,10:30:00,117400,1100,-0.93%,2806,102836
59,2024-11-18,10:25:00,117200,1200,-1.01%,2016,100030
60,2024-11-18,10:20:00,117700,1300,-1.09%,3995,98014
61,2024-11-18,10:15:00,117900,500,-0.42%,2630,94019
62,2024-11-18,10:10:00,117900,1300,-1.09%,7400,91389
63,2024-11-18,10:05:00,117200,1600,-1.35%,4303,83989
64,2024-11-18,10:00:00,117200,1300,-1.10%,2748,79686
65,2024-11-18,09:55:00,117600,1300,-1.09%,4579,76938
66,2024-11-18,09:50:00,117500,1100,-0.93%,3083,72359
67,2024-11-18,09:45:00,117100,2600,-2.17%,7537,69276
68,2024-11-18,09:40:00,116300,2700,-2.27%,7708,61739
69,2024-11-18,09:35:00,117100,2000,-1.68%,4079,54031
70,2024-11-18,09:30:00,117200,1200,-1.01%,4281,49952
71,2024-11-18,09:25:00,117200,1300,-1.10%,2936,45671
72,2024-11-18,09:20:00,117200,1400,-1.18%,5234,42735
73,2024-11-18,09:15:00,117200,1900,-1.60%,5067,37501
74,2024-11-18,09:10:00,116800,2000,-1.68%,4750,32434
75,2024-11-18,09:05:00,116600,2500,-2.10%,8089,27684
76,2024-11-18,09:00:00,116900,4100,-3.39%,19595,19595
