,date,time,price,change,change(%),amount,volume
0,2023-06-16,15:30:00,202500,2000,1.00%,138090,724392
1,2023-06-16,15:15:00,203000,2500,1.25%,8598,586302
2,2023-06-16,15:10:00,203500,3000,1.50%,6228,577704
3,2023-06-16,15:05:00,203500,3000,1.50%,19053,571476
4,2023-06-16,15:00:00,203500,3000,1.50%,4940,552423
5,2023-06-16,14:55:00,203500,3000,1.50%,8350,547483
6,2023-06-16,14:50:00,203500,3000,1.50%,5003,539133
7,2023-06-16,14:45:00,203500,3000,1.50%,6398,534130
8,2023-06-16,14:40:00,203500,3000,1.50%,3189,527732
9,2023-06-16,14:35:00,203500,3000,1.50%,2840,524543
10,2023-06-16,14:30:00,203500,3000,1.50%,3692,521703
11,2023-06-16,14:25:00,203500,3000,1.50%,2864,518011
12,2023-06-16,14:20:00,203500,3000,1.50%,2612,515147
13,2023-06-16,14:15:00,203500,3000,1.50%,3454,512535
14,2023-06-16,14:10:00,203500,3000,1.50%,5752,509081
15,2023-06-16,14:05:00,203500,3000,1.50%,7964,503329
16,2023-06-16,14:00:00,203500,3000,1.50%,5962,495365
17,2023-06-16,13:55:00,203500,3000,1.50%,12485,489403
18,2023-06-16,13:50:00,203500,3000,1.50%,17366,476918
19,2023-06-16,13:45:00,203500,3000,1.50%,2640,459552
20,2023-06-16,13:40:00,203500,3000,1.50%,2736,456912
21,2023-06-16,13:35:00,203500,3000,1.50%,2283,454176
22,2023-06-16,13:30:00,203500,3000,1.50%,2557,451893
23,2023-06-16,13:25:00,203500,3000,1.50%,2596,449336
24,2023-06-16,13:20:00,203500,3000,1.50%,2671,446740
25,2023-06-16,13:15:00,203500,3000,1.50%,2303,444069
26,2023-06-16,13:10:00,203500,3000,1.50%,2119,441766
27,2023-06-16,13:05:00,203500,3000,1.50%,1998,439647
28,2023-06-16,13:00:00,203500,3000,1.50%,3216,437649
29,2023-06-16,12:55:00,203500,3000,1.50%,2281,434433
30,2023-06-16,12:50:00,203500,3000,1.50%,3905,432152
31,2023-06-16,12:45:00,203500,3000,1.50%,1986,428247
32,2023-06-16,12:40:00,203500,3000,1.50%,6338,426261
33,2023-06-16,12:35:00,203500,3000,1.50%,6116,419923
34,2023-06-16,12:30:00,203500,3000,1.50%,11290,413807
35,2023-06-16,12:25:00,203000,2500,1.25%,3701,402517
36,2023-06-16,12:20:00,203000,2500,1.25%,4850,398816
37,2023-06-16,12:15:00,203000,2500,1.25%,2632,393966
38,2023-06-16,12:10:00,203000,2500,1.25%,1709,391334
39,2023-06-16,12:05:00,203500,3000,1.50%,3961,389625
40,2023-06-16,12:00:00,203500,3000,1.50%,13455,385664
41,2023-06-16,11:55:00,203000,2500,1.25%,3465,372209
42,2023-06-16,11:50:00,203000,2500,1.25%,1651,368744
43,2023-06-16,11:45:00,203000,2500,1.25%,2011,367093
44,2023-06-16,11:40:00,203000,2500,1.25%,1499,365082
45,2023-06-16,11:35:00,203000,2500,1.25%,1949,363583
46,2023-06-16,11:30:00,202500,2000,1.00%,10677,361634
47,2023-06-16,11:25:00,202500,2000,1.00%,3091,350957
48,2023-06-16,11:20:00,202500,2000,1.00%,2457,347866
49,2023-06-16,11:15:00,202500,2000,1.00%,10497,345409
50,2023-06-16,11:10:00,202500,2000,1.00%,1158,334912
51,2023-06-16,11:05:00,203000,2500,1.25%,10154,333754
52,2023-06-16,11:00:00,203000,2500,1.25%,2686,323600
53,2023-06-16,10:55:00,203000,2500,1.25%,1650,320914
54,2023-06-16,10:50:00,203000,2500,1.25%,4804,319264
55,2023-06-16,10:45:00,203000,2500,1.25%,1060,314460
56,2023-06-16,10:40:00,203000,2500,1.25%,2931,313400
57,2023-06-16,10:35:00,203500,3000,1.50%,17295,310469
58,2023-06-16,10:30:00,203500,3000,1.50%,2819,293174
59,2023-06-16,10:25:00,203500,3000,1.50%,1769,290355
60,2023-06-16,10:20:00,203500,3000,1.50%,5886,288586
61,2023-06-16,10:15:00,203500,3000,1.50%,2832,282700
62,2023-06-16,10:10:00,203500,3000,1.50%,1741,279868
63,2023-06-16,10:05:00,203500,3000,1.50%,2337,278127
64,2023-06-16,10:00:00,203500,3000,1.50%,2809,275790
65,2023-06-16,09:55:00,204000,3500,1.75%,22918,272981
66,2023-06-16,09:50:00,204000,3500,1.75%,3051,250063
67,2023-06-16,09:45:00,204000,3500,1.75%,8892,247012
68,2023-06-16,09:40:00,203500,3000,1.50%,2781,238120
69,2023-06-16,09:35:00,204000,3500,1.75%,13084,235339
70,2023-06-16,09:30:00,204000,3500,1.75%,10496,222255
71,2023-06-16,09:25:00,204500,4000,2.00%,22786,211759
72,2023-06-16,09:20:00,204500,4000,2.00%,41698,188973
73,2023-06-16,09:15:00,204000,3500,1.75%,32855,147275
74,2023-06-16,09:10:00,203500,3000,1.50%,15452,114420
75,2023-06-16,09:05:00,203500,3000,1.50%,45330,98968
76,2023-06-16,09:00:00,203500,3000,1.50%,53638,53638
