,date,time,price,change,change(%),amount,volume
0,2025-08-07,15:30:00,235500,7000,3.06%,75092,1018310
1,2025-08-07,15:15:00,235500,7000,3.06%,21518,943218
2,2025-08-07,15:10:00,235500,7000,3.06%,24758,921700
3,2025-08-07,15:05:00,235500,7000,3.06%,40249,896942
4,2025-08-07,15:00:00,234000,5500,2.41%,15228,856693
5,2025-08-07,14:55:00,234500,6000,2.63%,7402,841465
6,2025-08-07,14:50:00,234500,6000,2.63%,17908,834063
7,2025-08-07,14:45:00,234000,5500,2.41%,19709,816155
8,2025-08-07,14:40:00,234000,5500,2.41%,7174,796446
9,2025-08-07,14:35:00,234000,5500,2.41%,18563,789272
10,2025-08-07,14:30:00,233500,5000,2.19%,7971,770709
11,2025-08-07,14:25:00,233500,5000,2.19%,20669,762738
12,2025-08-07,14:20:00,234000,5500,2.41%,16469,742069
13,2025-08-07,14:15:00,234000,5500,2.41%,10648,725600
14,2025-08-07,14:10:00,234000,5500,2.41%,5717,714952
15,2025-08-07,14:05:00,233500,5000,2.19%,13415,709235
16,2025-08-07,14:00:00,233500,5000,2.19%,7465,695820
17,2025-08-07,13:55:00,233500,5000,2.19%,17110,688355
18,2025-08-07,13:50:00,233000,4500,1.97%,9253,671245
19,2025-08-07,13:45:00,233000,4500,1.97%,15892,661992
20,2025-08-07,13:40:00,233000,4500,1.97%,8876,646100
21,2025-08-07,13:35:00,233500,5000,2.19%,9694,637224
22,2025-08-07,13:30:00,233500,5000,2.19%,4445,627530
23,2025-08-07,13:25:00,233500,5000,2.19%,13349,623085
24,2025-08-07,13:20:00,234000,5500,2.41%,30811,609736
25,2025-08-07,13:15:00,233500,5000,2.19%,7069,578925
26,2025-08-07,13:10:00,234000,5500,2.41%,11923,571856
27,2025-08-07,13:05:00,234000,5500,2.41%,49671,559933
28,2025-08-07,13:00:00,232000,3500,1.53%,3031,510262
29,2025-08-07,12:55:00,232000,3500,1.53%,1606,507231
30,2025-08-07,12:50:00,232000,3500,1.53%,1763,505625
31,2025-08-07,12:45:00,232000,3500,1.53%,2357,503862
32,2025-08-07,12:40:00,232000,3500,1.53%,19681,501505
33,2025-08-07,12:35:00,231500,3000,1.31%,1798,481824
34,2025-08-07,12:30:00,231500,3000,1.31%,1473,480026
35,2025-08-07,12:25:00,231500,3000,1.31%,1694,478553
36,2025-08-07,12:20:00,231500,3000,1.31%,2406,476859
37,2025-08-07,12:15:00,231500,3000,1.31%,1746,474453
38,2025-08-07,12:10:00,231500,3000,1.31%,1396,472707
39,2025-08-07,12:05:00,231500,3000,1.31%,2184,471311
40,2025-08-07,12:00:00,231500,3000,1.31%,1582,469127
41,2025-08-07,11:55:00,231500,3000,1.31%,5827,467545
42,2025-08-07,11:50:00,231000,2500,1.09%,6813,461718
43,2025-08-07,11:45:00,231500,3000,1.31%,4774,454905
44,2025-08-07,11:40:00,231500,3000,1.31%,6426,450131
45,2025-08-07,11:35:00,231500,3000,1.31%,2325,443705
46,2025-08-07,11:30:00,231500,3000,1.31%,2779,441380
47,2025-08-07,11:25:00,231500,3000,1.31%,3506,438601
48,2025-08-07,11:20:00,231500,3000,1.31%,2568,435095
49,2025-08-07,11:15:00,231500,3000,1.31%,3598,432527
50,2025-08-07,11:10:00,231500,3000,1.31%,3166,428929
51,2025-08-07,11:05:00,231500,3000,1.31%,13424,425763
52,2025-08-07,11:00:00,231000,2500,1.09%,11609,412339
53,2025-08-07,10:55:00,231500,3000,1.31%,7483,400730
54,2025-08-07,10:50:00,231500,3000,1.31%,3895,393247
55,2025-08-07,10:45:00,231500,3000,1.31%,5323,389352
56,2025-08-07,10:40:00,231500,3000,1.31%,6118,384029
57,2025-08-07,10:35:00,231500,3000,1.31%,2827,377911
58,2025-08-07,10:30:00,232500,4000,1.75%,27329,375084
59,2025-08-07,10:25:00,232500,4000,1.75%,28445,347755
60,2025-08-07,10:20:00,231500,3000,1.31%,20295,319310
61,2025-08-07,10:15:00,231500,3000,1.31%,16816,299015
62,2025-08-07,10:10:00,231000,2500,1.09%,17190,282199
63,2025-08-07,10:05:00,230500,2000,0.88%,8409,265009
64,2025-08-07,10:00:00,230500,2000,0.88%,15258,256600
65,2025-08-07,09:55:00,230000,1500,0.66%,3844,241342
66,2025-08-07,09:50:00,230000,1500,0.66%,8067,237498
67,2025-08-07,09:45:00,229500,1000,0.44%,6642,229431
68,2025-08-07,09:40:00,229000,500,0.22%,12097,222789
69,2025-08-07,09:35:00,229750,1250,0.55%,14228,210692
70,2025-08-07,09:30:00,230000,1500,0.66%,10233,196464
71,2025-08-07,09:25:00,230500,2000,0.88%,20853,186231
72,2025-08-07,09:20:00,232000,3500,1.53%,31523,165378
73,2025-08-07,09:15:00,231500,3000,1.31%,28398,133855
74,2025-08-07,09:10:00,231000,2500,1.09%,16512,105457
75,2025-08-07,09:05:00,231000,2500,1.09%,26970,88945
76,2025-08-07,09:00:00,231000,2500,1.09%,61975,61975
