,date,time,price,change,change(%),amount,volume
0,2025-02-14,15:30:00,221000,1000,0.45%,31246,569639
1,2025-02-14,15:15:00,221500,1500,0.68%,8337,538393
2,2025-02-14,15:10:00,221500,1500,0.68%,4789,530056
3,2025-02-14,15:05:00,221500,1500,0.68%,8930,525267
4,2025-02-14,15:00:00,221500,1500,0.68%,12682,516337
5,2025-02-14,14:55:00,221000,1000,0.45%,7463,503655
6,2025-02-14,14:50:00,221000,1000,0.45%,10576,496192
7,2025-02-14,14:45:00,221000,1000,0.45%,7287,485616
8,2025-02-14,14:40:00,221000,1000,0.00%,9005,478329
9,2025-02-14,14:35:00,220500,500,0.00%,6881,469324
10,2025-02-14,14:30:00,220500,500,0.23%,3922,462443
11,2025-02-14,14:25:00,220500,500,0.23%,7579,458521
12,2025-02-14,14:20:00,220500,500,0.23%,6479,450942
13,2025-02-14,14:15:00,221000,1000,0.45%,10129,444463
14,2025-02-14,14:10:00,221000,1000,0.45%,4013,434334
15,2025-02-14,14:05:00,221500,1500,0.68%,6359,430321
16,2025-02-14,14:00:00,221500,1500,0.68%,4557,423962
17,2025-02-14,13:55:00,222000,2000,0.91%,3715,419405
18,2025-02-14,13:50:00,222000,2000,0.91%,5804,415690
19,2025-02-14,13:45:00,222000,2000,0.91%,2219,409886
20,2025-02-14,13:40:00,222000,2000,0.91%,2151,407667
21,2025-02-14,13:35:00,222500,2500,1.14%,3462,405516
22,2025-02-14,13:30:00,222500,2500,1.14%,16395,402054
23,2025-02-14,13:25:00,222000,2000,0.91%,4786,385659
24,2025-02-14,13:20:00,222000,2000,0.91%,3063,380873
25,2025-02-14,13:15:00,222000,2000,0.91%,2643,377810
26,2025-02-14,13:10:00,222000,2000,0.91%,3129,375167
27,2025-02-14,13:05:00,222000,2000,0.91%,3534,372038
28,2025-02-14,13:00:00,222000,2000,0.91%,2252,368504
29,2025-02-14,12:55:00,222000,2000,0.91%,8607,366252
30,2025-02-14,12:50:00,221500,1500,0.68%,1609,357645
31,2025-02-14,12:45:00,221500,1500,0.68%,1966,356036
32,2025-02-14,12:40:00,222000,2000,0.91%,2172,354070
33,2025-02-14,12:35:00,222000,2000,0.91%,5588,351898
34,2025-02-14,12:30:00,221500,1500,0.68%,2585,346310
35,2025-02-14,12:25:00,221000,1000,0.45%,2216,343725
36,2025-02-14,12:20:00,221000,1000,0.45%,3984,341509
37,2025-02-14,12:15:00,221000,1000,0.45%,2507,337525
38,2025-02-14,12:10:00,221500,1500,0.68%,2460,335018
39,2025-02-14,12:05:00,221500,1500,0.68%,5864,332558
40,2025-02-14,12:00:00,221000,1000,0.45%,5628,326694
41,2025-02-14,11:55:00,221000,1000,0.45%,2629,321066
42,2025-02-14,11:50:00,221000,1000,0.45%,4637,318437
43,2025-02-14,11:45:00,221000,1000,0.45%,1384,313800
44,2025-02-14,11:40:00,221000,1000,0.45%,4220,312416
45,2025-02-14,11:35:00,221000,1000,0.45%,6243,308196
46,2025-02-14,11:30:00,221000,1000,0.45%,8770,301953
47,2025-02-14,11:25:00,221000,1000,0.45%,2751,293183
48,2025-02-14,11:20:00,221000,1000,0.45%,1907,290432
49,2025-02-14,11:15:00,221000,1000,0.45%,2042,288525
50,2025-02-14,11:10:00,221000,1000,0.45%,2817,286483
51,2025-02-14,11:05:00,221000,1000,0.45%,2429,283666
52,2025-02-14,11:00:00,221000,1000,0.45%,4163,281237
53,2025-02-14,10:55:00,221000,1000,0.45%,4539,277074
54,2025-02-14,10:50:00,221000,1000,0.45%,1905,272535
55,2025-02-14,10:45:00,221000,1000,0.45%,2543,270630
56,2025-02-14,10:40:00,221000,1000,0.45%,2466,268087
57,2025-02-14,10:35:00,221500,1500,0.68%,16442,265621
58,2025-02-14,10:30:00,221500,1500,0.68%,14188,249179
59,2025-02-14,10:25:00,221500,1500,0.68%,6576,234991
60,2025-02-14,10:20:00,221500,1500,0.68%,3408,228415
61,2025-02-14,10:15:00,222500,2500,1.14%,17025,225007
62,2025-02-14,10:10:00,222500,2500,1.14%,4521,207982
63,2025-02-14,10:05:00,222500,2500,1.14%,3993,203461
64,2025-02-14,10:00:00,222500,2500,1.14%,2785,199468
65,2025-02-14,09:55:00,222500,2500,1.14%,6171,196683
66,2025-02-14,09:50:00,222000,2000,0.91%,5724,190512
67,2025-02-14,09:45:00,222500,2500,1.14%,8449,184788
68,2025-02-14,09:40:00,222500,2500,1.14%,3583,176339
69,2025-02-14,09:35:00,222500,2500,1.14%,4691,172756
70,2025-02-14,09:30:00,222000,2000,0.91%,5243,168065
71,2025-02-14,09:25:00,223000,3000,1.36%,12481,162822
72,2025-02-14,09:20:00,223000,3000,1.36%,13468,150341
73,2025-02-14,09:15:00,223000,3000,1.36%,9169,136873
74,2025-02-14,09:10:00,223000,3000,1.36%,26135,127704
75,2025-02-14,09:05:00,223000,3000,1.36%,25360,101569
76,2025-02-14,09:00:00,224500,4500,2.05%,76209,76209
