,date,time,price,change,change(%),amount,volume
0,2024-06-14,15:30:00,86800,900,1.05%,160707,487867
1,2024-06-14,15:15:00,85900,500,0.00%,12048,327160
2,2024-06-14,15:10:00,86000,500,0.58%,26550,310667
3,2024-06-14,15:05:00,85800,500,-0.58%,27403,277990
4,2024-06-14,15:00:00,86400,500,0.58%,31578,248228
5,2024-06-14,14:55:00,86400,500,0.58%,7056,216120
6,2024-06-14,14:50:00,86100,200,0.23%,2492,209064
7,2024-06-14,14:45:00,86200,300,0.35%,3692,206327
8,2024-06-14,14:40:00,86200,300,0.35%,2770,202592
9,2024-06-14,14:35:00,86200,300,0.35%,2060,199820
10,2024-06-14,14:30:00,86200,300,0.35%,2414,197760
11,2024-06-14,14:25:00,86200,300,0.35%,4542,195309
12,2024-06-14,14:20:00,86000,100,0.12%,3281,190767
13,2024-06-14,14:15:00,85900,100,0.00%,2338,186925
14,2024-06-14,14:10:00,85900,100,0.00%,2061,184585
15,2024-06-14,14:05:00,85900,200,0.00%,1622,182524
16,2024-06-14,14:00:00,86000,100,0.12%,4516,180902
17,2024-06-14,13:55:00,85900,200,0.00%,1568,176381
18,2024-06-14,13:50:00,85900,200,0.00%,1958,174813
19,2024-06-14,13:45:00,85900,200,0.00%,1644,172837
20,2024-06-14,13:40:00,85900,200,-0.23%,1427,171193
21,2024-06-14,13:35:00,86000,200,0.23%,2045,169766
22,2024-06-14,13:30:00,86000,100,0.12%,2033,167721
23,2024-06-14,13:25:00,86000,100,0.00%,2588,165688
24,2024-06-14,13:20:00,86000,100,0.12%,1596,163100
25,2024-06-14,13:15:00,86000,100,0.12%,1902,161504
26,2024-06-14,13:10:00,86000,100,0.00%,1854,159602
27,2024-06-14,13:05:00,86100,200,0.00%,2139,157748
28,2024-06-14,13:00:00,86100,200,0.00%,2398,155609
29,2024-06-14,12:55:00,86100,200,-0.23%,2288,153211
30,2024-06-14,12:50:00,86100,200,0.23%,2043,150923
31,2024-06-14,12:45:00,86100,200,0.23%,1268,148880
32,2024-06-14,12:40:00,86100,200,0.23%,1577,147612
33,2024-06-14,12:35:00,86100,200,0.00%,2022,146035
34,2024-06-14,12:30:00,86100,200,0.00%,1333,144013
35,2024-06-14,12:25:00,86100,200,0.23%,1968,142680
36,2024-06-14,12:20:00,86100,200,0.23%,2003,140712
37,2024-06-14,12:15:00,86100,200,0.23%,1070,138709
38,2024-06-14,12:10:00,86100,200,0.23%,1223,137639
39,2024-06-14,12:05:00,86100,200,0.23%,1098,136416
40,2024-06-14,12:00:00,86100,200,0.23%,1983,135318
41,2024-06-14,11:55:00,86100,200,0.23%,9641,133335
42,2024-06-14,11:50:00,86000,100,0.12%,3317,123694
43,2024-06-14,11:45:00,86100,200,0.23%,2049,120377
44,2024-06-14,11:40:00,86000,100,0.12%,1354,118328
45,2024-06-14,11:35:00,86000,100,0.12%,1721,116974
46,2024-06-14,11:30:00,86000,300,0.35%,3014,115253
47,2024-06-14,11:25:00,85900,300,0.00%,3432,112239
48,2024-06-14,11:20:00,85800,300,-0.35%,2573,108807
49,2024-06-14,11:15:00,85900,300,0.00%,4053,106234
50,2024-06-14,11:10:00,85900,300,-0.35%,13115,102181
51,2024-06-14,11:05:00,85900,300,-0.35%,1994,89066
52,2024-06-14,11:00:00,85900,300,-0.35%,1528,87072
53,2024-06-14,10:55:00,85800,300,-0.35%,1026,85544
54,2024-06-14,10:50:00,85900,400,-0.46%,3215,84518
55,2024-06-14,10:45:00,85800,400,-0.46%,1788,81303
56,2024-06-14,10:40:00,85800,300,-0.35%,2175,79515
57,2024-06-14,10:35:00,86000,300,-0.35%,3017,77340
58,2024-06-14,10:30:00,85800,300,-0.35%,1769,74323
59,2024-06-14,10:25:00,85900,300,-0.35%,6294,72554
60,2024-06-14,10:20:00,85900,300,0.00%,3072,66260
61,2024-06-14,10:15:00,85800,300,-0.35%,2214,63188
62,2024-06-14,10:10:00,85800,300,-0.35%,2004,60974
63,2024-06-14,10:05:00,85800,300,-0.35%,2362,58970
64,2024-06-14,10:00:00,86000,300,0.35%,2769,56608
65,2024-06-14,09:55:00,85800,400,-0.46%,2686,53839
66,2024-06-14,09:50:00,85700,300,-0.35%,1685,51153
67,2024-06-14,09:45:00,85600,400,-0.47%,2974,49468
68,2024-06-14,09:40:00,85700,400,-0.46%,3872,46494
69,2024-06-14,09:35:00,85700,500,-0.58%,3421,42622
70,2024-06-14,09:30:00,85600,500,-0.58%,4119,39201
71,2024-06-14,09:25:00,85600,500,-0.58%,4770,35082
72,2024-06-14,09:20:00,85600,500,-0.58%,3354,30312
73,2024-06-14,09:15:00,85800,400,-0.46%,3016,26958
74,2024-06-14,09:10:00,85800,500,-0.58%,4817,23942
75,2024-06-14,09:05:00,85600,500,-0.58%,3808,19125
76,2024-06-14,09:00:00,85800,600,-0.69%,15317,15317
