,date,time,price,change,change(%),amount,volume
0,2025-02-25,15:30:00,202500,4500,-2.17%,53740,645009
1,2025-02-25,15:15:00,203000,4500,-2.17%,8837,591269
2,2025-02-25,15:10:00,203000,4500,-2.17%,7055,582432
3,2025-02-25,15:05:00,203000,4500,-2.17%,3698,575377
4,2025-02-25,15:00:00,203000,4500,-2.17%,2264,571679
5,2025-02-25,14:55:00,203000,5000,-2.40%,15284,569415
6,2025-02-25,14:50:00,203000,4500,-2.17%,8484,554131
7,2025-02-25,14:45:00,203000,4500,-2.17%,4752,545647
8,2025-02-25,14:40:00,203000,4500,-2.17%,5986,540895
9,2025-02-25,14:35:00,203000,4500,-2.17%,6726,534909
10,2025-02-25,14:30:00,203000,4500,-2.17%,4702,528183
11,2025-02-25,14:25:00,203000,4500,-2.17%,3260,523481
12,2025-02-25,14:20:00,203000,4500,-2.17%,3241,520221
13,2025-02-25,14:15:00,203000,4500,-2.17%,4108,516980
14,2025-02-25,14:10:00,203000,4500,-2.17%,4512,512872
15,2025-02-25,14:05:00,203000,4500,-2.17%,8120,508360
16,2025-02-25,14:00:00,203000,4500,-2.17%,3243,500240
17,2025-02-25,13:55:00,203000,4500,-2.17%,2591,496997
18,2025-02-25,13:50:00,203000,5000,-2.40%,14514,494406
19,2025-02-25,13:45:00,202500,5000,-2.41%,3735,479892
20,2025-02-25,13:40:00,202500,5000,-2.41%,6114,476157
21,2025-02-25,13:35:00,203000,5000,-2.40%,8906,470043
22,2025-02-25,13:30:00,203000,4500,-2.17%,7135,461137
23,2025-02-25,13:25:00,203000,4500,-2.17%,2631,454002
24,2025-02-25,13:20:00,203000,4500,-2.17%,6454,451371
25,2025-02-25,13:15:00,203000,4500,-2.17%,3566,444917
26,2025-02-25,13:10:00,203000,4500,-2.17%,1260,441351
27,2025-02-25,13:05:00,203000,5000,-2.40%,19877,440091
28,2025-02-25,13:00:00,202500,5000,-2.41%,3262,420214
29,2025-02-25,12:55:00,202500,5000,-2.41%,5213,416952
30,2025-02-25,12:50:00,203000,5000,-2.40%,5259,411739
31,2025-02-25,12:45:00,203000,4500,-2.17%,2655,406480
32,2025-02-25,12:40:00,203000,4500,-2.17%,4672,403825
33,2025-02-25,12:35:00,203000,4500,-2.17%,2605,399153
34,2025-02-25,12:30:00,203000,4500,-2.17%,3010,396548
35,2025-02-25,12:25:00,203000,4500,-2.17%,2346,393538
36,2025-02-25,12:20:00,203000,4500,-2.17%,5476,391192
37,2025-02-25,12:15:00,203000,4500,-2.17%,3198,385716
38,2025-02-25,12:10:00,203000,4500,-2.17%,2716,382518
39,2025-02-25,12:05:00,203000,5000,-2.40%,14063,379802
40,2025-02-25,12:00:00,203000,4500,-2.17%,4994,365739
41,2025-02-25,11:55:00,203500,4500,-2.16%,12565,360745
42,2025-02-25,11:50:00,203500,4000,-1.93%,3139,348180
43,2025-02-25,11:45:00,203500,4000,-1.93%,2148,345041
44,2025-02-25,11:40:00,203500,4500,-2.16%,14292,342893
45,2025-02-25,11:35:00,203000,4500,-2.17%,3309,328601
46,2025-02-25,11:30:00,203000,4500,-2.17%,4092,325292
47,2025-02-25,11:25:00,203000,4500,-2.17%,13371,321200
48,2025-02-25,11:20:00,204000,4500,-2.16%,31873,307829
49,2025-02-25,11:15:00,204000,3500,-1.69%,3129,275956
50,2025-02-25,11:10:00,204000,3500,-1.69%,3205,272827
51,2025-02-25,11:05:00,204000,4000,-1.92%,4993,269622
52,2025-02-25,11:00:00,203500,4000,-1.93%,5317,264629
53,2025-02-25,10:55:00,203500,4000,-1.93%,2294,259312
54,2025-02-25,10:50:00,203500,4000,-1.93%,2461,257018
55,2025-02-25,10:45:00,204000,4000,-1.92%,6011,254557
56,2025-02-25,10:40:00,204000,4000,-1.92%,7280,248546
57,2025-02-25,10:35:00,203500,4000,-1.93%,5238,241266
58,2025-02-25,10:30:00,203500,4000,-1.93%,3787,236028
59,2025-02-25,10:25:00,203500,4000,-1.93%,4493,232241
60,2025-02-25,10:20:00,203500,4000,-1.93%,2574,227748
61,2025-02-25,10:15:00,204000,4500,-2.16%,53976,225174
62,2025-02-25,10:10:00,204000,3500,-1.69%,4272,171198
63,2025-02-25,10:05:00,204000,3500,-1.69%,6968,166926
64,2025-02-25,10:00:00,204500,3500,-1.68%,46525,159958
65,2025-02-25,09:55:00,204500,3000,-1.45%,1057,113433
66,2025-02-25,09:50:00,205000,3000,-1.44%,11475,112376
67,2025-02-25,09:45:00,205000,2500,-1.20%,1187,100901
68,2025-02-25,09:40:00,205000,3000,-1.44%,6665,99714
69,2025-02-25,09:35:00,204500,3000,-1.45%,2655,93049
70,2025-02-25,09:30:00,204500,3000,-1.45%,3939,90394
71,2025-02-25,09:25:00,205000,3000,-1.44%,9868,86455
72,2025-02-25,09:20:00,204500,3000,-1.45%,5418,76587
73,2025-02-25,09:15:00,204500,3000,-1.45%,6469,71169
74,2025-02-25,09:10:00,205000,3000,-1.44%,17241,64700
75,2025-02-25,09:05:00,205000,3000,-1.44%,13092,47459
76,2025-02-25,09:00:00,205000,3500,-1.68%,34367,34367
