,date,time,price,change,change(%),amount,volume
0,2023-05-08,15:30:00,85600,500,0.59%,25210,311401
1,2023-05-08,15:15:00,85500,400,0.47%,6146,286191
2,2023-05-08,15:10:00,85700,600,0.71%,5913,280045
3,2023-05-08,15:05:00,85800,700,0.82%,8694,274132
4,2023-05-08,15:00:00,85800,700,0.82%,4520,265438
5,2023-05-08,14:55:00,85900,800,0.94%,7996,260918
6,2023-05-08,14:50:00,85700,600,0.71%,3471,252922
7,2023-05-08,14:45:00,85900,800,0.94%,14011,249451
8,2023-05-08,14:40:00,85900,800,0.94%,725,235440
9,2023-05-08,14:35:00,85900,800,0.94%,6966,234715
10,2023-05-08,14:30:00,85800,700,0.82%,1176,227749
11,2023-05-08,14:25:00,85800,700,0.82%,1668,226573
12,2023-05-08,14:20:00,85800,700,0.82%,3017,224905
13,2023-05-08,14:15:00,85800,700,0.82%,921,221888
14,2023-05-08,14:10:00,85900,800,0.94%,3502,220967
15,2023-05-08,14:05:00,85900,800,0.94%,5661,217465
16,2023-05-08,14:00:00,85800,700,0.82%,520,211804
17,2023-05-08,13:55:00,85800,700,0.82%,2280,211284
18,2023-05-08,13:50:00,85800,700,0.82%,1182,209004
19,2023-05-08,13:45:00,85800,700,0.82%,9430,207822
20,2023-05-08,13:40:00,85600,500,0.59%,1284,198392
21,2023-05-08,13:35:00,85900,800,0.94%,19238,197108
22,2023-05-08,13:30:00,85900,800,0.94%,1458,177870
23,2023-05-08,13:25:00,85900,800,0.94%,1181,176412
24,2023-05-08,13:20:00,85900,800,0.94%,942,175231
25,2023-05-08,13:15:00,85900,800,0.94%,2256,174289
26,2023-05-08,13:10:00,85900,800,0.94%,2002,172033
27,2023-05-08,13:05:00,85900,800,0.94%,1955,170031
28,2023-05-08,13:00:00,85900,800,0.94%,1935,168076
29,2023-05-08,12:55:00,85900,800,0.94%,812,166141
30,2023-05-08,12:50:00,85900,800,0.94%,1030,165329
31,2023-05-08,12:45:00,85900,800,0.94%,1275,164299
32,2023-05-08,12:40:00,85900,800,0.94%,772,163024
33,2023-05-08,12:35:00,85900,800,0.94%,959,162252
34,2023-05-08,12:30:00,85900,800,0.94%,1576,161293
35,2023-05-08,12:25:00,85900,800,0.94%,523,159717
36,2023-05-08,12:20:00,85900,800,0.94%,2306,159194
37,2023-05-08,12:15:00,85900,800,0.94%,4349,156888
38,2023-05-08,12:10:00,85900,800,0.94%,772,152539
39,2023-05-08,12:05:00,85900,800,0.94%,2891,151767
40,2023-05-08,12:00:00,85800,700,0.82%,3827,148876
41,2023-05-08,11:55:00,85700,600,0.71%,2247,145049
42,2023-05-08,11:50:00,85600,500,0.59%,1203,142802
43,2023-05-08,11:45:00,85800,700,0.82%,7403,141599
44,2023-05-08,11:40:00,85800,700,0.82%,635,134196
45,2023-05-08,11:35:00,85800,700,0.82%,3188,133561
46,2023-05-08,11:30:00,85800,700,0.82%,3960,130373
47,2023-05-08,11:25:00,85800,700,0.82%,3604,126413
48,2023-05-08,11:20:00,85800,700,0.82%,1402,122809
49,2023-05-08,11:15:00,85800,700,0.82%,8409,121407
50,2023-05-08,11:10:00,85900,800,0.94%,8166,112998
51,2023-05-08,11:05:00,85700,600,0.71%,555,104832
52,2023-05-08,11:00:00,85700,600,0.71%,1030,104277
53,2023-05-08,10:55:00,85700,600,0.71%,4752,103247
54,2023-05-08,10:50:00,85600,500,0.59%,1486,98495
55,2023-05-08,10:45:00,85600,500,0.59%,978,97009
56,2023-05-08,10:40:00,85600,500,0.59%,1198,96031
57,2023-05-08,10:35:00,85600,500,0.59%,3114,94833
58,2023-05-08,10:30:00,85600,500,0.59%,1663,91719
59,2023-05-08,10:25:00,85600,500,0.59%,1943,90056
60,2023-05-08,10:20:00,85600,500,0.59%,3126,88113
61,2023-05-08,10:15:00,85500,400,0.47%,567,84987
62,2023-05-08,10:10:00,85500,400,0.47%,1493,84420
63,2023-05-08,10:05:00,85500,400,0.47%,2595,82927
64,2023-05-08,10:00:00,85500,400,0.47%,1577,80332
65,2023-05-08,09:55:00,85500,400,0.47%,1494,78755
66,2023-05-08,09:50:00,85600,500,0.59%,3035,77261
67,2023-05-08,09:45:00,85900,800,0.94%,7518,74226
68,2023-05-08,09:40:00,85900,800,0.94%,2825,66708
69,2023-05-08,09:35:00,85700,600,0.71%,2960,63883
70,2023-05-08,09:30:00,85700,600,0.71%,5618,60923
71,2023-05-08,09:25:00,85500,400,0.47%,2779,55305
72,2023-05-08,09:20:00,85600,500,0.59%,1401,52526
73,2023-05-08,09:15:00,85700,600,0.71%,11236,51125
74,2023-05-08,09:10:00,86000,900,1.06%,7352,39889
75,2023-05-08,09:05:00,86000,900,1.06%,10789,32537
76,2023-05-08,09:00:00,85900,800,-0.92%,21748,21748
