,date,time,price,change,change(%),amount,volume
0,2025-07-18,15:30:00,67100,400,0.60%,1970889,23839861
1,2025-07-18,15:15:00,66900,200,0.30%,376520,21868972
2,2025-07-18,15:10:00,67000,300,0.45%,335509,21492452
3,2025-07-18,15:05:00,67200,500,0.75%,274805,21156943
4,2025-07-18,15:00:00,67300,600,0.90%,553816,20882138
5,2025-07-18,14:55:00,67300,600,0.90%,137809,20328322
6,2025-07-18,14:50:00,67300,600,0.90%,101174,20190513
7,2025-07-18,14:45:00,67300,600,0.90%,116450,20089339
8,2025-07-18,14:40:00,67300,600,0.90%,83477,19972889
9,2025-07-18,14:35:00,67300,600,0.90%,122928,19889412
10,2025-07-18,14:30:00,67300,600,0.90%,214725,19766484
11,2025-07-18,14:25:00,67200,500,0.75%,131706,19551759
12,2025-07-18,14:20:00,67200,500,0.75%,51426,19420053
13,2025-07-18,14:15:00,67300,600,0.90%,331422,19368627
14,2025-07-18,14:10:00,67200,500,0.75%,240676,19037205
15,2025-07-18,14:05:00,67100,400,0.60%,90755,18796529
16,2025-07-18,14:00:00,67100,400,0.60%,120603,18705774
17,2025-07-18,13:55:00,67100,400,0.60%,118195,18585171
18,2025-07-18,13:50:00,67200,500,0.75%,189131,18466976
19,2025-07-18,13:45:00,67200,500,0.75%,242543,18277845
20,2025-07-18,13:40:00,67200,500,0.75%,78810,18035302
21,2025-07-18,13:35:00,67200,500,0.75%,121389,17956492
22,2025-07-18,13:30:00,67200,500,0.75%,65251,17835103
23,2025-07-18,13:25:00,67200,500,0.75%,193189,17769852
24,2025-07-18,13:20:00,67100,400,0.60%,77688,17576663
25,2025-07-18,13:15:00,67100,400,0.60%,81406,17498975
26,2025-07-18,13:10:00,67100,400,0.60%,68740,17417569
27,2025-07-18,13:05:00,67100,400,0.60%,48592,17348829
28,2025-07-18,13:00:00,67200,500,0.75%,170231,17300237
29,2025-07-18,12:55:00,67200,500,0.75%,53897,17130006
30,2025-07-18,12:50:00,67200,500,0.75%,230723,17076109
31,2025-07-18,12:45:00,67200,500,0.75%,137886,16845386
32,2025-07-18,12:40:00,67200,500,0.75%,61743,16707500
33,2025-07-18,12:35:00,67300,600,0.90%,128140,16645757
34,2025-07-18,12:30:00,67300,600,0.90%,272731,16517617
35,2025-07-18,12:25:00,67200,500,0.75%,250082,16244886
36,2025-07-18,12:20:00,67300,600,0.90%,226718,15994804
37,2025-07-18,12:15:00,67300,600,0.90%,55028,15768086
38,2025-07-18,12:10:00,67400,700,1.05%,228171,15713058
39,2025-07-18,12:05:00,67300,600,0.90%,72608,15484887
40,2025-07-18,12:00:00,67300,600,0.90%,122752,15412279
41,2025-07-18,11:55:00,67300,600,0.90%,161996,15289527
42,2025-07-18,11:50:00,67300,600,0.90%,124432,15127531
43,2025-07-18,11:45:00,67300,600,0.90%,247452,15003099
44,2025-07-18,11:40:00,67100,400,0.60%,160556,14755647
45,2025-07-18,11:35:00,67000,300,0.45%,177582,14595091
46,2025-07-18,11:30:00,67100,400,0.60%,141273,14417509
47,2025-07-18,11:25:00,67100,400,0.60%,293038,14276236
48,2025-07-18,11:20:00,67100,400,0.60%,198371,13983198
49,2025-07-18,11:15:00,67000,300,0.45%,110726,13784827
50,2025-07-18,11:10:00,67000,300,0.00%,420303,13674101
51,2025-07-18,11:05:00,66800,100,0.15%,282961,13253798
52,2025-07-18,11:00:00,66800,200,-0.30%,310949,12970837
53,2025-07-18,10:55:00,66700,400,-0.60%,794163,12659888
54,2025-07-18,10:50:00,66900,200,0.30%,434251,11865725
55,2025-07-18,10:45:00,67200,500,0.75%,480015,11431474
56,2025-07-18,10:40:00,67200,500,0.75%,276787,10951459
57,2025-07-18,10:35:00,67300,600,0.90%,575531,10674672
58,2025-07-18,10:30:00,67600,900,1.35%,619539,10099141
59,2025-07-18,10:25:00,67700,1000,1.50%,408942,9479602
60,2025-07-18,10:20:00,67800,1100,1.65%,365584,9070660
61,2025-07-18,10:15:00,67800,1100,1.65%,449774,8705076
62,2025-07-18,10:10:00,67800,1100,1.65%,440916,8255302
63,2025-07-18,10:05:00,67600,900,1.35%,461667,7814386
64,2025-07-18,10:00:00,67500,800,1.20%,334966,7352719
65,2025-07-18,09:55:00,67400,700,1.05%,225742,7017753
66,2025-07-18,09:50:00,67400,700,1.05%,206893,6792011
67,2025-07-18,09:45:00,67400,700,1.05%,183983,6585118
68,2025-07-18,09:40:00,67300,600,0.90%,423321,6401135
69,2025-07-18,09:35:00,67200,500,0.75%,198182,5977814
70,2025-07-18,09:30:00,67500,800,1.20%,561083,5779632
71,2025-07-18,09:25:00,67500,800,1.20%,514183,5218549
72,2025-07-18,09:20:00,67300,600,0.90%,246660,4704366
73,2025-07-18,09:15:00,67500,800,1.20%,917582,4457706
74,2025-07-18,09:10:00,67200,500,0.75%,674127,3540124
75,2025-07-18,09:05:00,67000,300,0.45%,876196,2865997
76,2025-07-18,09:00:00,67100,400,0.60%,1989801,1989801
