,date,time,price,change,change(%),amount,volume
0,2025-05-16,15:30:00,56800,500,-0.87%,1135997,10350229
1,2025-05-16,15:15:00,56900,600,-1.04%,237191,9214232
2,2025-05-16,15:10:00,56800,600,-1.05%,101016,8977041
3,2025-05-16,15:05:00,56900,600,-1.04%,276804,8876025
4,2025-05-16,15:00:00,56850,600,-1.04%,89073,8599221
5,2025-05-16,14:55:00,56900,600,-1.04%,267018,8510148
6,2025-05-16,14:50:00,56900,600,-1.04%,479632,8243130
7,2025-05-16,14:45:00,56850,500,-0.87%,200911,7763498
8,2025-05-16,14:40:00,56850,500,-0.87%,70293,7562587
9,2025-05-16,14:35:00,56900,500,-0.87%,100117,7492294
10,2025-05-16,14:30:00,56850,500,-0.87%,62537,7392177
11,2025-05-16,14:25:00,56850,500,-0.87%,75195,7329640
12,2025-05-16,14:20:00,56900,500,-0.87%,66624,7254445
13,2025-05-16,14:15:00,56900,500,-0.87%,59817,7187821
14,2025-05-16,14:10:00,56900,500,-0.87%,39986,7128004
15,2025-05-16,14:05:00,56900,500,-0.87%,51172,7088018
16,2025-05-16,14:00:00,56950,500,-0.87%,290330,7036846
17,2025-05-16,13:55:00,56950,400,-0.70%,22275,6746516
18,2025-05-16,13:50:00,57000,400,-0.70%,48195,6724241
19,2025-05-16,13:45:00,57150,400,-0.70%,138849,6676046
20,2025-05-16,13:40:00,57200,300,-0.52%,183518,6537197
21,2025-05-16,13:35:00,57200,500,-0.87%,527724,6353679
22,2025-05-16,13:30:00,56900,500,-0.87%,58568,5825955
23,2025-05-16,13:25:00,56900,450,-0.78%,60141,5767387
24,2025-05-16,13:20:00,56900,500,-0.87%,51205,5707246
25,2025-05-16,13:15:00,56900,500,-0.87%,41983,5656041
26,2025-05-16,13:10:00,56900,500,-0.87%,57596,5614058
27,2025-05-16,13:05:00,56900,500,-0.87%,29447,5556462
28,2025-05-16,13:00:00,56900,500,-0.87%,295763,5527015
29,2025-05-16,12:55:00,56900,500,-0.87%,45283,5231252
30,2025-05-16,12:50:00,56900,500,-0.87%,39210,5185969
31,2025-05-16,12:45:00,56900,500,-0.87%,37043,5146759
32,2025-05-16,12:40:00,56850,500,-0.87%,15080,5109716
33,2025-05-16,12:35:00,56900,500,-0.87%,21878,5094636
34,2025-05-16,12:30:00,57050,500,-0.87%,190410,5072758
35,2025-05-16,12:25:00,57100,300,-0.52%,22509,4882348
36,2025-05-16,12:20:00,57100,300,-0.52%,26062,4859839
37,2025-05-16,12:15:00,57100,300,-0.52%,43307,4833777
38,2025-05-16,12:10:00,57100,400,-0.70%,94119,4790470
39,2025-05-16,12:05:00,57000,450,-0.78%,94454,4696351
40,2025-05-16,12:00:00,56900,450,-0.78%,102343,4601897
41,2025-05-16,11:55:00,56900,500,-0.87%,26107,4499554
42,2025-05-16,11:50:00,56900,500,-0.87%,19804,4473447
43,2025-05-16,11:45:00,56900,500,-0.87%,23169,4453643
44,2025-05-16,11:40:00,56900,500,-0.87%,22397,4430474
45,2025-05-16,11:35:00,56900,500,-0.87%,23179,4408077
46,2025-05-16,11:30:00,56900,500,-0.87%,24655,4384898
47,2025-05-16,11:25:00,56900,500,-0.87%,29775,4360243
48,2025-05-16,11:20:00,56850,500,-0.87%,40982,4330468
49,2025-05-16,11:15:00,56850,500,-0.87%,24927,4289486
50,2025-05-16,11:10:00,56900,500,-0.87%,53898,4264559
51,2025-05-16,11:05:00,56900,600,-1.04%,142060,4210661
52,2025-05-16,11:00:00,56900,500,-0.87%,36452,4068601
53,2025-05-16,10:55:00,56900,500,-0.87%,31635,4032149
54,2025-05-16,10:50:00,56900,500,-0.87%,33191,4000514
55,2025-05-16,10:45:00,57000,500,-0.87%,95601,3967323
56,2025-05-16,10:40:00,57000,400,-0.70%,29333,3871722
57,2025-05-16,10:35:00,57000,500,-0.87%,92967,3842389
58,2025-05-16,10:30:00,56900,500,-0.87%,57507,3749422
59,2025-05-16,10:25:00,56900,500,-0.87%,19224,3691915
60,2025-05-16,10:20:00,56900,600,-1.04%,111463,3672691
61,2025-05-16,10:15:00,56800,600,-1.05%,61108,3561228
62,2025-05-16,10:10:00,56800,600,-1.05%,57071,3500120
63,2025-05-16,10:05:00,56800,600,-1.05%,69468,3443049
64,2025-05-16,10:00:00,56800,600,-1.05%,100484,3373581
65,2025-05-16,09:55:00,56900,600,-1.04%,288205,3273097
66,2025-05-16,09:50:00,57000,500,-0.87%,122535,2984892
67,2025-05-16,09:45:00,57100,400,-0.70%,146664,2862357
68,2025-05-16,09:40:00,57100,400,-0.70%,114763,2715693
69,2025-05-16,09:35:00,57000,400,-0.70%,116383,2600930
70,2025-05-16,09:30:00,57000,600,-1.04%,254218,2484547
71,2025-05-16,09:25:00,57000,600,-1.04%,495174,2230329
72,2025-05-16,09:20:00,57200,400,-0.69%,290547,1735155
73,2025-05-16,09:15:00,57200,300,-0.52%,160959,1444608
74,2025-05-16,09:10:00,57200,300,-0.52%,270632,1283649
75,2025-05-16,09:05:00,57400,200,0.35%,242358,1013017
76,2025-05-16,09:00:00,57500,200,0.35%,770659,770659
