,date,time,price,change,change(%),amount,volume
0,2023-11-13,15:30:00,90300,700,0.78%,18135,183295
1,2023-11-13,15:15:00,90200,600,0.67%,2674,165160
2,2023-11-13,15:10:00,90300,700,0.78%,1166,162466
3,2023-11-13,15:05:00,90400,800,0.89%,5555,161300
4,2023-11-13,15:00:00,90400,800,0.89%,5265,155745
5,2023-11-13,14:55:00,90400,800,0.89%,3992,150480
6,2023-11-13,14:50:00,90300,700,0.78%,2240,146488
7,2023-11-13,14:45:00,90300,700,0.78%,1583,144248
8,2023-11-13,14:40:00,90300,700,0.78%,1539,142658
9,2023-11-13,14:35:00,90300,700,0.78%,1301,141119
10,2023-11-13,14:30:00,90300,700,0.78%,1584,139818
11,2023-11-13,14:25:00,90400,800,0.89%,6751,138234
12,2023-11-13,14:20:00,90400,800,0.89%,3529,131483
13,2023-11-13,14:15:00,90300,700,0.78%,1128,127954
14,2023-11-13,14:10:00,90300,700,0.78%,955,126826
15,2023-11-13,14:05:00,90300,700,0.78%,731,125871
16,2023-11-13,14:00:00,90300,700,0.78%,984,125140
17,2023-11-13,13:55:00,90400,800,0.89%,2385,124156
18,2023-11-13,13:50:00,90300,700,0.78%,862,121771
19,2023-11-13,13:45:00,90300,700,0.78%,706,120909
20,2023-11-13,13:40:00,90400,800,0.89%,1293,120203
21,2023-11-13,13:35:00,90400,800,0.89%,1153,118910
22,2023-11-13,13:30:00,90300,700,0.78%,655,117757
23,2023-11-13,13:25:00,90300,700,0.78%,599,117102
24,2023-11-13,13:20:00,90400,800,0.89%,972,116503
25,2023-11-13,13:15:00,90400,800,0.89%,1452,115531
26,2023-11-13,13:10:00,90400,800,0.89%,930,114079
27,2023-11-13,13:05:00,90400,800,0.89%,864,113149
28,2023-11-13,13:00:00,90400,800,0.89%,1191,112285
29,2023-11-13,12:55:00,90400,800,0.89%,1247,111094
30,2023-11-13,12:50:00,90400,800,0.89%,982,109847
31,2023-11-13,12:45:00,90400,800,0.89%,2058,108865
32,2023-11-13,12:40:00,90400,800,0.89%,1227,106807
33,2023-11-13,12:35:00,90400,800,0.89%,970,105580
34,2023-11-13,12:30:00,90400,800,0.89%,1224,104610
35,2023-11-13,12:25:00,90400,800,0.89%,1035,103386
36,2023-11-13,12:20:00,90300,700,0.78%,907,102351
37,2023-11-13,12:15:00,90300,700,0.78%,1056,101444
38,2023-11-13,12:10:00,90300,700,0.78%,1229,100388
39,2023-11-13,12:05:00,90300,700,0.78%,1415,99159
40,2023-11-13,12:00:00,90300,700,0.78%,1524,97744
41,2023-11-13,11:55:00,90300,700,0.78%,1664,96220
42,2023-11-13,11:50:00,90300,700,0.78%,1168,94556
43,2023-11-13,11:45:00,90400,800,0.89%,3684,93388
44,2023-11-13,11:40:00,90500,900,1.00%,1458,89704
45,2023-11-13,11:35:00,90400,800,0.89%,1741,88246
46,2023-11-13,11:30:00,90400,800,0.89%,1047,86505
47,2023-11-13,11:25:00,90400,800,0.89%,1507,85458
48,2023-11-13,11:20:00,90400,800,0.89%,1268,83951
49,2023-11-13,11:15:00,90500,900,1.00%,2907,82683
50,2023-11-13,11:10:00,90500,900,1.00%,1498,79776
51,2023-11-13,11:05:00,90500,900,1.00%,3756,78278
52,2023-11-13,11:00:00,90400,800,0.89%,6516,74522
53,2023-11-13,10:55:00,90300,700,0.78%,1576,68006
54,2023-11-13,10:50:00,90300,700,0.78%,1234,66430
55,2023-11-13,10:45:00,90300,700,0.78%,1938,65196
56,2023-11-13,10:40:00,90100,500,0.56%,2733,63258
57,2023-11-13,10:35:00,90100,500,0.56%,1208,60525
58,2023-11-13,10:30:00,90100,500,0.56%,1894,59317
59,2023-11-13,10:25:00,90100,500,0.56%,679,57423
60,2023-11-13,10:20:00,90300,700,0.78%,1931,56744
61,2023-11-13,10:15:00,90300,700,0.78%,1917,54813
62,2023-11-13,10:10:00,90400,800,0.89%,5678,52896
63,2023-11-13,10:05:00,90300,700,0.78%,10840,47218
64,2023-11-13,10:00:00,90100,500,0.56%,8589,36378
65,2023-11-13,09:55:00,90000,400,0.45%,715,27789
66,2023-11-13,09:50:00,90000,400,0.45%,2469,27074
67,2023-11-13,09:45:00,89800,200,0.22%,374,24605
68,2023-11-13,09:40:00,90000,400,0.45%,1501,24231
69,2023-11-13,09:35:00,90000,400,0.45%,1319,22730
70,2023-11-13,09:30:00,90000,400,0.45%,2544,21411
71,2023-11-13,09:25:00,89900,300,0.33%,1032,18867
72,2023-11-13,09:20:00,90000,400,0.45%,958,17835
73,2023-11-13,09:15:00,90000,400,0.45%,1481,16877
74,2023-11-13,09:10:00,90000,400,0.45%,3347,15396
75,2023-11-13,09:05:00,90000,400,0.45%,6388,12049
76,2023-11-13,09:00:00,90100,500,0.56%,5661,5661
