,date,time,price,change,change(%),amount,volume
0,2025-03-25,15:30:00,59800,700,-1.16%,1571304,16040496
1,2025-03-25,15:15:00,60300,500,-0.82%,175906,14469192
2,2025-03-25,15:10:00,60300,400,-0.66%,167377,14293286
3,2025-03-25,15:05:00,60200,500,-0.82%,237778,14125909
4,2025-03-25,15:00:00,60200,500,-0.82%,245903,13888131
5,2025-03-25,14:55:00,60100,500,-0.83%,69773,13642228
6,2025-03-25,14:50:00,60100,500,-0.83%,84031,13572455
7,2025-03-25,14:45:00,60200,500,-0.82%,133068,13488424
8,2025-03-25,14:40:00,60100,500,-0.83%,70883,13355356
9,2025-03-25,14:35:00,60100,600,-0.99%,96316,13284473
10,2025-03-25,14:30:00,60000,600,-0.99%,68355,13188157
11,2025-03-25,14:25:00,60000,700,-1.15%,209353,13119802
12,2025-03-25,14:20:00,60100,600,-0.99%,168283,12910449
13,2025-03-25,14:15:00,60000,600,-0.99%,75468,12742166
14,2025-03-25,14:10:00,60100,600,-0.99%,99082,12666698
15,2025-03-25,14:05:00,60100,600,-0.99%,156545,12567616
16,2025-03-25,14:00:00,60000,700,-1.15%,139026,12411071
17,2025-03-25,13:55:00,59900,700,-1.16%,79503,12272045
18,2025-03-25,13:50:00,60000,700,-1.15%,204592,12192542
19,2025-03-25,13:45:00,59900,800,-1.32%,134407,11987950
20,2025-03-25,13:40:00,59800,900,-1.48%,123031,11853543
21,2025-03-25,13:35:00,59800,900,-1.48%,186282,11730512
22,2025-03-25,13:30:00,59800,900,-1.48%,81710,11544230
23,2025-03-25,13:25:00,59800,900,-1.48%,163358,11462520
24,2025-03-25,13:20:00,59800,1000,-1.64%,419103,11299162
25,2025-03-25,13:15:00,60000,900,-1.48%,904187,10880059
26,2025-03-25,13:10:00,60100,600,-0.99%,259719,9975872
27,2025-03-25,13:05:00,60100,500,-0.83%,42759,9716153
28,2025-03-25,13:00:00,60100,500,-0.83%,50374,9673394
29,2025-03-25,12:55:00,60200,500,-0.82%,98393,9623020
30,2025-03-25,12:50:00,60150,500,-0.82%,124361,9524627
31,2025-03-25,12:45:00,60200,400,-0.66%,41635,9400266
32,2025-03-25,12:40:00,60200,400,-0.66%,42185,9358631
33,2025-03-25,12:35:00,60200,400,-0.66%,46991,9316446
34,2025-03-25,12:30:00,60200,400,-0.66%,51479,9269455
35,2025-03-25,12:25:00,60200,400,-0.66%,34967,9217976
36,2025-03-25,12:20:00,60200,400,-0.66%,48930,9183009
37,2025-03-25,12:15:00,60200,500,-0.82%,139450,9134079
38,2025-03-25,12:10:00,60200,500,-0.82%,253411,8994629
39,2025-03-25,12:05:00,60200,400,-0.66%,74530,8741218
40,2025-03-25,12:00:00,60300,400,-0.66%,171171,8666688
41,2025-03-25,11:55:00,60200,400,-0.66%,83355,8495517
42,2025-03-25,11:50:00,60200,400,-0.66%,80134,8412162
43,2025-03-25,11:45:00,60200,400,-0.66%,56004,8332028
44,2025-03-25,11:40:00,60300,400,-0.66%,143409,8276024
45,2025-03-25,11:35:00,60300,300,-0.50%,48200,8132615
46,2025-03-25,11:30:00,60300,300,-0.50%,87142,8084415
47,2025-03-25,11:25:00,60400,300,-0.49%,111754,7997273
48,2025-03-25,11:20:00,60500,200,0.00%,163357,7885519
49,2025-03-25,11:15:00,60500,200,0.00%,255434,7722162
50,2025-03-25,11:10:00,60500,100,0.00%,67662,7466728
51,2025-03-25,11:05:00,60600,100,0.17%,133684,7399066
52,2025-03-25,11:00:00,60600,100,0.17%,184537,7265382
53,2025-03-25,10:55:00,60600,100,0.17%,221046,7080845
54,2025-03-25,10:50:00,60600,100,0.17%,55848,6859799
55,2025-03-25,10:45:00,60600,100,0.17%,45930,6803951
56,2025-03-25,10:40:00,60600,100,0.17%,38544,6758021
57,2025-03-25,10:35:00,60700,200,0.33%,134276,6719477
58,2025-03-25,10:30:00,60800,300,0.50%,79746,6585201
59,2025-03-25,10:25:00,60800,300,0.50%,152792,6505455
60,2025-03-25,10:20:00,60800,300,0.50%,42483,6352663
61,2025-03-25,10:15:00,60800,300,0.50%,50782,6310180
62,2025-03-25,10:10:00,60900,400,0.66%,213731,6259398
63,2025-03-25,10:05:00,60700,200,0.33%,64160,6045667
64,2025-03-25,10:00:00,60700,200,0.33%,39966,5981507
65,2025-03-25,09:55:00,60800,300,0.50%,203784,5941541
66,2025-03-25,09:50:00,60700,200,0.33%,56879,5737757
67,2025-03-25,09:45:00,60700,200,0.33%,169532,5680878
68,2025-03-25,09:40:00,60800,300,0.50%,196118,5511346
69,2025-03-25,09:35:00,60700,200,0.33%,243505,5315228
70,2025-03-25,09:30:00,60600,400,0.66%,440269,5071723
71,2025-03-25,09:25:00,60300,400,-0.66%,310392,4631454
72,2025-03-25,09:20:00,60600,300,0.50%,277527,4321062
73,2025-03-25,09:15:00,60500,400,0.00%,1037457,4043535
74,2025-03-25,09:10:00,60800,300,0.50%,712519,3006078
75,2025-03-25,09:05:00,60800,300,0.50%,515594,2293559
76,2025-03-25,09:00:00,61100,600,0.99%,1777965,1777965
