,date,time,price,change,change(%),amount,volume
0,2024-07-25,15:30:00,251500,7000,-2.71%,55503,812823
1,2024-07-25,15:15:00,251500,8000,-3.08%,11987,757320
2,2024-07-25,15:10:00,252000,7500,-2.89%,12669,745231
3,2024-07-25,15:05:00,252000,7000,-2.70%,10605,732562
4,2024-07-25,15:00:00,252000,7500,-2.89%,12006,721957
5,2024-07-25,14:55:00,252000,7500,-2.89%,8445,709951
6,2024-07-25,14:50:00,252000,7500,-2.89%,12136,701474
7,2024-07-25,14:45:00,252000,7500,-2.89%,7225,689338
8,2024-07-25,14:40:00,252000,7500,-2.89%,5877,682113
9,2024-07-25,14:35:00,252000,7500,-2.89%,10137,676236
10,2024-07-25,14:30:00,251500,7500,-2.90%,3850,666099
11,2024-07-25,14:25:00,252500,7500,-2.88%,9785,662249
12,2024-07-25,14:20:00,252500,7000,-2.70%,6975,652464
13,2024-07-25,14:15:00,252500,7500,-2.88%,9559,645489
14,2024-07-25,14:10:00,252000,7500,-2.89%,6584,635930
15,2024-07-25,14:05:00,252000,8500,-3.26%,16090,629346
16,2024-07-25,14:00:00,251000,8500,-3.28%,5868,613256
17,2024-07-25,13:55:00,251000,8500,-3.28%,6133,607388
18,2024-07-25,13:50:00,250500,9000,-3.47%,11000,601255
19,2024-07-25,13:45:00,250000,9500,-3.66%,10194,590255
20,2024-07-25,13:40:00,250000,9500,-3.66%,9029,580061
21,2024-07-25,13:35:00,250000,9000,-3.47%,3025,571032
22,2024-07-25,13:30:00,250000,9000,-3.47%,3019,568007
23,2024-07-25,13:25:00,250500,9000,-3.47%,5299,564988
24,2024-07-25,13:20:00,250500,8500,-3.28%,1878,559689
25,2024-07-25,13:15:00,250500,8500,-3.28%,1637,557811
26,2024-07-25,13:10:00,250500,8500,-3.28%,1285,556174
27,2024-07-25,13:05:00,250500,9500,-3.65%,8599,554889
28,2024-07-25,13:00:00,250000,9500,-3.66%,6612,546290
29,2024-07-25,12:55:00,250000,9500,-3.66%,12195,539678
30,2024-07-25,12:50:00,249500,10000,-3.85%,4474,527483
31,2024-07-25,12:45:00,249000,11000,-4.23%,10485,523009
32,2024-07-25,12:40:00,248000,11000,-4.25%,4016,512524
33,2024-07-25,12:35:00,248500,11000,-4.24%,11496,508508
34,2024-07-25,12:30:00,248500,10500,-4.05%,3516,497012
35,2024-07-25,12:25:00,248500,11000,-4.24%,12959,493496
36,2024-07-25,12:20:00,249500,10500,-4.04%,30630,480537
37,2024-07-25,12:15:00,249500,9500,-3.67%,2262,449907
38,2024-07-25,12:10:00,250000,9500,-3.66%,3323,447645
39,2024-07-25,12:05:00,250000,9000,-3.47%,3966,444322
40,2024-07-25,12:00:00,250000,9500,-3.66%,4405,440356
41,2024-07-25,11:55:00,249500,9500,-3.67%,3838,435951
42,2024-07-25,11:50:00,249500,9500,-3.67%,8699,432113
43,2024-07-25,11:45:00,250000,9500,-3.66%,11940,423414
44,2024-07-25,11:40:00,251000,9000,-3.46%,6681,411474
45,2024-07-25,11:35:00,251000,8000,-3.09%,4772,404793
46,2024-07-25,11:30:00,251000,8000,-3.09%,2854,400021
47,2024-07-25,11:25:00,251000,8500,-3.28%,3198,397167
48,2024-07-25,11:20:00,251000,9000,-3.46%,14691,393969
49,2024-07-25,11:15:00,250000,9000,-3.47%,7417,379278
50,2024-07-25,11:10:00,250500,9000,-3.47%,12540,371861
51,2024-07-25,11:05:00,250000,9000,-3.47%,3835,359321
52,2024-07-25,11:00:00,250000,9500,-3.66%,4172,355486
53,2024-07-25,10:55:00,250000,9500,-3.66%,7506,351314
54,2024-07-25,10:50:00,251000,9500,-3.65%,59440,343808
55,2024-07-25,10:45:00,251000,8000,-3.09%,2480,284368
56,2024-07-25,10:40:00,251000,8000,-3.09%,4315,281888
57,2024-07-25,10:35:00,251000,8000,-3.09%,3885,277573
58,2024-07-25,10:30:00,251000,8000,-3.09%,3050,273688
59,2024-07-25,10:25:00,251500,8000,-3.08%,3509,270638
60,2024-07-25,10:20:00,251500,7500,-2.90%,5094,267129
61,2024-07-25,10:15:00,251500,8000,-3.08%,6841,262035
62,2024-07-25,10:10:00,251000,8000,-3.09%,3589,255194
63,2024-07-25,10:05:00,251500,8000,-3.08%,14950,251605
64,2024-07-25,10:00:00,251500,7500,-2.90%,3721,236655
65,2024-07-25,09:55:00,252500,7500,-2.88%,9554,232934
66,2024-07-25,09:50:00,252500,7000,-2.70%,5277,223380
67,2024-07-25,09:45:00,252500,7000,-2.70%,13851,218103
68,2024-07-25,09:40:00,252000,7000,-2.70%,4095,204252
69,2024-07-25,09:35:00,252500,7500,-2.88%,18629,200157
70,2024-07-25,09:30:00,253000,7500,-2.88%,28359,181528
71,2024-07-25,09:25:00,254000,6000,-2.31%,14302,153169
72,2024-07-25,09:20:00,255000,5000,-1.92%,16280,138867
73,2024-07-25,09:15:00,255000,5000,-1.92%,14948,122587
74,2024-07-25,09:10:00,255000,5500,-2.11%,17533,107639
75,2024-07-25,09:05:00,253500,6000,-2.31%,20539,90106
76,2024-07-25,09:00:00,255000,6500,-2.49%,69567,69567
