,date,time,price,change,change(%),amount,volume
0,2025-04-23,15:30:00,190000,4400,2.37%,77642,606865
1,2025-04-23,15:15:00,189700,4100,2.21%,9027,529223
2,2025-04-23,15:10:00,189800,4200,2.26%,5135,520196
3,2025-04-23,15:05:00,189900,4300,2.32%,9159,515061
4,2025-04-23,15:00:00,190000,4400,2.37%,10848,505902
5,2025-04-23,14:55:00,189900,4300,2.32%,9365,495054
6,2025-04-23,14:50:00,189700,4100,2.21%,6334,485689
7,2025-04-23,14:45:00,189600,4000,2.16%,4759,479355
8,2025-04-23,14:40:00,189700,4100,2.21%,4680,474596
9,2025-04-23,14:35:00,189700,4100,2.21%,4394,469916
10,2025-04-23,14:30:00,189700,4100,2.21%,5438,465522
11,2025-04-23,14:25:00,189700,4100,2.21%,4187,460084
12,2025-04-23,14:20:00,189800,4200,2.26%,5262,455897
13,2025-04-23,14:15:00,189700,4100,2.21%,5150,450635
14,2025-04-23,14:10:00,189800,4200,2.26%,3078,445485
15,2025-04-23,14:05:00,190000,4400,2.37%,4214,442407
16,2025-04-23,14:00:00,190000,4400,2.37%,5160,438193
17,2025-04-23,13:55:00,190000,4400,2.37%,5017,433033
18,2025-04-23,13:50:00,190000,4400,2.37%,5995,428016
19,2025-04-23,13:45:00,190000,4400,2.37%,3576,422021
20,2025-04-23,13:40:00,190000,4400,2.37%,5232,418445
21,2025-04-23,13:35:00,190000,4400,2.37%,7146,413213
22,2025-04-23,13:30:00,189500,3900,2.10%,3526,406067
23,2025-04-23,13:25:00,189300,3700,1.99%,9073,402541
24,2025-04-23,13:20:00,189600,4000,2.16%,5347,393468
25,2025-04-23,13:15:00,190100,4500,2.42%,6712,388121
26,2025-04-23,13:10:00,190400,4800,2.59%,7208,381409
27,2025-04-23,13:05:00,190400,4800,2.59%,28633,374201
28,2025-04-23,13:00:00,189700,4100,2.21%,16953,345568
29,2025-04-23,12:55:00,189500,3900,2.10%,8464,328615
30,2025-04-23,12:50:00,189500,3900,2.10%,12137,320151
31,2025-04-23,12:45:00,189300,3700,1.99%,3950,308014
32,2025-04-23,12:40:00,189300,3700,1.99%,6604,304064
33,2025-04-23,12:35:00,189200,3600,1.94%,20395,297460
34,2025-04-23,12:30:00,188800,3200,1.72%,8070,277065
35,2025-04-23,12:25:00,188600,3000,1.62%,7292,268995
36,2025-04-23,12:20:00,188600,3000,1.62%,3345,261703
37,2025-04-23,12:15:00,188500,2900,1.56%,4486,258358
38,2025-04-23,12:10:00,188500,2900,1.56%,3517,253872
39,2025-04-23,12:05:00,188600,3000,1.62%,3875,250355
40,2025-04-23,12:00:00,188600,3000,1.62%,2031,246480
41,2025-04-23,11:55:00,188600,3000,1.62%,3163,244449
42,2025-04-23,11:50:00,188700,3100,1.67%,4042,241286
43,2025-04-23,11:45:00,188700,3100,1.67%,2227,237244
44,2025-04-23,11:40:00,188800,3200,1.72%,5244,235017
45,2025-04-23,11:35:00,188800,3200,1.72%,4848,229773
46,2025-04-23,11:30:00,188600,3000,1.62%,1896,224925
47,2025-04-23,11:25:00,188600,3000,1.62%,5087,223029
48,2025-04-23,11:20:00,188800,3200,1.72%,6825,217942
49,2025-04-23,11:15:00,188600,3000,1.62%,1610,211117
50,2025-04-23,11:10:00,188600,3000,1.62%,2000,209507
51,2025-04-23,11:05:00,188600,3000,1.62%,2556,207507
52,2025-04-23,11:00:00,188400,2800,1.51%,2929,204951
53,2025-04-23,10:55:00,188500,2900,1.56%,4239,202022
54,2025-04-23,10:50:00,188700,3100,1.67%,5152,197783
55,2025-04-23,10:45:00,188400,2800,1.51%,3869,192631
56,2025-04-23,10:40:00,188700,3100,1.67%,5291,188762
57,2025-04-23,10:35:00,188800,3200,1.72%,6720,183471
58,2025-04-23,10:30:00,188700,3100,1.67%,3067,176751
59,2025-04-23,10:25:00,188700,3100,1.67%,3944,173684
60,2025-04-23,10:20:00,188800,3200,1.72%,6164,169740
61,2025-04-23,10:15:00,188600,3000,1.62%,8180,163576
62,2025-04-23,10:10:00,188300,2700,1.45%,2607,155396
63,2025-04-23,10:05:00,188400,2800,1.51%,5344,152789
64,2025-04-23,10:00:00,188500,2900,1.56%,6192,147445
65,2025-04-23,09:55:00,188100,2500,1.35%,1641,141253
66,2025-04-23,09:50:00,188300,2700,1.45%,3928,139612
67,2025-04-23,09:45:00,188000,2400,1.29%,6748,135684
68,2025-04-23,09:40:00,188100,2500,1.35%,4883,128936
69,2025-04-23,09:35:00,188000,2400,1.29%,9400,124053
70,2025-04-23,09:30:00,188200,2600,1.40%,4803,114653
71,2025-04-23,09:25:00,188500,2900,1.56%,7169,109850
72,2025-04-23,09:20:00,188500,2900,1.56%,14752,102681
73,2025-04-23,09:15:00,188900,3300,1.78%,7540,87929
74,2025-04-23,09:10:00,189300,3700,1.99%,13866,80389
75,2025-04-23,09:05:00,189600,4000,2.16%,24622,66523
76,2025-04-23,09:00:00,189700,4100,2.21%,41901,41901
