,date,time,price,change,change(%),amount,volume
0,2023-12-28,15:30:00,78500,500,0.64%,2377669,17682149
1,2023-12-28,15:15:00,78400,400,0.51%,226645,15304480
2,2023-12-28,15:10:00,78400,400,0.51%,593997,15077456
3,2023-12-28,15:05:00,78300,300,0.38%,652083,14483459
4,2023-12-28,15:00:00,78200,200,0.26%,117296,13831376
5,2023-12-28,14:55:00,78200,200,0.26%,169650,13714080
6,2023-12-28,14:50:00,78200,200,0.26%,116929,13544430
7,2023-12-28,14:45:00,78200,200,0.00%,932711,13427501
8,2023-12-28,14:40:00,78000,100,0.00%,106693,12494641
9,2023-12-28,14:35:00,78000,100,0.00%,108084,12387905
10,2023-12-28,14:30:00,78000,100,0.00%,227808,12279821
11,2023-12-28,14:25:00,78000,100,0.00%,513272,12052013
12,2023-12-28,14:20:00,78000,100,0.00%,55277,11538741
13,2023-12-28,14:15:00,78000,100,-0.13%,76305,11483464
14,2023-12-28,14:10:00,78000,100,0.00%,113264,11407159
15,2023-12-28,14:05:00,78000,100,0.00%,47301,11293895
16,2023-12-28,14:00:00,78000,200,-0.26%,347150,11246594
17,2023-12-28,13:55:00,77900,200,-0.26%,73759,10899444
18,2023-12-28,13:50:00,77900,200,-0.26%,44197,10825685
19,2023-12-28,13:45:00,77900,300,-0.38%,287719,10781488
20,2023-12-28,13:40:00,77900,200,-0.26%,64100,10493769
21,2023-12-28,13:35:00,77900,200,-0.26%,50141,10429669
22,2023-12-28,13:30:00,77900,300,-0.38%,183797,10379528
23,2023-12-28,13:25:00,77800,300,-0.38%,62529,10195731
24,2023-12-28,13:20:00,77800,300,-0.38%,59364,10133202
25,2023-12-28,13:15:00,77800,400,-0.51%,191566,10073838
26,2023-12-28,13:10:00,77800,400,-0.51%,240896,9882272
27,2023-12-28,13:05:00,77800,400,-0.51%,334327,9641376
28,2023-12-28,13:00:00,77900,300,-0.38%,374640,9307049
29,2023-12-28,12:55:00,77900,200,-0.26%,90098,8932409
30,2023-12-28,12:50:00,77900,200,-0.26%,135026,8842311
31,2023-12-28,12:45:00,78000,200,-0.26%,117265,8707285
32,2023-12-28,12:40:00,78000,200,0.00%,178716,8590020
33,2023-12-28,12:35:00,78000,100,0.00%,53612,8411304
34,2023-12-28,12:30:00,78000,100,0.00%,63374,8357692
35,2023-12-28,12:25:00,78100,100,0.13%,259090,8294318
36,2023-12-28,12:20:00,78100,100,0.13%,46608,8035228
37,2023-12-28,12:15:00,78100,100,0.00%,38829,7988620
38,2023-12-28,12:10:00,78100,100,0.00%,93776,7949791
39,2023-12-28,12:05:00,78100,100,0.00%,266925,7856015
40,2023-12-28,12:00:00,78000,100,0.00%,143417,7589090
41,2023-12-28,11:55:00,78000,200,-0.26%,152645,7445673
42,2023-12-28,11:50:00,78000,200,-0.26%,181588,7293028
43,2023-12-28,11:45:00,78000,200,0.00%,215944,7111440
44,2023-12-28,11:40:00,78100,100,0.13%,256211,6895496
45,2023-12-28,11:35:00,78100,100,0.13%,89786,6639285
46,2023-12-28,11:30:00,78200,200,0.26%,479659,6549499
47,2023-12-28,11:25:00,78200,200,-0.26%,1093908,6069840
48,2023-12-28,11:20:00,78000,100,0.00%,84911,4975932
49,2023-12-28,11:15:00,78000,100,0.00%,93988,4891021
50,2023-12-28,11:10:00,78000,100,0.00%,62337,4797033
51,2023-12-28,11:05:00,78000,100,0.00%,265119,4734696
52,2023-12-28,11:00:00,78000,100,0.00%,90635,4469577
53,2023-12-28,10:55:00,78000,100,-0.13%,72821,4378942
54,2023-12-28,10:50:00,78000,100,-0.13%,142134,4306121
55,2023-12-28,10:45:00,78000,100,0.00%,74010,4163987
56,2023-12-28,10:40:00,78000,100,0.00%,78664,4089977
57,2023-12-28,10:35:00,78000,100,0.00%,61127,4011313
58,2023-12-28,10:30:00,78000,200,-0.26%,217732,3950186
59,2023-12-28,10:25:00,78000,200,-0.26%,299934,3732454
60,2023-12-28,10:20:00,77900,200,-0.26%,43805,3432520
61,2023-12-28,10:15:00,77900,200,-0.26%,65619,3388715
62,2023-12-28,10:10:00,77900,400,-0.51%,420353,3323096
63,2023-12-28,10:05:00,77800,400,-0.51%,264957,2902743
64,2023-12-28,10:00:00,77700,400,-0.51%,61695,2637786
65,2023-12-28,09:55:00,77700,400,-0.51%,61977,2576091
66,2023-12-28,09:50:00,77700,400,-0.51%,106689,2514114
67,2023-12-28,09:45:00,77700,400,-0.51%,105381,2407425
68,2023-12-28,09:40:00,77700,400,-0.51%,108763,2302044
69,2023-12-28,09:35:00,77800,400,-0.51%,241543,2193281
70,2023-12-28,09:30:00,77800,300,-0.38%,134290,1951738
71,2023-12-28,09:25:00,77800,300,-0.38%,363054,1817448
72,2023-12-28,09:20:00,77800,400,-0.51%,170190,1454394
73,2023-12-28,09:15:00,77700,400,-0.51%,141999,1284204
74,2023-12-28,09:10:00,77800,400,-0.51%,216517,1142205
75,2023-12-28,09:05:00,77800,500,-0.64%,295827,925688
76,2023-12-28,09:00:00,77800,500,-0.64%,629861,629861
