,date,time,price,change,change(%),amount,volume
0,2025-04-04,15:30:00,197800,800,-0.40%,32008,671647
1,2025-04-04,15:15:00,198300,900,-0.45%,9228,639639
2,2025-04-04,15:10:00,198200,800,-0.40%,9008,630411
3,2025-04-04,15:05:00,198300,1000,-0.50%,8960,621403
4,2025-04-04,15:00:00,198200,1000,-0.50%,10413,612443
5,2025-04-04,14:55:00,197900,1500,-0.75%,9271,602030
6,2025-04-04,14:50:00,197400,1700,-0.85%,5769,592759
7,2025-04-04,14:45:00,197000,2400,-1.20%,7592,586990
8,2025-04-04,14:40:00,196300,2600,-1.31%,2645,579398
9,2025-04-04,14:35:00,196100,2700,-1.36%,4067,576753
10,2025-04-04,14:30:00,196000,2800,-1.41%,4273,572686
11,2025-04-04,14:25:00,196000,2800,-1.41%,4996,568413
12,2025-04-04,14:20:00,195900,2800,-1.41%,2203,563417
13,2025-04-04,14:15:00,196000,3100,-1.56%,4382,561214
14,2025-04-04,14:10:00,195700,3100,-1.56%,4548,556832
15,2025-04-04,14:05:00,195700,3300,-1.66%,5922,552284
16,2025-04-04,14:00:00,195800,3400,-1.71%,3093,546362
17,2025-04-04,13:55:00,196000,3000,-1.51%,2623,543269
18,2025-04-04,13:50:00,196300,2700,-1.36%,5906,540646
19,2025-04-04,13:45:00,196600,2400,-1.21%,4497,534740
20,2025-04-04,13:40:00,196500,2400,-1.21%,2439,530243
21,2025-04-04,13:35:00,196600,2300,-1.16%,2216,527804
22,2025-04-04,13:30:00,196500,2500,-1.26%,3057,525588
23,2025-04-04,13:25:00,196300,2700,-1.36%,3629,522531
24,2025-04-04,13:20:00,196300,2700,-1.36%,3783,518902
25,2025-04-04,13:15:00,197000,2600,-1.30%,5766,515119
26,2025-04-04,13:10:00,197000,1800,-0.91%,2148,509353
27,2025-04-04,13:05:00,197300,1900,-0.95%,2941,507205
28,2025-04-04,13:00:00,197700,1800,-0.90%,4578,504264
29,2025-04-04,12:55:00,197800,1300,-0.65%,3590,499686
30,2025-04-04,12:50:00,197800,1700,-0.85%,5324,496096
31,2025-04-04,12:45:00,197900,1600,-0.80%,11537,490772
32,2025-04-04,12:40:00,197300,1800,-0.90%,4637,479235
33,2025-04-04,12:35:00,197000,1900,-0.96%,2094,474598
34,2025-04-04,12:30:00,197200,2000,-1.00%,3116,472504
35,2025-04-04,12:25:00,197500,1900,-0.95%,4202,469388
36,2025-04-04,12:20:00,197200,1900,-0.95%,8760,465186
37,2025-04-04,12:15:00,196900,4500,-2.23%,13509,456426
38,2025-04-04,12:10:00,195400,4400,-2.20%,12454,442917
39,2025-04-04,12:05:00,195400,3800,-1.91%,19084,430463
40,2025-04-04,12:00:00,196200,3400,-1.70%,14747,411379
41,2025-04-04,11:55:00,196600,2500,-1.26%,11443,396632
42,2025-04-04,11:50:00,197200,2200,-1.10%,10500,385189
43,2025-04-04,11:45:00,197900,1500,-0.75%,6313,374689
44,2025-04-04,11:40:00,198100,1200,-0.60%,8584,368376
45,2025-04-04,11:35:00,198500,1800,-0.90%,12103,359792
46,2025-04-04,11:30:00,197000,2800,-1.40%,17620,347689
47,2025-04-04,11:25:00,197600,2800,-1.40%,19280,330069
48,2025-04-04,11:20:00,200000,1600,0.81%,31276,310789
49,2025-04-04,11:15:00,201500,2900,1.46%,38259,279513
50,2025-04-04,11:10:00,202500,3900,1.96%,23046,241254
51,2025-04-04,11:05:00,201000,2400,1.21%,9929,218208
52,2025-04-04,11:00:00,199800,1200,0.60%,8190,208279
53,2025-04-04,10:55:00,200000,1400,0.70%,8588,200089
54,2025-04-04,10:50:00,200500,1900,0.96%,17112,191501
55,2025-04-04,10:45:00,200500,1900,0.96%,6257,174389
56,2025-04-04,10:40:00,199700,1100,0.55%,4444,168132
57,2025-04-04,10:35:00,199500,900,0.45%,3751,163688
58,2025-04-04,10:30:00,199300,700,0.35%,3666,159937
59,2025-04-04,10:25:00,199500,900,0.45%,8692,156271
60,2025-04-04,10:20:00,199600,1000,0.50%,7330,147579
61,2025-04-04,10:15:00,199400,800,0.40%,3974,140249
62,2025-04-04,10:10:00,199800,1200,0.60%,7134,136275
63,2025-04-04,10:05:00,199900,1300,0.65%,9812,129141
64,2025-04-04,10:00:00,200750,2150,1.08%,18357,119329
65,2025-04-04,09:55:00,199900,1300,0.65%,7217,100972
66,2025-04-04,09:50:00,199400,800,0.40%,8526,93755
67,2025-04-04,09:45:00,199200,600,0.30%,5414,85229
68,2025-04-04,09:40:00,198900,300,0.15%,6259,79815
69,2025-04-04,09:35:00,199000,400,-0.20%,6583,73556
70,2025-04-04,09:30:00,198500,800,-0.40%,6362,66973
71,2025-04-04,09:25:00,197900,2000,-1.00%,5671,60611
72,2025-04-04,09:20:00,197500,2000,-1.00%,7328,54940
73,2025-04-04,09:15:00,197700,1500,-0.75%,5639,47612
74,2025-04-04,09:10:00,197700,1900,-0.95%,10021,41973
75,2025-04-04,09:05:00,198500,1800,-0.90%,10667,31952
76,2025-04-04,09:00:00,198600,2200,-1.10%,21285,21285
