,date,time,price,change,change(%),amount,volume
0,2023-08-16,15:30:00,185800,3000,-1.59%,32411,555910
1,2023-08-16,15:15:00,185700,3400,-1.80%,9216,523499
2,2023-08-16,15:10:00,185500,3400,-1.80%,5432,514283
3,2023-08-16,15:05:00,185600,3400,-1.80%,9677,508851
4,2023-08-16,15:00:00,185800,3300,-1.75%,11271,499174
5,2023-08-16,14:55:00,185800,3100,-1.64%,4516,487903
6,2023-08-16,14:50:00,185800,3200,-1.69%,5253,483387
7,2023-08-16,14:45:00,185800,3200,-1.69%,6660,478134
8,2023-08-16,14:40:00,186000,3100,-1.64%,5891,471474
9,2023-08-16,14:35:00,186000,2900,-1.54%,3215,465583
10,2023-08-16,14:30:00,186000,2900,-1.54%,2870,462368
11,2023-08-16,14:25:00,186100,2900,-1.53%,2702,459498
12,2023-08-16,14:20:00,186100,3200,-1.69%,8448,456796
13,2023-08-16,14:15:00,185700,3300,-1.75%,6586,448348
14,2023-08-16,14:10:00,185700,3500,-1.85%,16760,441762
15,2023-08-16,14:05:00,186500,3300,-1.74%,23437,425002
16,2023-08-16,14:00:00,186600,2500,-1.32%,6023,401565
17,2023-08-16,13:55:00,186400,2500,-1.32%,4122,395542
18,2023-08-16,13:50:00,186500,2500,-1.32%,6979,391420
19,2023-08-16,13:45:00,186500,2400,-1.27%,2645,384441
20,2023-08-16,13:40:00,186500,2400,-1.27%,3502,381796
21,2023-08-16,13:35:00,186500,2400,-1.27%,3395,378294
22,2023-08-16,13:30:00,186500,2400,-1.27%,3089,374899
23,2023-08-16,13:25:00,186600,2400,-1.27%,5799,371810
24,2023-08-16,13:20:00,186700,2300,-1.22%,5144,366011
25,2023-08-16,13:15:00,186700,2200,-1.16%,1888,360867
26,2023-08-16,13:10:00,186800,2200,-1.16%,1920,358979
27,2023-08-16,13:05:00,186900,2100,-1.11%,3130,357059
28,2023-08-16,13:00:00,186900,2000,-1.06%,1379,353929
29,2023-08-16,12:55:00,186900,2300,-1.22%,7388,352550
30,2023-08-16,12:50:00,186900,2100,-1.11%,3127,345162
31,2023-08-16,12:45:00,186900,2100,-1.11%,3142,342035
32,2023-08-16,12:40:00,187000,2000,-1.06%,2439,338893
33,2023-08-16,12:35:00,187300,1900,-1.00%,3050,336454
34,2023-08-16,12:30:00,187500,1600,-0.85%,3380,333404
35,2023-08-16,12:25:00,187700,1500,-0.79%,3397,330024
36,2023-08-16,12:20:00,187700,1600,-0.85%,4036,326627
37,2023-08-16,12:15:00,187300,1600,-0.85%,2470,322591
38,2023-08-16,12:10:00,187300,2000,-1.06%,6074,320121
39,2023-08-16,12:05:00,187200,1900,-1.00%,3107,314047
40,2023-08-16,12:00:00,187200,1900,-1.00%,2270,310940
41,2023-08-16,11:55:00,187200,2000,-1.06%,4418,308670
42,2023-08-16,11:50:00,187000,2200,-1.16%,3140,304252
43,2023-08-16,11:45:00,186800,2200,-1.16%,1763,301112
44,2023-08-16,11:40:00,186800,2200,-1.16%,2690,299349
45,2023-08-16,11:35:00,187000,2200,-1.16%,9237,296659
46,2023-08-16,11:30:00,187200,1900,-1.00%,7934,287422
47,2023-08-16,11:25:00,187200,2000,-1.06%,4284,279488
48,2023-08-16,11:20:00,187300,1800,-0.95%,2738,275204
49,2023-08-16,11:15:00,187400,1700,-0.90%,5196,272466
50,2023-08-16,11:10:00,187200,1900,-1.00%,3798,267270
51,2023-08-16,11:05:00,187000,2200,-1.16%,4235,263472
52,2023-08-16,11:00:00,186800,2200,-1.16%,4092,259237
53,2023-08-16,10:55:00,187000,2400,-1.27%,4526,255145
54,2023-08-16,10:50:00,187000,2200,-1.16%,5952,250619
55,2023-08-16,10:45:00,187000,2800,-1.48%,6906,244667
56,2023-08-16,10:40:00,186200,3000,-1.59%,4786,237761
57,2023-08-16,10:35:00,186100,3300,-1.74%,5981,232975
58,2023-08-16,10:30:00,186300,3300,-1.74%,11113,226994
59,2023-08-16,10:25:00,186700,2700,-1.43%,13084,215881
60,2023-08-16,10:20:00,186500,2900,-1.53%,12018,202797
61,2023-08-16,10:15:00,186000,3400,-1.80%,16165,190779
62,2023-08-16,10:10:00,186300,3300,-1.74%,18447,174614
63,2023-08-16,10:05:00,186700,2800,-1.48%,14694,156167
64,2023-08-16,10:00:00,186700,2700,-1.43%,10134,141473
65,2023-08-16,09:55:00,187200,2700,-1.42%,22349,131339
66,2023-08-16,09:50:00,187300,1900,-1.00%,11344,108990
67,2023-08-16,09:45:00,187500,2000,-1.06%,10549,97646
68,2023-08-16,09:40:00,187000,2000,-1.06%,8778,87097
69,2023-08-16,09:35:00,187500,1900,-1.00%,12025,78319
70,2023-08-16,09:30:00,187800,1400,-0.74%,4937,66294
71,2023-08-16,09:25:00,187800,1400,-0.74%,5990,61357
72,2023-08-16,09:20:00,187800,1700,-0.90%,12204,55367
73,2023-08-16,09:15:00,187400,1800,-0.95%,6229,43163
74,2023-08-16,09:10:00,187700,2100,-1.11%,9033,36934
75,2023-08-16,09:05:00,187200,2100,-1.11%,10351,27901
76,2023-08-16,09:00:00,188100,2100,-1.10%,17550,17550
