,date,time,price,change,change(%),amount,volume
0,2025-04-02,15:30:00,195600,1100,-0.56%,45384,329919
1,2025-04-02,15:15:00,195400,1700,-0.86%,7092,284535
2,2025-04-02,15:10:00,195300,1600,-0.81%,4641,277443
3,2025-04-02,15:05:00,195400,1600,-0.81%,2988,272802
4,2025-04-02,15:00:00,195500,1600,-0.81%,10056,269814
5,2025-04-02,14:55:00,195500,1300,-0.66%,2634,259758
6,2025-04-02,14:50:00,195500,1300,-0.66%,2812,257124
7,2025-04-02,14:45:00,195700,1300,-0.66%,4151,254312
8,2025-04-02,14:40:00,195800,1300,-0.66%,2626,250161
9,2025-04-02,14:35:00,195800,1100,-0.56%,3855,247535
10,2025-04-02,14:30:00,195900,1000,-0.51%,2544,243680
11,2025-04-02,14:25:00,195800,1700,-0.86%,3437,241136
12,2025-04-02,14:20:00,195500,1700,-0.86%,2058,237699
13,2025-04-02,14:15:00,195800,1600,-0.81%,3400,235641
14,2025-04-02,14:10:00,195300,1700,-0.86%,1813,232241
15,2025-04-02,14:05:00,195300,1700,-0.86%,3272,230428
16,2025-04-02,14:00:00,195300,1700,-0.86%,3340,227156
17,2025-04-02,13:55:00,195400,1600,-0.81%,3375,223816
18,2025-04-02,13:50:00,195600,1400,-0.71%,2872,220441
19,2025-04-02,13:45:00,195800,1300,-0.66%,4305,217569
20,2025-04-02,13:40:00,195800,1200,-0.61%,977,213264
21,2025-04-02,13:35:00,196000,1100,-0.56%,2047,212287
22,2025-04-02,13:30:00,195900,1100,-0.56%,2671,210240
23,2025-04-02,13:25:00,195700,1300,-0.66%,1518,207569
24,2025-04-02,13:20:00,195700,1400,-0.71%,2381,206051
25,2025-04-02,13:15:00,195600,1400,-0.71%,1444,203670
26,2025-04-02,13:10:00,195600,1400,-0.71%,1663,202226
27,2025-04-02,13:05:00,195500,1400,-0.71%,1627,200563
28,2025-04-02,13:00:00,195400,1600,-0.81%,1404,198936
29,2025-04-02,12:55:00,195400,1700,-0.86%,3722,197532
30,2025-04-02,12:50:00,195700,1400,-0.71%,2067,193810
31,2025-04-02,12:45:00,195400,1500,-0.76%,1573,191743
32,2025-04-02,12:40:00,195400,1600,-0.81%,1102,190170
33,2025-04-02,12:35:00,195600,1600,-0.81%,2208,189068
34,2025-04-02,12:30:00,195800,1300,-0.66%,1334,186860
35,2025-04-02,12:25:00,195700,1200,-0.61%,1660,185526
36,2025-04-02,12:20:00,195700,1300,-0.66%,1384,183866
37,2025-04-02,12:15:00,195700,1300,-0.66%,1267,182482
38,2025-04-02,12:10:00,195800,1200,-0.61%,1115,181215
39,2025-04-02,12:05:00,195900,1300,-0.66%,2782,180100
40,2025-04-02,12:00:00,195800,1200,-0.61%,1863,177318
41,2025-04-02,11:55:00,195600,1300,-0.66%,1185,175455
42,2025-04-02,11:50:00,195600,1300,-0.66%,823,174270
43,2025-04-02,11:45:00,195500,1600,-0.81%,2406,173447
44,2025-04-02,11:40:00,195600,1500,-0.76%,1052,171041
45,2025-04-02,11:35:00,195700,1500,-0.76%,2662,169989
46,2025-04-02,11:30:00,195700,1400,-0.71%,1998,167327
47,2025-04-02,11:25:00,195500,1400,-0.71%,906,165329
48,2025-04-02,11:20:00,195600,1500,-0.76%,2757,164423
49,2025-04-02,11:15:00,195900,1200,-0.61%,1855,161666
50,2025-04-02,11:10:00,195900,1300,-0.66%,2167,159811
51,2025-04-02,11:05:00,196400,1200,-0.61%,4059,157644
52,2025-04-02,11:00:00,196600,500,-0.25%,3328,153585
53,2025-04-02,10:55:00,196700,300,-0.15%,2473,150257
54,2025-04-02,10:50:00,196700,300,-0.15%,2917,147784
55,2025-04-02,10:45:00,196800,200,0.00%,2470,144867
56,2025-04-02,10:40:00,196800,400,-0.20%,2300,142397
57,2025-04-02,10:35:00,196700,300,-0.15%,2673,140097
58,2025-04-02,10:30:00,196500,800,-0.41%,2311,137424
59,2025-04-02,10:25:00,196500,800,-0.41%,2243,135113
60,2025-04-02,10:20:00,196400,900,-0.46%,2745,132870
61,2025-04-02,10:15:00,196100,1000,-0.51%,3339,130125
62,2025-04-02,10:10:00,196200,1300,-0.66%,2484,126786
63,2025-04-02,10:05:00,195800,2100,-1.06%,4585,124302
64,2025-04-02,10:00:00,194800,2500,-1.27%,5327,119717
65,2025-04-02,09:55:00,194500,2400,-1.22%,2477,114390
66,2025-04-02,09:50:00,194900,2400,-1.22%,4893,111913
67,2025-04-02,09:45:00,195200,2200,-1.11%,7529,107020
68,2025-04-02,09:40:00,195400,1700,-0.86%,4148,99491
69,2025-04-02,09:35:00,195600,1700,-0.86%,8181,95343
70,2025-04-02,09:30:00,196300,1500,-0.76%,5850,87162
71,2025-04-02,09:25:00,196300,1100,-0.56%,3420,81312
72,2025-04-02,09:20:00,196200,1200,-0.61%,8507,77892
73,2025-04-02,09:15:00,197100,800,0.41%,11078,69385
74,2025-04-02,09:10:00,197100,500,-0.25%,6172,58307
75,2025-04-02,09:05:00,196600,1600,-0.81%,14158,52135
76,2025-04-02,09:00:00,197800,1400,0.71%,37977,37977
