,date,time,price,change,change(%),amount,volume
0,2023-12-13,15:30:00,72800,700,-0.95%,930103,12302722
1,2023-12-13,15:15:00,73000,700,-0.95%,247998,11372619
2,2023-12-13,15:10:00,72900,700,-0.95%,139015,11124296
3,2023-12-13,15:05:00,72900,700,-0.95%,84559,10985281
4,2023-12-13,15:00:00,73000,700,-0.95%,179834,10900722
5,2023-12-13,14:55:00,73000,700,-0.95%,332605,10720888
6,2023-12-13,14:50:00,73000,700,-0.95%,475214,10388283
7,2023-12-13,14:45:00,73000,600,-0.82%,92593,9913069
8,2023-12-13,14:40:00,73000,600,-0.82%,78128,9820476
9,2023-12-13,14:35:00,73000,600,-0.82%,111745,9742348
10,2023-12-13,14:30:00,73000,600,-0.82%,79018,9630603
11,2023-12-13,14:25:00,73000,600,-0.82%,55868,9551585
12,2023-12-13,14:20:00,73100,600,-0.81%,185839,9495717
13,2023-12-13,14:15:00,73100,500,-0.68%,48693,9309878
14,2023-12-13,14:10:00,73100,600,-0.81%,275424,9261185
15,2023-12-13,14:05:00,73000,600,-0.82%,64608,8985761
16,2023-12-13,14:00:00,73100,600,-0.81%,508964,8921153
17,2023-12-13,13:55:00,73100,500,-0.68%,52687,8412189
18,2023-12-13,13:50:00,73100,500,-0.68%,54697,8359502
19,2023-12-13,13:45:00,73100,500,-0.68%,45875,8304805
20,2023-12-13,13:40:00,73100,500,-0.68%,69429,8258930
21,2023-12-13,13:35:00,73100,500,-0.68%,56281,8189501
22,2023-12-13,13:30:00,73200,500,-0.68%,160944,8133220
23,2023-12-13,13:25:00,73200,500,-0.68%,174104,7972276
24,2023-12-13,13:20:00,73300,400,-0.54%,132377,7798172
25,2023-12-13,13:15:00,73300,400,-0.54%,225110,7665795
26,2023-12-13,13:10:00,73300,400,-0.54%,232932,7440685
27,2023-12-13,13:05:00,73200,600,-0.81%,488299,7207753
28,2023-12-13,13:00:00,73200,500,-0.68%,201507,6719454
29,2023-12-13,12:55:00,73200,400,-0.54%,130174,6517947
30,2023-12-13,12:50:00,73200,400,-0.54%,46919,6387773
31,2023-12-13,12:45:00,73300,400,-0.54%,159702,6340854
32,2023-12-13,12:40:00,73300,300,-0.41%,37145,6181152
33,2023-12-13,12:35:00,73300,300,-0.41%,40008,6144007
34,2023-12-13,12:30:00,73300,300,-0.41%,31911,6103999
35,2023-12-13,12:25:00,73400,300,-0.41%,157480,6072088
36,2023-12-13,12:20:00,73400,200,-0.27%,54802,5914608
37,2023-12-13,12:15:00,73400,200,-0.27%,29287,5859806
38,2023-12-13,12:10:00,73400,200,-0.27%,30916,5830519
39,2023-12-13,12:05:00,73400,200,-0.27%,32531,5799603
40,2023-12-13,12:00:00,73400,200,-0.27%,29599,5767072
41,2023-12-13,11:55:00,73400,300,-0.41%,257823,5737473
42,2023-12-13,11:50:00,73400,200,-0.27%,36194,5479650
43,2023-12-13,11:45:00,73400,200,-0.27%,81382,5443456
44,2023-12-13,11:40:00,73400,200,-0.27%,69083,5362074
45,2023-12-13,11:35:00,73400,300,-0.41%,288581,5292991
46,2023-12-13,11:30:00,73400,200,-0.27%,69484,5004410
47,2023-12-13,11:25:00,73500,200,0.00%,133583,4934926
48,2023-12-13,11:20:00,73500,200,0.00%,281362,4801343
49,2023-12-13,11:15:00,73500,100,0.00%,61136,4519981
50,2023-12-13,11:10:00,73500,100,0.00%,50496,4458845
51,2023-12-13,11:05:00,73500,100,0.00%,81413,4408349
52,2023-12-13,11:00:00,73500,100,0.00%,91357,4326936
53,2023-12-13,10:55:00,73500,100,0.00%,89554,4235579
54,2023-12-13,10:50:00,73500,200,0.00%,137461,4146025
55,2023-12-13,10:45:00,73500,200,0.00%,279609,4008564
56,2023-12-13,10:40:00,73500,100,0.00%,146590,3728955
57,2023-12-13,10:35:00,73500,100,0.00%,52301,3582365
58,2023-12-13,10:30:00,73500,100,0.00%,41696,3530064
59,2023-12-13,10:25:00,73500,100,0.00%,56913,3488368
60,2023-12-13,10:20:00,73500,100,0.00%,169089,3431455
61,2023-12-13,10:15:00,73500,200,0.00%,393987,3262366
62,2023-12-13,10:10:00,73500,100,0.00%,71163,2868379
63,2023-12-13,10:05:00,73500,100,0.00%,111493,2797216
64,2023-12-13,10:00:00,73500,200,0.00%,159244,2685723
65,2023-12-13,09:55:00,73400,300,-0.41%,222142,2526479
66,2023-12-13,09:50:00,73300,300,-0.41%,64257,2304337
67,2023-12-13,09:45:00,73300,300,-0.41%,65119,2240080
68,2023-12-13,09:40:00,73300,300,-0.41%,71654,2174961
69,2023-12-13,09:35:00,73300,300,-0.41%,175138,2103307
70,2023-12-13,09:30:00,73400,300,-0.41%,160410,1928169
71,2023-12-13,09:25:00,73400,200,-0.27%,114877,1767759
72,2023-12-13,09:20:00,73400,300,-0.41%,152056,1652882
73,2023-12-13,09:15:00,73400,300,-0.41%,227349,1500826
74,2023-12-13,09:10:00,73400,200,-0.27%,89996,1273477
75,2023-12-13,09:05:00,73400,200,-0.27%,144142,1183481
76,2023-12-13,09:00:00,73400,300,-0.41%,1039339,1039339
