,date,time,price,change,change(%),amount,volume
0,2024-08-06,15:30:00,158400,2300,1.47%,48027,1105680
1,2024-08-06,15:15:00,159400,3300,2.11%,17309,1057653
2,2024-08-06,15:10:00,159700,3600,2.31%,11339,1038087
3,2024-08-06,15:05:00,160200,4100,2.63%,18505,1026460
4,2024-08-06,15:00:00,160200,4100,2.63%,17094,1007952
5,2024-08-06,14:55:00,159600,3500,2.24%,10606,990780
6,2024-08-06,14:50:00,159500,3400,2.18%,11024,979535
7,2024-08-06,14:45:00,159500,3400,2.18%,7514,968468
8,2024-08-06,14:40:00,159200,3100,1.99%,6980,960917
9,2024-08-06,14:35:00,159500,3400,2.18%,10949,953937
10,2024-08-06,14:30:00,159500,3400,2.18%,10310,942988
11,2024-08-06,14:25:00,159500,3400,2.18%,12570,932678
12,2024-08-06,14:20:00,158800,2700,1.73%,9584,920108
13,2024-08-06,14:15:00,158400,2300,1.47%,11687,910524
14,2024-08-06,14:10:00,158000,1900,1.22%,11377,898837
15,2024-08-06,14:05:00,158100,2000,1.28%,21341,887460
16,2024-08-06,14:00:00,158300,2200,1.41%,13679,863683
17,2024-08-06,13:55:00,158200,2100,1.35%,20228,850004
18,2024-08-06,13:50:00,158300,2200,1.41%,15617,829686
19,2024-08-06,13:45:00,158500,2400,1.54%,11913,814067
20,2024-08-06,13:40:00,158900,2800,1.79%,10341,800912
21,2024-08-06,13:35:00,158900,2800,1.79%,8078,790571
22,2024-08-06,13:30:00,159100,3000,1.92%,13777,782493
23,2024-08-06,13:25:00,160000,3900,2.50%,11905,768713
24,2024-08-06,13:20:00,160200,4100,2.63%,6784,755860
25,2024-08-06,13:15:00,160200,4100,2.63%,7360,749076
26,2024-08-06,13:10:00,160100,4000,2.56%,7018,741716
27,2024-08-06,13:05:00,160000,3900,2.50%,4874,734698
28,2024-08-06,13:00:00,160000,3900,2.50%,7447,729824
29,2024-08-06,12:55:00,160000,3900,2.50%,8380,722377
30,2024-08-06,12:50:00,160000,3900,2.50%,14268,713997
31,2024-08-06,12:45:00,159900,3800,2.43%,6483,699729
32,2024-08-06,12:40:00,159800,3700,2.37%,5210,693246
33,2024-08-06,12:35:00,159900,3800,2.43%,7327,688036
34,2024-08-06,12:30:00,159500,3400,2.18%,4669,680709
35,2024-08-06,12:25:00,159500,3400,2.18%,2514,676040
36,2024-08-06,12:20:00,159800,3700,2.37%,8380,673526
37,2024-08-06,12:15:00,159200,3100,1.99%,7077,665146
38,2024-08-06,12:10:00,158500,2400,1.54%,5577,658069
39,2024-08-06,12:05:00,158500,2400,1.54%,5691,652492
40,2024-08-06,12:00:00,158900,2800,1.79%,11881,646801
41,2024-08-06,11:55:00,159400,3300,2.11%,5313,634920
42,2024-08-06,11:50:00,159500,3400,2.18%,5436,629607
43,2024-08-06,11:45:00,159300,3200,2.05%,7050,624171
44,2024-08-06,11:40:00,159200,3100,1.99%,5212,617121
45,2024-08-06,11:35:00,158800,2700,1.73%,4931,611909
46,2024-08-06,11:30:00,158500,2400,1.54%,7804,606978
47,2024-08-06,11:25:00,158500,2400,1.54%,4282,599174
48,2024-08-06,11:20:00,158600,2500,1.60%,10492,594892
49,2024-08-06,11:15:00,158800,2700,1.73%,5341,584400
50,2024-08-06,11:10:00,158600,2500,1.60%,13429,579059
51,2024-08-06,11:05:00,159900,3800,2.43%,14011,565630
52,2024-08-06,11:00:00,159900,3800,2.43%,7699,551619
53,2024-08-06,10:55:00,159200,3100,1.99%,8457,543920
54,2024-08-06,10:50:00,159800,3700,2.37%,12648,535463
55,2024-08-06,10:45:00,159100,3000,1.92%,13215,522815
56,2024-08-06,10:40:00,159000,2900,1.86%,32958,509600
57,2024-08-06,10:35:00,160000,3900,2.50%,18692,475646
58,2024-08-06,10:30:00,160700,4600,2.95%,22404,456954
59,2024-08-06,10:25:00,160800,4700,3.01%,15296,434548
60,2024-08-06,10:20:00,161300,5200,3.33%,14258,419251
61,2024-08-06,10:15:00,162100,6000,3.84%,25406,404993
62,2024-08-06,10:10:00,162600,6500,4.16%,18997,379587
63,2024-08-06,10:05:00,163300,7200,4.61%,12086,360590
64,2024-08-06,10:00:00,163300,7200,4.61%,15918,348504
65,2024-08-06,09:55:00,163000,6900,4.42%,20379,332586
66,2024-08-06,09:50:00,162500,6400,4.10%,12830,312207
67,2024-08-06,09:45:00,162400,6300,4.04%,16227,299377
68,2024-08-06,09:40:00,162200,6100,3.91%,10468,283150
69,2024-08-06,09:35:00,162200,6100,3.91%,21320,272682
70,2024-08-06,09:30:00,162400,6300,4.04%,16742,251362
71,2024-08-06,09:25:00,162300,6200,3.97%,17361,234620
72,2024-08-06,09:20:00,162200,6100,3.91%,21553,217259
73,2024-08-06,09:15:00,161700,5600,3.59%,19793,195704
74,2024-08-06,09:10:00,161400,5300,3.40%,27090,175911
75,2024-08-06,09:05:00,162200,6100,3.91%,44364,148821
76,2024-08-06,09:00:00,162400,6300,4.04%,99262,104457
