,date,time,price,change,change(%),amount,volume
0,2025-05-16,15:30:00,119700,3800,3.28%,30001,273430
1,2025-05-16,15:15:00,120000,4100,3.54%,7550,243429
2,2025-05-16,15:10:00,119900,4000,3.45%,7006,235879
3,2025-05-16,15:05:00,119900,4000,3.45%,5479,228873
4,2025-05-16,15:00:00,119800,3900,3.36%,8355,223394
5,2025-05-16,14:55:00,119500,3600,3.11%,4775,215039
6,2025-05-16,14:50:00,119200,3300,2.85%,7056,210264
7,2025-05-16,14:45:00,118900,3000,2.59%,2904,203208
8,2025-05-16,14:40:00,118900,3000,2.59%,1406,200304
9,2025-05-16,14:35:00,118900,3000,2.59%,3333,198898
10,2025-05-16,14:30:00,118800,2900,2.50%,1143,195565
11,2025-05-16,14:25:00,118900,3000,2.59%,3689,194422
12,2025-05-16,14:20:00,118900,3000,2.59%,2040,190733
13,2025-05-16,14:15:00,118800,2900,2.50%,3792,188693
14,2025-05-16,14:10:00,118600,2700,2.33%,1916,184901
15,2025-05-16,14:05:00,118800,2900,2.50%,10626,182985
16,2025-05-16,14:00:00,118800,2900,2.50%,2111,172359
17,2025-05-16,13:55:00,118600,2700,2.33%,2188,170248
18,2025-05-16,13:50:00,118900,3000,2.59%,4113,168060
19,2025-05-16,13:45:00,118800,2900,2.50%,2673,163947
20,2025-05-16,13:40:00,118800,2900,2.50%,2014,161274
21,2025-05-16,13:35:00,118900,3000,2.59%,6915,159260
22,2025-05-16,13:30:00,118900,3000,2.59%,1728,152345
23,2025-05-16,13:25:00,118800,2900,2.50%,3240,150617
24,2025-05-16,13:20:00,118500,2600,2.24%,2119,147377
25,2025-05-16,13:15:00,118400,2500,2.16%,2644,145258
26,2025-05-16,13:10:00,118300,2400,2.07%,2911,142614
27,2025-05-16,13:05:00,118200,2300,1.98%,1940,139703
28,2025-05-16,13:00:00,118200,2300,1.98%,1972,137763
29,2025-05-16,12:55:00,118200,2300,1.98%,2024,135791
30,2025-05-16,12:50:00,118400,2500,2.16%,3099,133767
31,2025-05-16,12:45:00,118400,2500,2.16%,1734,130668
32,2025-05-16,12:40:00,118600,2700,2.33%,4614,128934
33,2025-05-16,12:35:00,118600,2700,2.33%,2123,124320
34,2025-05-16,12:30:00,118600,2700,2.33%,3930,122197
35,2025-05-16,12:25:00,118400,2500,2.16%,1785,118267
36,2025-05-16,12:20:00,118300,2400,2.07%,1245,116482
37,2025-05-16,12:15:00,118600,2700,2.33%,3688,115237
38,2025-05-16,12:10:00,118500,2600,2.24%,4193,111549
39,2025-05-16,12:05:00,118500,2600,2.24%,1331,107356
40,2025-05-16,12:00:00,118500,2600,2.24%,1669,106025
41,2025-05-16,11:55:00,118400,2500,2.16%,1997,104356
42,2025-05-16,11:50:00,118400,2500,2.16%,2595,102359
43,2025-05-16,11:45:00,118500,2600,2.24%,1298,99764
44,2025-05-16,11:40:00,118600,2700,2.33%,1699,98466
45,2025-05-16,11:35:00,118600,2700,2.33%,1104,96767
46,2025-05-16,11:30:00,118600,2700,2.33%,2595,95663
47,2025-05-16,11:25:00,118800,2900,2.50%,3453,93068
48,2025-05-16,11:20:00,118800,2900,2.50%,1404,89615
49,2025-05-16,11:15:00,118700,2800,2.42%,1326,88211
50,2025-05-16,11:10:00,118900,3000,2.59%,1980,86885
51,2025-05-16,11:05:00,119000,3100,2.67%,6785,84905
52,2025-05-16,11:00:00,118800,2900,2.50%,2001,78120
53,2025-05-16,10:55:00,118800,2900,2.50%,1723,76119
54,2025-05-16,10:50:00,118700,2800,2.42%,3001,74396
55,2025-05-16,10:45:00,119100,3200,2.76%,5759,71395
56,2025-05-16,10:40:00,119400,3500,3.02%,7352,65636
57,2025-05-16,10:35:00,119200,3300,2.85%,12769,58284
58,2025-05-16,10:30:00,118000,2100,1.81%,1742,45515
59,2025-05-16,10:25:00,117800,1900,1.64%,2925,43773
60,2025-05-16,10:20:00,118100,2200,1.90%,8998,40848
61,2025-05-16,10:15:00,118100,2200,1.90%,7598,31850
62,2025-05-16,10:10:00,117300,1400,1.21%,2469,24252
63,2025-05-16,10:05:00,117200,1300,1.12%,668,21783
64,2025-05-16,10:00:00,117400,1500,1.29%,2919,21115
65,2025-05-16,09:55:00,117000,1100,0.95%,2949,18196
66,2025-05-16,09:50:00,116500,600,0.52%,715,15247
67,2025-05-16,09:45:00,116700,800,0.69%,2530,14532
68,2025-05-16,09:40:00,116700,800,0.69%,1249,12002
69,2025-05-16,09:35:00,116900,1000,0.86%,1191,10753
70,2025-05-16,09:30:00,117000,1100,0.95%,1585,9562
71,2025-05-16,09:25:00,117000,1100,0.95%,529,7977
72,2025-05-16,09:20:00,117000,1100,0.95%,551,7448
73,2025-05-16,09:15:00,117200,1300,1.12%,1247,6897
74,2025-05-16,09:10:00,117400,1500,1.29%,1992,5650
75,2025-05-16,09:05:00,116900,1000,0.86%,1399,3658
76,2025-05-16,09:00:00,116500,600,-0.51%,2259,2259
