,date,time,price,change,change(%),amount,volume
0,2024-05-14,15:30:00,78300,100,-0.13%,780281,11413114
1,2024-05-14,15:15:00,78200,300,-0.38%,301871,10632833
2,2024-05-14,15:10:00,78300,300,-0.38%,122845,10326345
3,2024-05-14,15:05:00,78300,200,-0.25%,72156,10106838
4,2024-05-14,15:00:00,78300,200,-0.25%,111238,10034682
5,2024-05-14,14:55:00,78300,200,-0.25%,50619,9923444
6,2024-05-14,14:50:00,78300,200,-0.25%,58543,9872825
7,2024-05-14,14:45:00,78300,200,-0.25%,38392,9814282
8,2024-05-14,14:40:00,78300,200,-0.25%,34458,9775890
9,2024-05-14,14:35:00,78300,200,-0.25%,35462,9741432
10,2024-05-14,14:30:00,78400,200,0.00%,114326,9705970
11,2024-05-14,14:25:00,78400,100,0.00%,40365,9591644
12,2024-05-14,14:20:00,78400,100,0.00%,38811,9551279
13,2024-05-14,14:15:00,78400,100,0.00%,40210,9512468
14,2024-05-14,14:10:00,78400,100,0.00%,29135,9472258
15,2024-05-14,14:05:00,78400,100,0.00%,34140,9443123
16,2024-05-14,14:00:00,78400,200,0.00%,271331,9408636
17,2024-05-14,13:55:00,78300,300,-0.38%,307311,9137305
18,2024-05-14,13:50:00,78200,300,-0.38%,31605,8829994
19,2024-05-14,13:45:00,78200,300,-0.38%,29336,8798389
20,2024-05-14,13:40:00,78200,300,-0.38%,23790,8769053
21,2024-05-14,13:35:00,78200,400,-0.51%,192506,8745263
22,2024-05-14,13:30:00,78200,300,-0.38%,33688,8552757
23,2024-05-14,13:25:00,78200,300,-0.38%,31855,8519069
24,2024-05-14,13:20:00,78200,300,-0.38%,26058,8487214
25,2024-05-14,13:15:00,78200,300,-0.38%,24567,8461156
26,2024-05-14,13:10:00,78200,300,-0.38%,38163,8436589
27,2024-05-14,13:05:00,78200,400,-0.51%,143383,8398426
28,2024-05-14,13:00:00,78200,300,-0.38%,29361,8255043
29,2024-05-14,12:55:00,78200,400,-0.51%,89008,8225682
30,2024-05-14,12:50:00,78200,400,-0.51%,55825,8136674
31,2024-05-14,12:45:00,78200,400,-0.51%,108528,8080849
32,2024-05-14,12:40:00,78200,400,-0.51%,45191,7972321
33,2024-05-14,12:35:00,78200,400,-0.51%,187437,7927130
34,2024-05-14,12:30:00,78100,400,-0.51%,37215,7739693
35,2024-05-14,12:25:00,78100,400,-0.51%,19111,7702478
36,2024-05-14,12:20:00,78200,400,-0.51%,220080,7683367
37,2024-05-14,12:15:00,78200,300,-0.38%,26209,7463287
38,2024-05-14,12:10:00,78200,300,-0.38%,22104,7437078
39,2024-05-14,12:05:00,78200,300,-0.38%,22998,7414974
40,2024-05-14,12:00:00,78200,400,-0.51%,163597,7391976
41,2024-05-14,11:55:00,78300,300,-0.38%,236161,7228379
42,2024-05-14,11:50:00,78300,200,-0.25%,37230,6992218
43,2024-05-14,11:45:00,78400,200,0.00%,79734,6954988
44,2024-05-14,11:40:00,78400,100,0.00%,17659,6875254
45,2024-05-14,11:35:00,78400,200,0.00%,88899,6857595
46,2024-05-14,11:30:00,78400,200,0.00%,189324,6768696
47,2024-05-14,11:25:00,78500,100,0.13%,115968,6579372
48,2024-05-14,11:20:00,78600,200,0.26%,138238,6463404
49,2024-05-14,11:15:00,78600,200,0.26%,42927,6325166
50,2024-05-14,11:10:00,78600,200,0.26%,47819,6282239
51,2024-05-14,11:05:00,78600,200,0.26%,116729,6234420
52,2024-05-14,11:00:00,78600,200,0.26%,245590,6117691
53,2024-05-14,10:55:00,78500,100,0.13%,90386,5872101
54,2024-05-14,10:50:00,78400,200,0.00%,156488,5781715
55,2024-05-14,10:45:00,78400,200,0.00%,99618,5625227
56,2024-05-14,10:40:00,78300,400,-0.51%,152521,5525609
57,2024-05-14,10:35:00,78300,400,-0.51%,337983,5373088
58,2024-05-14,10:30:00,78200,300,-0.38%,44896,5035105
59,2024-05-14,10:25:00,78300,300,-0.38%,96011,4990209
60,2024-05-14,10:20:00,78400,200,0.00%,66483,4894198
61,2024-05-14,10:15:00,78400,200,0.00%,141265,4827715
62,2024-05-14,10:10:00,78400,200,0.00%,130041,4686450
63,2024-05-14,10:05:00,78400,300,0.00%,307966,4556409
64,2024-05-14,10:00:00,78200,400,-0.51%,146055,4248443
65,2024-05-14,09:55:00,78200,400,-0.51%,201111,4102388
66,2024-05-14,09:50:00,78300,300,-0.38%,180580,3901277
67,2024-05-14,09:45:00,78400,200,0.00%,76880,3720697
68,2024-05-14,09:40:00,78500,100,0.13%,189552,3643817
69,2024-05-14,09:35:00,78400,200,0.00%,262108,3454265
70,2024-05-14,09:30:00,78500,100,0.13%,284340,3192157
71,2024-05-14,09:25:00,78600,200,0.26%,155371,2907817
72,2024-05-14,09:20:00,78500,200,0.26%,381676,2752446
73,2024-05-14,09:15:00,78400,300,0.00%,235099,2370770
74,2024-05-14,09:10:00,78400,300,0.00%,251924,2135671
75,2024-05-14,09:05:00,78400,500,0.00%,782150,1883747
76,2024-05-14,09:00:00,78800,400,0.51%,1101597,1101597
