,date,time,price,change,change(%),amount,volume
0,2024-11-28,15:30:00,121400,700,0.58%,13924,101553
1,2024-11-28,15:15:00,121500,800,0.66%,1543,87629
2,2024-11-28,15:10:00,121600,900,0.75%,3234,86086
3,2024-11-28,15:05:00,121600,900,0.75%,1164,82852
4,2024-11-28,15:00:00,121500,800,0.66%,1504,81688
5,2024-11-28,14:55:00,121400,700,0.58%,725,80184
6,2024-11-28,14:50:00,121400,700,0.58%,1078,79459
7,2024-11-28,14:45:00,121500,800,0.66%,1377,78381
8,2024-11-28,14:40:00,121500,800,0.66%,855,77004
9,2024-11-28,14:35:00,121500,800,0.66%,1536,76149
10,2024-11-28,14:30:00,121500,800,0.66%,1309,74613
11,2024-11-28,14:25:00,121400,700,0.58%,930,73304
12,2024-11-28,14:20:00,121200,500,0.41%,1025,72374
13,2024-11-28,14:15:00,121300,600,0.50%,1360,71349
14,2024-11-28,14:10:00,121200,500,0.41%,862,69989
15,2024-11-28,14:05:00,121300,600,0.50%,1072,69127
16,2024-11-28,14:00:00,121300,600,0.50%,836,68055
17,2024-11-28,13:55:00,121500,800,0.66%,933,67219
18,2024-11-28,13:50:00,121600,900,0.75%,1364,66286
19,2024-11-28,13:45:00,121700,1000,0.83%,1066,64922
20,2024-11-28,13:40:00,121700,1000,0.83%,1877,63856
21,2024-11-28,13:35:00,121700,1000,0.83%,2123,61979
22,2024-11-28,13:30:00,121700,1000,0.83%,3056,59856
23,2024-11-28,13:25:00,121300,600,0.50%,1636,56800
24,2024-11-28,13:20:00,121100,400,0.33%,519,55164
25,2024-11-28,13:15:00,121100,400,0.33%,1114,54645
26,2024-11-28,13:10:00,121000,300,0.00%,1321,53531
27,2024-11-28,13:05:00,121000,300,0.25%,1274,52210
28,2024-11-28,13:00:00,121000,300,0.25%,474,50936
29,2024-11-28,12:55:00,120800,100,0.08%,405,50462
30,2024-11-28,12:50:00,120800,100,0.08%,882,50057
31,2024-11-28,12:45:00,120800,200,0.17%,414,49175
32,2024-11-28,12:40:00,120700,100,0.00%,194,48761
33,2024-11-28,12:35:00,120800,100,0.08%,586,48567
34,2024-11-28,12:30:00,120900,200,0.17%,1817,47981
35,2024-11-28,12:25:00,120900,200,0.17%,625,46164
36,2024-11-28,12:20:00,120900,200,0.17%,1127,45539
37,2024-11-28,12:15:00,120800,100,0.08%,747,44412
38,2024-11-28,12:10:00,121100,400,0.33%,591,43665
39,2024-11-28,12:05:00,120800,100,0.08%,143,43074
40,2024-11-28,12:00:00,120900,200,0.17%,643,42931
41,2024-11-28,11:55:00,121000,300,0.25%,781,42288
42,2024-11-28,11:50:00,121100,400,0.33%,488,41507
43,2024-11-28,11:45:00,121200,500,0.41%,649,41019
44,2024-11-28,11:40:00,121300,600,0.50%,429,40370
45,2024-11-28,11:35:00,121400,700,0.58%,338,39941
46,2024-11-28,11:30:00,121600,900,0.75%,1221,39603
47,2024-11-28,11:25:00,121600,900,0.75%,1253,38382
48,2024-11-28,11:20:00,121600,900,0.75%,830,37129
49,2024-11-28,11:15:00,121600,900,0.75%,1783,36299
50,2024-11-28,11:10:00,121600,900,0.75%,659,34516
51,2024-11-28,11:05:00,121700,1000,0.83%,1855,33857
52,2024-11-28,11:00:00,121300,600,0.00%,1654,32002
53,2024-11-28,10:55:00,121100,400,0.33%,2307,30348
54,2024-11-28,10:50:00,120900,200,0.17%,526,28041
55,2024-11-28,10:45:00,120900,200,-0.17%,426,27515
56,2024-11-28,10:40:00,120700,300,-0.25%,1095,27089
57,2024-11-28,10:35:00,120800,200,0.00%,375,25994
58,2024-11-28,10:30:00,120900,500,-0.41%,643,25619
59,2024-11-28,10:25:00,120500,500,-0.41%,454,24976
60,2024-11-28,10:20:00,120900,300,0.25%,886,24522
61,2024-11-28,10:15:00,121200,500,0.41%,1321,23636
62,2024-11-28,10:10:00,121000,300,0.25%,1447,22315
63,2024-11-28,10:05:00,120900,300,0.25%,3407,20868
64,2024-11-28,10:00:00,120600,900,-0.74%,3320,17461
65,2024-11-28,09:55:00,120300,800,-0.66%,988,14141
66,2024-11-28,09:50:00,120500,800,-0.66%,731,13153
67,2024-11-28,09:45:00,120200,700,-0.58%,811,12422
68,2024-11-28,09:40:00,120200,700,-0.58%,1341,11611
69,2024-11-28,09:35:00,120000,900,-0.74%,642,10270
70,2024-11-28,09:30:00,120100,900,-0.74%,717,9628
71,2024-11-28,09:25:00,120200,900,-0.74%,392,8911
72,2024-11-28,09:20:00,120200,900,-0.74%,1202,8519
73,2024-11-28,09:15:00,120700,700,0.00%,1436,7317
74,2024-11-28,09:10:00,120700,500,0.00%,983,5881
75,2024-11-28,09:05:00,120800,500,0.42%,1557,4898
76,2024-11-28,09:00:00,121900,1200,0.99%,3341,3341
