,date,time,price,change,change(%),amount,volume
0,2024-12-02,15:30:00,203500,3000,-1.45%,40737,1140396
1,2024-12-02,15:15:00,204000,3500,-1.69%,18207,1099659
2,2024-12-02,15:10:00,205000,3000,-1.44%,13628,1081452
3,2024-12-02,15:05:00,205000,3500,-1.68%,38556,1067824
4,2024-12-02,15:00:00,204500,3500,-1.68%,34469,1029268
5,2024-12-02,14:55:00,204500,2500,-1.21%,17438,994799
6,2024-12-02,14:50:00,204500,3000,-1.45%,20857,977361
7,2024-12-02,14:45:00,205500,2500,-1.20%,37275,956504
8,2024-12-02,14:40:00,206000,2000,-0.96%,18204,919229
9,2024-12-02,14:35:00,206000,1500,-0.72%,12798,901025
10,2024-12-02,14:30:00,206000,1500,-0.72%,17483,888227
11,2024-12-02,14:25:00,206500,1000,-0.48%,28520,870744
12,2024-12-02,14:20:00,206500,1000,-0.48%,11155,842224
13,2024-12-02,14:15:00,207000,500,0.00%,13686,831069
14,2024-12-02,14:10:00,207500,1000,0.48%,9638,817383
15,2024-12-02,14:05:00,207500,1000,0.48%,4966,807745
16,2024-12-02,14:00:00,207500,1000,0.48%,5847,802779
17,2024-12-02,13:55:00,207500,1000,0.48%,8375,796932
18,2024-12-02,13:50:00,208000,1500,0.73%,22555,788557
19,2024-12-02,13:45:00,208000,1500,0.73%,4408,766002
20,2024-12-02,13:40:00,208000,1500,0.73%,8019,761594
21,2024-12-02,13:35:00,207500,1000,0.48%,11906,753575
22,2024-12-02,13:30:00,207500,1000,0.48%,9439,741669
23,2024-12-02,13:25:00,207500,1000,0.00%,11668,732230
24,2024-12-02,13:20:00,207000,500,0.00%,6087,720562
25,2024-12-02,13:15:00,207000,500,0.24%,4897,714475
26,2024-12-02,13:10:00,207000,500,0.00%,4433,709578
27,2024-12-02,13:05:00,207000,500,0.24%,4263,705145
28,2024-12-02,13:00:00,207000,1000,-0.48%,20649,700882
29,2024-12-02,12:55:00,206000,1000,-0.48%,4920,680233
30,2024-12-02,12:50:00,206000,1000,-0.48%,4242,675313
31,2024-12-02,12:45:00,206000,1500,-0.72%,13185,671071
32,2024-12-02,12:40:00,206000,1500,-0.72%,21702,657886
33,2024-12-02,12:35:00,207500,1500,0.73%,48532,636184
34,2024-12-02,12:30:00,208000,1500,0.73%,7926,587652
35,2024-12-02,12:25:00,208000,1500,0.73%,5362,579726
36,2024-12-02,12:20:00,208000,1500,0.73%,3772,574364
37,2024-12-02,12:15:00,208000,1500,0.73%,13927,570592
38,2024-12-02,12:10:00,208000,1500,0.73%,2865,556665
39,2024-12-02,12:05:00,208000,1500,0.73%,3934,553800
40,2024-12-02,12:00:00,208000,1500,0.73%,7861,549866
41,2024-12-02,11:55:00,208500,2000,0.97%,6826,542005
42,2024-12-02,11:50:00,208500,2000,0.97%,3370,535179
43,2024-12-02,11:45:00,209000,2500,1.21%,10932,531809
44,2024-12-02,11:40:00,209500,3000,1.45%,13611,520877
45,2024-12-02,11:35:00,209500,3000,1.45%,4002,507266
46,2024-12-02,11:30:00,209500,3000,1.45%,3831,503264
47,2024-12-02,11:25:00,209500,3000,1.45%,20572,499433
48,2024-12-02,11:20:00,209000,2500,1.21%,4780,478861
49,2024-12-02,11:15:00,209000,2500,1.21%,4327,474081
50,2024-12-02,11:10:00,209000,2500,1.21%,15262,469754
51,2024-12-02,11:05:00,208500,2000,0.97%,4482,454492
52,2024-12-02,11:00:00,208500,2000,0.97%,4745,450010
53,2024-12-02,10:55:00,208500,2000,0.97%,4335,445265
54,2024-12-02,10:50:00,208500,2000,0.97%,8605,440930
55,2024-12-02,10:45:00,208500,2000,0.97%,4462,432325
56,2024-12-02,10:40:00,208500,2000,0.97%,4655,427863
57,2024-12-02,10:35:00,208500,2000,0.97%,10011,423208
58,2024-12-02,10:30:00,208000,1500,0.73%,8374,413197
59,2024-12-02,10:25:00,208500,2000,0.97%,12548,404823
60,2024-12-02,10:20:00,209500,3000,1.45%,28587,392275
61,2024-12-02,10:15:00,209500,3000,1.45%,5865,363688
62,2024-12-02,10:10:00,209500,3000,1.45%,7014,357823
63,2024-12-02,10:05:00,209500,3000,1.45%,7142,350809
64,2024-12-02,10:00:00,209500,3000,1.45%,8578,343667
65,2024-12-02,09:55:00,209500,3000,1.45%,6189,335089
66,2024-12-02,09:50:00,209500,3000,1.45%,10520,328900
67,2024-12-02,09:45:00,209500,3000,1.45%,18821,318380
68,2024-12-02,09:40:00,209500,3000,1.45%,27569,299559
69,2024-12-02,09:35:00,208500,2000,0.97%,23880,271990
70,2024-12-02,09:30:00,209500,3000,1.45%,22997,248110
71,2024-12-02,09:25:00,209500,3000,1.45%,26084,225113
72,2024-12-02,09:20:00,209500,3000,1.45%,22962,199029
73,2024-12-02,09:15:00,209500,3000,1.45%,10478,176067
74,2024-12-02,09:10:00,210000,3500,1.69%,33166,165589
75,2024-12-02,09:05:00,210000,3500,1.69%,28834,132423
76,2024-12-02,09:00:00,210500,4000,1.94%,103589,103589
