,date,time,price,change,change(%),amount,volume
0,2024-05-10,15:30:00,90600,900,-0.98%,20394,162815
1,2024-05-10,15:15:00,90900,900,-0.98%,2028,142421
2,2024-05-10,15:10:00,90700,1000,-1.09%,2921,140393
3,2024-05-10,15:05:00,90600,1000,-1.09%,1004,137472
4,2024-05-10,15:00:00,90600,1000,-1.09%,1245,136468
5,2024-05-10,14:55:00,90700,1000,-1.09%,1238,135184
6,2024-05-10,14:50:00,90700,900,-0.98%,1802,133946
7,2024-05-10,14:45:00,90700,900,-0.98%,1388,132144
8,2024-05-10,14:40:00,90700,1000,-1.09%,1307,130756
9,2024-05-10,14:35:00,90800,1000,-1.09%,2036,129449
10,2024-05-10,14:30:00,90800,800,-0.87%,745,127413
11,2024-05-10,14:25:00,90800,800,-0.87%,1094,126668
12,2024-05-10,14:20:00,90800,900,-0.98%,3073,125574
13,2024-05-10,14:15:00,90800,800,-0.87%,1141,122501
14,2024-05-10,14:10:00,90800,800,-0.87%,1380,121360
15,2024-05-10,14:05:00,90800,800,-0.87%,819,119980
16,2024-05-10,14:00:00,90800,900,-0.98%,1982,119161
17,2024-05-10,13:55:00,90800,900,-0.98%,1247,117179
18,2024-05-10,13:50:00,90800,900,-0.98%,1481,115932
19,2024-05-10,13:45:00,90800,900,-0.98%,1511,114451
20,2024-05-10,13:40:00,90700,900,-0.98%,896,112940
21,2024-05-10,13:35:00,90700,1000,-1.09%,2895,112044
22,2024-05-10,13:30:00,90600,1000,-1.09%,1522,109149
23,2024-05-10,13:25:00,90700,1000,-1.09%,1585,107627
24,2024-05-10,13:20:00,90800,900,-0.98%,1761,106042
25,2024-05-10,13:15:00,90800,900,-0.98%,1594,104281
26,2024-05-10,13:10:00,90700,900,-0.98%,476,102687
27,2024-05-10,13:05:00,90700,900,-0.98%,373,102211
28,2024-05-10,13:00:00,90700,900,-0.98%,300,101838
29,2024-05-10,12:55:00,90700,1000,-1.09%,969,101538
30,2024-05-10,12:50:00,90700,1000,-1.09%,618,100569
31,2024-05-10,12:45:00,90800,900,-0.98%,3076,99951
32,2024-05-10,12:40:00,90800,1000,-1.09%,2373,96875
33,2024-05-10,12:35:00,90600,1000,-1.09%,302,94502
34,2024-05-10,12:30:00,90600,1000,-1.09%,382,94200
35,2024-05-10,12:25:00,90600,1000,-1.09%,348,93818
36,2024-05-10,12:20:00,90600,1100,-1.20%,1362,93470
37,2024-05-10,12:15:00,90700,1000,-1.09%,1468,92108
38,2024-05-10,12:10:00,90600,1000,-1.09%,396,90640
39,2024-05-10,12:05:00,90600,1000,-1.09%,353,90244
40,2024-05-10,12:00:00,90600,1100,-1.20%,2377,89891
41,2024-05-10,11:55:00,90600,1100,-1.20%,2169,87514
42,2024-05-10,11:50:00,90500,1100,-1.20%,467,85345
43,2024-05-10,11:45:00,90500,1200,-1.31%,5189,84878
44,2024-05-10,11:40:00,90500,1100,-1.20%,680,79689
45,2024-05-10,11:35:00,90500,1100,-1.20%,670,79009
46,2024-05-10,11:30:00,90500,1100,-1.20%,407,78339
47,2024-05-10,11:25:00,90500,1100,-1.20%,406,77932
48,2024-05-10,11:20:00,90700,1100,-1.20%,6986,77526
49,2024-05-10,11:15:00,90800,900,-0.98%,1235,70540
50,2024-05-10,11:10:00,90700,1000,-1.09%,1927,69305
51,2024-05-10,11:05:00,90600,1000,-1.09%,319,67378
52,2024-05-10,11:00:00,90700,1000,-1.09%,683,67059
53,2024-05-10,10:55:00,90800,900,-0.98%,667,66376
54,2024-05-10,10:50:00,90700,1100,-1.20%,1241,65709
55,2024-05-10,10:45:00,90700,1000,-1.09%,461,64468
56,2024-05-10,10:40:00,90800,1200,-1.30%,4216,64007
57,2024-05-10,10:35:00,90500,1200,-1.31%,2949,59791
58,2024-05-10,10:30:00,90600,1200,-1.31%,6492,56842
59,2024-05-10,10:25:00,90700,900,-0.98%,3739,50350
60,2024-05-10,10:20:00,90800,900,-0.98%,2167,46611
61,2024-05-10,10:15:00,90800,800,-0.87%,1415,44444
62,2024-05-10,10:10:00,91000,700,-0.76%,501,43029
63,2024-05-10,10:05:00,90900,700,-0.76%,735,42528
64,2024-05-10,10:00:00,91000,700,-0.76%,2018,41793
65,2024-05-10,09:55:00,91000,700,-0.76%,1236,39775
66,2024-05-10,09:50:00,91000,700,-0.76%,1538,38539
67,2024-05-10,09:45:00,91000,700,-0.76%,1331,37001
68,2024-05-10,09:40:00,91100,700,-0.76%,1478,35670
69,2024-05-10,09:35:00,91000,800,-0.87%,1929,34192
70,2024-05-10,09:30:00,91000,800,-0.87%,1802,32263
71,2024-05-10,09:25:00,90900,1000,-1.09%,2520,30461
72,2024-05-10,09:20:00,90700,1100,-1.20%,5885,27941
73,2024-05-10,09:15:00,90900,1000,-1.09%,5725,22056
74,2024-05-10,09:10:00,91100,800,-0.87%,5778,16331
75,2024-05-10,09:05:00,91300,600,-0.65%,4982,10553
76,2024-05-10,09:00:00,92200,700,0.77%,5571,5571
