,date,time,price,change,change(%),amount,volume
0,2024-08-27,15:30:00,75800,300,-0.39%,881724,10964410
1,2024-08-27,15:15:00,76000,200,-0.26%,169682,10082686
2,2024-08-27,15:10:00,76000,200,-0.26%,64169,9913004
3,2024-08-27,15:05:00,76000,200,-0.26%,42777,9848835
4,2024-08-27,15:00:00,76000,300,-0.39%,321658,9806058
5,2024-08-27,14:55:00,76000,200,-0.26%,53566,9484400
6,2024-08-27,14:50:00,76000,200,-0.26%,170511,9430834
7,2024-08-27,14:45:00,76000,200,-0.26%,55585,9260323
8,2024-08-27,14:40:00,76100,200,0.00%,329215,9204738
9,2024-08-27,14:35:00,76100,100,0.00%,42919,8875523
10,2024-08-27,14:30:00,76100,100,0.00%,41916,8832604
11,2024-08-27,14:25:00,76100,100,0.00%,69559,8790688
12,2024-08-27,14:20:00,76100,100,0.00%,48573,8721129
13,2024-08-27,14:15:00,76100,100,0.00%,40033,8672556
14,2024-08-27,14:10:00,76200,100,0.13%,172416,8632523
15,2024-08-27,14:05:00,76100,200,0.00%,72562,8460107
16,2024-08-27,14:00:00,76100,200,0.00%,227139,8387545
17,2024-08-27,13:55:00,76000,200,-0.26%,50926,8160406
18,2024-08-27,13:50:00,76000,200,-0.26%,39100,8109480
19,2024-08-27,13:45:00,76000,300,-0.39%,77873,8070380
20,2024-08-27,13:40:00,76000,300,-0.39%,126737,7992507
21,2024-08-27,13:35:00,76000,300,-0.39%,193132,7865770
22,2024-08-27,13:30:00,75900,300,-0.39%,31044,7672638
23,2024-08-27,13:25:00,75900,300,-0.39%,43082,7641594
24,2024-08-27,13:20:00,76000,300,-0.39%,141336,7598512
25,2024-08-27,13:15:00,76100,200,0.00%,94820,7457176
26,2024-08-27,13:10:00,76100,100,0.00%,35869,7362356
27,2024-08-27,13:05:00,76200,100,0.13%,88111,7326487
28,2024-08-27,13:00:00,76200,100,0.13%,101270,7238376
29,2024-08-27,12:55:00,76200,100,0.13%,92277,7137106
30,2024-08-27,12:50:00,76200,100,0.13%,30280,7044829
31,2024-08-27,12:45:00,76200,100,0.13%,103215,7014549
32,2024-08-27,12:40:00,76100,200,0.00%,142558,6911334
33,2024-08-27,12:35:00,76000,300,-0.39%,205426,6768776
34,2024-08-27,12:30:00,76000,200,-0.26%,24043,6563350
35,2024-08-27,12:25:00,76000,200,-0.26%,25080,6539307
36,2024-08-27,12:20:00,76000,200,-0.26%,25874,6514227
37,2024-08-27,12:15:00,76000,200,-0.26%,21397,6488353
38,2024-08-27,12:10:00,76000,200,-0.26%,25237,6466956
39,2024-08-27,12:05:00,76000,200,-0.26%,105935,6441719
40,2024-08-27,12:00:00,76000,200,-0.26%,22823,6335784
41,2024-08-27,11:55:00,76000,200,-0.26%,29804,6312961
42,2024-08-27,11:50:00,76000,200,-0.26%,24171,6283157
43,2024-08-27,11:45:00,76000,200,-0.26%,21613,6258986
44,2024-08-27,11:40:00,76000,200,-0.26%,20247,6237373
45,2024-08-27,11:35:00,76100,200,0.00%,82743,6217126
46,2024-08-27,11:30:00,76000,200,-0.26%,47021,6134383
47,2024-08-27,11:25:00,76100,200,0.00%,98809,6087362
48,2024-08-27,11:20:00,76100,200,0.00%,201481,5988553
49,2024-08-27,11:15:00,76000,200,-0.26%,31271,5787072
50,2024-08-27,11:10:00,76000,200,-0.26%,61713,5755801
51,2024-08-27,11:05:00,76000,300,-0.39%,68935,5694088
52,2024-08-27,11:00:00,76000,300,-0.39%,100160,5625153
53,2024-08-27,10:55:00,76200,200,0.26%,177043,5524993
54,2024-08-27,10:50:00,76100,200,0.00%,74720,5347950
55,2024-08-27,10:45:00,76000,200,-0.26%,33339,5273230
56,2024-08-27,10:40:00,76100,200,0.00%,94945,5239891
57,2024-08-27,10:35:00,76100,200,0.00%,102068,5144946
58,2024-08-27,10:30:00,76000,300,-0.39%,151550,5042878
59,2024-08-27,10:25:00,76100,200,0.00%,73658,4891328
60,2024-08-27,10:20:00,76100,200,0.00%,129278,4817670
61,2024-08-27,10:15:00,76100,200,0.00%,87799,4688392
62,2024-08-27,10:10:00,76200,200,0.26%,202208,4600593
63,2024-08-27,10:05:00,76300,200,0.26%,79698,4398385
64,2024-08-27,10:00:00,76300,200,0.26%,123546,4318687
65,2024-08-27,09:55:00,76400,300,0.39%,266376,4195141
66,2024-08-27,09:50:00,76500,400,0.53%,268557,3928765
67,2024-08-27,09:45:00,76300,200,0.26%,174416,3660208
68,2024-08-27,09:40:00,76300,200,0.26%,191176,3485792
69,2024-08-27,09:35:00,76400,300,0.39%,234716,3294616
70,2024-08-27,09:30:00,76500,500,0.66%,528806,3059900
71,2024-08-27,09:25:00,75900,500,-0.65%,269367,2531094
72,2024-08-27,09:20:00,75900,400,-0.52%,155335,2261727
73,2024-08-27,09:15:00,75900,400,-0.52%,252085,2106392
74,2024-08-27,09:10:00,76300,400,0.53%,451316,1854307
75,2024-08-27,09:05:00,76300,200,0.26%,411029,1402991
76,2024-08-27,09:00:00,76000,500,-0.65%,991962,991962
