,date,time,price,change,change(%),amount,volume
0,2025-06-23,15:30:00,290000,20500,7.61%,149942,4941390
1,2025-06-23,15:15:00,293000,23500,8.72%,101134,4791448
2,2025-06-23,15:10:00,293000,23500,8.72%,111829,4690314
3,2025-06-23,15:05:00,295000,25500,9.46%,94979,4578485
4,2025-06-23,15:00:00,295000,25500,9.46%,103456,4483506
5,2025-06-23,14:55:00,293500,24000,8.91%,59437,4380050
6,2025-06-23,14:50:00,293000,23500,8.72%,66253,4320613
7,2025-06-23,14:45:00,295000,25500,9.46%,95806,4254360
8,2025-06-23,14:40:00,294500,25000,9.28%,90824,4158554
9,2025-06-23,14:35:00,294000,24500,9.09%,163905,4067730
10,2025-06-23,14:30:00,290500,21000,7.79%,119181,3903825
11,2025-06-23,14:25:00,289500,20000,7.42%,105804,3784644
12,2025-06-23,14:20:00,287500,18000,6.68%,50920,3678840
13,2025-06-23,14:15:00,286000,16500,6.12%,61180,3627920
14,2025-06-23,14:10:00,288000,18500,6.86%,86624,3566740
15,2025-06-23,14:05:00,288500,19000,7.05%,114229,3480116
16,2025-06-23,14:00:00,289000,19500,7.24%,182176,3365887
17,2025-06-23,13:55:00,285000,15500,5.75%,118455,3183711
18,2025-06-23,13:50:00,285000,15500,5.75%,250530,3065256
19,2025-06-23,13:45:00,282500,13000,4.82%,133244,2814726
20,2025-06-23,13:40:00,276500,7000,2.60%,15405,2681482
21,2025-06-23,13:35:00,276500,7000,2.60%,18282,2666077
22,2025-06-23,13:30:00,275500,6000,2.23%,21206,2647795
23,2025-06-23,13:25:00,275500,6000,2.23%,12225,2626589
24,2025-06-23,13:20:00,276000,6500,2.41%,15195,2614364
25,2025-06-23,13:15:00,276000,6500,2.41%,8678,2599169
26,2025-06-23,13:10:00,276500,7000,2.60%,21002,2590491
27,2025-06-23,13:05:00,277500,8000,2.97%,19179,2569489
28,2025-06-23,13:00:00,278000,8500,3.15%,35454,2550310
29,2025-06-23,12:55:00,276000,6500,2.41%,32126,2514856
30,2025-06-23,12:50:00,276500,7000,2.60%,18317,2482730
31,2025-06-23,12:45:00,276500,7000,2.60%,9712,2464413
32,2025-06-23,12:40:00,276500,7000,2.60%,19457,2454701
33,2025-06-23,12:35:00,276500,7000,2.60%,26247,2435244
34,2025-06-23,12:30:00,275000,5500,2.04%,16102,2408997
35,2025-06-23,12:25:00,275000,5500,2.04%,19321,2392895
36,2025-06-23,12:20:00,275000,5500,2.04%,11135,2373574
37,2025-06-23,12:15:00,275000,5500,2.04%,20705,2362439
38,2025-06-23,12:10:00,275500,6000,2.23%,62763,2341734
39,2025-06-23,12:05:00,276500,7000,2.60%,22391,2278971
40,2025-06-23,12:00:00,277000,7500,2.78%,9979,2256580
41,2025-06-23,11:55:00,277500,8000,2.97%,18952,2246601
42,2025-06-23,11:50:00,277500,8000,2.97%,21478,2227649
43,2025-06-23,11:45:00,277000,7500,2.78%,17091,2206171
44,2025-06-23,11:40:00,277000,7500,2.78%,27633,2189080
45,2025-06-23,11:35:00,277500,8000,2.97%,24399,2161447
46,2025-06-23,11:30:00,279000,9500,3.53%,26249,2137048
47,2025-06-23,11:25:00,279500,10000,3.71%,20167,2110799
48,2025-06-23,11:20:00,279500,10000,3.71%,22836,2090632
49,2025-06-23,11:15:00,278500,9000,3.34%,24199,2067796
50,2025-06-23,11:10:00,279000,9500,3.53%,31298,2043597
51,2025-06-23,11:05:00,281000,11500,4.27%,31861,2012299
52,2025-06-23,11:00:00,281000,11500,4.27%,38208,1980438
53,2025-06-23,10:55:00,281000,11500,4.27%,57320,1942230
54,2025-06-23,10:50:00,278500,9000,3.34%,23040,1884910
55,2025-06-23,10:45:00,278500,9000,3.34%,30271,1861870
56,2025-06-23,10:40:00,278500,9000,3.34%,22712,1831599
57,2025-06-23,10:35:00,278000,8500,3.15%,29623,1808887
58,2025-06-23,10:30:00,278000,8500,3.15%,32537,1779264
59,2025-06-23,10:25:00,278000,8500,3.15%,40435,1746727
60,2025-06-23,10:20:00,278000,8500,3.15%,27568,1706292
61,2025-06-23,10:15:00,279000,9500,3.53%,48658,1678724
62,2025-06-23,10:10:00,280000,10500,3.90%,45843,1630066
63,2025-06-23,10:05:00,279500,10000,3.71%,43255,1584223
64,2025-06-23,10:00:00,280500,11000,4.08%,62360,1540968
65,2025-06-23,09:55:00,282500,13000,4.82%,96229,1478608
66,2025-06-23,09:50:00,282500,13000,4.82%,174992,1382379
67,2025-06-23,09:45:00,278500,9000,3.34%,70452,1207387
68,2025-06-23,09:40:00,277000,7500,2.78%,48161,1136935
69,2025-06-23,09:35:00,277000,7500,2.78%,89264,1088774
70,2025-06-23,09:30:00,274500,5000,1.86%,55182,999510
71,2025-06-23,09:25:00,274000,4500,1.67%,89060,944328
72,2025-06-23,09:20:00,274000,4500,1.67%,148433,855268
73,2025-06-23,09:15:00,277500,8000,2.97%,105820,706835
74,2025-06-23,09:10:00,278500,9000,3.34%,117922,601015
75,2025-06-23,09:05:00,279500,10000,3.71%,158367,483093
76,2025-06-23,09:00:00,279000,9500,3.53%,324726,324726
